x,y,z
0.011684618999999999,-0.0023635554,0.0066246130000000005
0.011684618999999999,-0.0034288197999999999,0.0055593485000000002
0.0084888254999999999,-0.0055593485000000002,0.0044940845000000004
0.0031625036999999999,-0.0066246130000000005,-0.00083223779999999994
0.0052930325999999998,-0.0066246130000000005,-0.0018975022
0.0020972393,-0.0023635554,-0.0018975022
0.0010319749,0.0040280309999999996,0.0076898773999999996
0.0031625036999999999,0.011484882,0.021538314999999999
0.0052930325999999998,0.014680675000000001,0.023668843999999998
0.0084888254999999999,0.018941733999999998,0.016211991999999998
0.013815148000000001,0.031724907000000004,0.014081463999999998
0.018076206000000001,0.047703873000000001,0.015146728999999999
0.0031625036999999999,0.05942178,0.0098204060000000003
-0.020273313000000001,0.065813369999999996,0.0044940845000000004
-0.039448074999999999,0.066878629999999994,0.0066246130000000005
-0.050100717999999995,0.057291250000000002,0.021538314999999999
-0.061818625999999995,0.028529112999999998,0.035386752
-0.071406010000000006,-0.019407786,0.039647809999999999
-0.071406010000000006,-0.072671009999999994,0.037517282999999998
-0.055427039999999997,-0.11634685,0.036452017999999996
-0.038382810000000003,-0.13978267,0.030060431000000002
-0.020273313000000001,-0.12913002000000001,0.031125694999999998
-0.0010985539999999999,-0.087584709999999996,0.030060431000000002
0.013815148000000001,-0.024734107999999998,0.024734107999999998
0.022337263,0.039181757999999997,0.015146728999999999
0.017010942000000001,0.087118655000000003,-0.0082890884999999997
0.0084888254999999999,0.10629342,-0.03279017
0.0010319749,0.090314450000000004,-0.055160724000000001
0.0095540899999999995,0.051964929999999999,-0.05942178
0.026598321000000001,-0.00023302659999999999,-0.048769140000000002
0.043642550000000002,-0.051365719999999997,-0.029594377000000002
0.052164665999999998,-0.093976299999999999,-0.012550146000000002
0.050034139999999998,-0.11528157999999999,-0.0018975022
0.042577289999999997,-0.11208579,-0.00083223779999999994
0.037250966000000003,-0.084388920000000006,-0.0072238245
0.036185699999999994,-0.042843603000000001,-0.013615411000000001
0.034055173000000001,-0.001298291,-0.021072261000000002
0.02872885,0.031724907000000004,-0.029594377000000002
0.027663585000000001,0.050899665999999996,-0.029594377000000002
0.035120434999999998,0.054095459999999998,-0.026398583999999999
0.046838347000000002,0.046638607999999998,-0.01574594
0.057490989999999999,0.029594377000000002,-0.0072238245
0.058556255000000001,0.0072238245,-0.0029627666999999997
0.053229930000000002,-0.0130162,0.0023635554
