x,y,z
-0.018941733999999998,0.055227301999999999,0.018009627
-0.024268055,0.039248336000000002,0.012683305000000001
-0.024268055,0.023269370000000001,0.010552776000000002
-0.024268055,0.012616726000000002,0.008422246999999999
-0.033855435000000003,0.0072904033999999993,0.0041611892999999997
-0.034920699999999999,0.0094209319999999999,0.008422246999999999
-0.029594377000000002,0.016877783,0.014813834
-0.017876468999999999,0.024334633999999997,0.019074890000000001
-0.0018975022,0.031791486000000001,0.020140155999999999
0.024734107999999998,0.047770449999999999,0.043575972000000004
0.027929902000000003,0.053096774999999999,0.036119122000000004
0.016211991999999998,0.042444129999999997,0.018009627
0.018342521000000001,0.039248336000000002,0.024401213999999997
0.011950934999999999,0.034987280000000003,0.019074890000000001
0.0098204060000000003,0.030726219999999999,0.015879098000000001
0.0087551419999999987,0.025399900000000003,0.012683305000000001
0.001298291,0.016877783,0.0073569827000000004
-0.0082890884999999997,0.010486196999999999,0.0030959248999999998
-0.021072261000000002,0.0062251390000000002,-0.0022303974
-0.034920699999999999,0.0051598744000000002,-0.0054261909999999995
-0.045573342999999995,0.0030293458,-0.0075567196999999997
-0.051964929999999999,0.0019640813,-0.0096872490000000002
-0.041312284999999997,-0.00016644756999999999,-0.010752513
-0.014680675000000001,-0.004427505,-0.012883041999999999
0.028995165999999999,-0.0097538269999999996,-0.023535686
0.10143315,-0.01294962,-0.040579915000000001
0.21009011999999999,-0.018275942999999999,-0.075733640000000005
0.37201032000000001,-0.019341208000000002,-0.20995696
0.72354759999999996,-0.0086885629999999998,-0.20356537
1.1176955,-0.018275942999999999,-0.061885204000000006
1.1549796999999999,-0.048103347000000005,-0.14497583
0.95044889999999993,-0.05129914,-0.23232752000000001
0.78107183999999996,-0.039581230000000002,-0.19610852000000001
0.62341269999999993,-0.025732792999999997,-0.15988953
0.47214517,-0.018275942999999999,-0.15030215999999999
0.37946716000000003,-0.019341208000000002,-0.15136741000000001
0.35496607000000002,-0.027863322000000003,-0.14178003
0.36029240000000007,-0.036385439999999998,-0.12473581
