x,y,z
-0.29255542000000001,-1.3189278999999998,-0.83749545000000003
-0.41719140000000005,-1.3519510000000001,-0.82471229999999995
-0.53969674999999995,-1.415867,-0.82045119999999994
-0.57485050000000004,-1.4755216999999998,-0.8183206999999999
-0.62598319999999996,-1.5309155000000001,-0.87797549999999991
-0.70800859999999999,-1.5458292,-0.95787030000000017
-0.72931385000000004,-1.4840438,-0.91099869999999994
-0.77618549999999997,-1.3977573999999999,-0.85667019999999994
-0.80601286999999999,-1.3146666999999999,-0.85134387
-0.66220219999999996,-1.2219888000000001,-0.82151644999999995
-0.36392814000000001,-1.1612686999999999,-0.75866586000000003
-0.19348583999999999,-1.1442245,-0.75333950000000005
-0.30001230000000001,-1.0408938000000001,-0.74801326000000001
-0.41506084999999998,-0.87045149999999993,-0.62337730000000002
-0.51626099999999997,-0.6946829000000001,-0.49661082000000001
-0.79642550000000001,-0.59348280000000009,-0.35706117999999998
-1.0957648000000002,-0.61372280000000001,-0.64255209999999996
-0.74633649999999996,-0.69468266000000001,-0.58609860000000003
-0.43314877000000002,-0.79801327,-0.69582087000000004
-0.30318649999999997,-0.83849335000000003,-0.79915153999999999
-0.17215899000000001,-0.81718800000000003,-0.86839369999999994
-0.037935663000000001,-0.79588276000000002,-0.88543797000000002
0.0025443839999999998,-0.78949119999999995,-0.98344224999999996
0.016392821000000002,-0.76179427,-1.0260528
0.014262292500000001,-0.72664059999999997,-1.0260528
-0.058175687000000004,-0.70853109999999997,-1.0388360000000001
-0.19772533,-0.68935630000000003,-1.0452276
-0.32555705000000001,-0.64248466000000004,-0.98770330000000017
-0.41077822000000003,-0.58602566,-0.91420007000000003
-0.44167089999999998,-0.54874140000000005,-0.84176209999999996
-0.46510669999999998,-0.55726355000000005,-0.81832630000000006
-0.46830249999999995,-0.58922150000000006,-0.83110945999999997
-0.38095079999999998,-0.59348250000000002,-0.79489045999999997
-0.2999907,-0.55406772999999998,-0.71499560000000006
-0.47788986999999999,-0.45180234000000002,-0.68197244000000001
-0.3841466,-0.26431579999999999,-0.39328577999999997
0.13144138,-0.22703155999999999,0.0051231230000000003
-0.15831054999999999,-0.30692637,-0.22390872000000001
-0.72822700000000007,-0.31864429999999999,-0.40606894999999998
-0.66857219999999995,-0.34101482999999999,-0.43057003999999999
-0.35431919000000001,-0.30905690000000002,-0.19834238000000001
-0.50452150000000007,-0.27070739999999999,-0.18129814999999999
-0.84538424000000001,-0.22277023000000001,-0.22497933000000001
-1.0286097999999999,-0.17802912000000001,-0.28250359999999997
-1.0200876000000001,-0.14820172000000001,-0.36879002999999999
-0.88160324000000001,-0.13861434,-0.41885746000000001
-0.85071059999999998,-0.13541855,-0.46572910000000001
-0.91675699999999993,-0.15885436999999999,-0.52644913999999998
-0.96469389999999999,-0.19400808,-0.59569130000000003
-0.86668955999999997,-0.20998706,-0.59249556000000003
-0.7100957,-0.17270279999999999,-0.5392323
-0.64724504999999999,-0.12902696,-0.51686179999999993
-0.54711019999999999,-0.11517852000000001,-0.48916490000000001
-0.4491059,-0.088546910000000006,-0.44442380000000004
-0.47893329999999995,-0.04274054,-0.45401117000000002
-0.49704280000000001,0.0041310955000000002,-0.47638172000000001
-0.43419217999999998,0.0041310955000000002,-0.49236068
-0.401169,-0.031022629999999999,-0.56160290000000002
-0.36388474999999998,-0.045936329999999997,-0.59569130000000003
-0.30209940000000002,-0.033153157999999995,-0.56160290000000002
-0.33831840000000002,-0.038479480000000003,-0.54242813999999995
-0.40329949999999998,-0.068306885999999997,-0.54988500000000007
-0.40329949999999998,-0.12902696,-0.54029757
-0.4075606,-0.19294283000000001,-0.55947230000000003
-0.40969113000000001,-0.20679127,-0.57332080000000007
-0.34364470000000003,-0.21211758,-0.55734180000000011
-0.25522777000000002,-0.25898920000000003,-0.58503870000000002
-0.2009427,-0.27070767000000001,-0.59035409999999999
-0.12104785999999999,-0.25685920000000001,-0.54348249999999998
-0.037957235999999998,-0.2579245,-0.49980659999999999
0.024893366,-0.26964238000000001,-0.47637079999999998
0.12076716,-0.27603397000000002,-0.42417284999999999
0.19107461000000001,-0.28242558000000001,-0.38688859999999997
0.21451044,-0.27070767000000001,-0.38156225999999999
0.25925153000000001,-0.239815,-0.32403799999999999
0.32210212999999999,-0.25579395999999999,-0.29101479999999996
0.35938638000000001,-0.28775188000000002,-0.23775157
