x,y,z
0.10818799,-0.0032920274,-0.024540567999999999
0.20156184999999999,-0.077362639999999996,0.059855044000000003
0.19737199999999999,-0.047285482000000004,0.059256490000000002
0.13826515,-0.18375498000000001,0.064793080000000003
0.073920979999999997,-0.31783025999999998,0.082749600000000006
0.0082300689999999996,-0.39788640000000003,0.14036007
-0.061800330000000001,-0.48273093,0.18989012
-0.099509009999999995,-0.34955343999999999,0.19288288000000001
-0.10758943999999999,-0.073621704999999996,0.09636662
-0.078410104000000008,0.051325697000000003,0.013916298000000001
-0.11836334,0.082899235000000002,-0.042796355000000001
-0.13048399999999999,-0.040252518000000001,-0.036960489999999999
-0.13317746999999999,-0.24001873000000001,0.027982232999999999
-0.10983399999999999,-0.43155484999999999,0.11447277
-0.024839842999999997,-0.48991351999999999,0.18450316999999999
0.049679685000000001,-0.42137950000000002,0.23717559999999999
0.085443069999999996,-0.35134910000000003,0.28505963000000001
0.10848726,-0.25363573,0.30989948
0.075118080000000004,0.034566287000000001,0.24765023999999999
0.057460839999999999,0.21263504,0.16130934999999999
0.011971008,0.30047232000000001,0.038307226999999999
0.042197804999999998,0.20844519,0.011821371000000001
0.017956512000000001,0.013018472,0.043993454000000001
0.017357962000000001,-0.14170680999999999,0.078260469999999999
-0.0028431145000000001,-0.13961187999999999,0.0043394905999999999
-0.051176060000000002,-0.14484920000000001,-0.080953949999999997
-0.095319150000000005,-0.3474585,-0.020051438000000001
-0.122253925,-0.34775780000000001,0.011222821000000001
-0.17163433,-0.103698865,-0.069731124000000005
-0.10579379,0.17253215999999999,-0.10489596400000001
-0.088435830000000007,0.21532851,-0.12509703999999999
-0.077811554000000005,0.079307929999999999,-0.114772044
-0.082899235000000002,-0.047135845000000003,-0.066738375000000003
-0.022296003999999998,0.076614453999999999,-0.029179332999999998
0.02064999,0.29493573000000001,-0.043394904999999998
0.043245267000000004,0.36227264999999997,-0.0068833296999999995
0.042048167000000004,0.14739305,0.12569559
0.02633622,-0.22969373000000001,0.30181905999999997
0.032471359999999998,-0.40761282999999998,0.30989948
-0.00089782564000000004,-0.30870238,0.22535424000000001
-0.021996727000000001,-0.25857376999999998,0.072873519999999997
-0.043993454000000001,-0.28850130000000002,0.009127894000000001
-0.074369889999999994,-0.40432080000000004,0.03561375
-0.074818805000000002,-0.52253455000000004,0.053719900000000008
-0.12389994,-0.54617727000000005,0.039055413999999997
-0.15667057000000001,-0.4683657,-0.031573534
-0.16684593,-0.35838207999999999,-0.12509703999999999
-0.15861586,-0.28431144000000003,-0.109534726
-0.12539631000000001,-0.3564368,-0.074669170000000007
-0.090830030000000006,-0.1882441,-0.074968439999999997
0.016609775,-0.019153613999999999,-0.12434885
0.03441665,0.014814123,-0.15038579999999999
0.023493104000000001,-0.070778585999999991,-0.15143325999999999
0.019153613999999999,-0.15023616000000001,-0.077213004000000002
-0.0010474633000000001,-0.19617490000000001,-0.04938041
-0.017507599999999998,-0.16325463000000001,-0.072574235000000001
-0.037409402000000001,-0.11447277,-0.12569559
-0.079457565999999993,-0.15921440000000001,-0.109534726
-0.046686932,-0.26156655000000001,-0.065541274999999996
-0.040252518000000001,-0.26366147000000001,-0.015263036000000001
-0.035314473999999998,-0.19767128,-0.016909049999999998
-0.026934769000000001,-0.21921909000000001,-0.019752163
0.0055365916000000006,-0.20380641999999999,0.0034416649
0.017208325,-0.19078793999999999,0.040102877000000002
0.000748188,-0.17537527,0.033818099999999997
0.0043394905999999999,-0.18734628,0.052672440000000001
-0.010923545,-0.18285715999999999,0.097563720000000007
0.0022445640000000001,-0.20679916000000001,0.12554594999999999
-0.038456865,-0.17253215999999999,0.11806406999999999
-0.040701429999999997,-0.11791443,0.13467385000000001
-0.016609775,-0.029328969999999999,0.16370355
-0.027234043999999999,0.030376434000000001,0.17462707999999999
-0.043095630000000003,0.28072014000000001,0.13377602
-0.043843817,0.51714753999999996,0.18315643000000001
-0.061501055999999998,0.40162733,0.2287959
-0.091278940000000003,0.96022450000000004,-0.0023942017000000001
0.0017956513,1.9247884999999998,0.082749600000000006
0.11088146,1.2635399,0.49634792999999999
0.10639234,1.2223896000000001,0.35060089999999999
0.18001403999999999,2.2524947999999996,0.053869538000000002
0.093224230000000005,2.6903346000000004,0.22460605
0.11148002,1.2388497999999999,0.83841949999999998
-0.019752163,1.3506291000000001,0.37753566999999999
-0.10025719599999999,3.6245222000000004,-0.14021043
0.022296003999999998,3.4705449999999995,0.56892215999999995
-0.024241292999999997,1.0940006000000002,1.9818004
0.12315175,-0.88944595999999998,2.5802011
0.17118542,-1.5901988999999999,2.9177837000000002
0.26755204999999999,-2.4633342999999996,3.2529720000000002
-0.18734628,-3.7931637999999999,1.7932570999999999
-0.21757308,-1.6699557,0.59914899999999993
-0.01062427,-0.12075755000000001,0.54153850000000003
-0.22670098,-1.5240590000000001,0.50293199999999993
-0.24091655000000001,-1.8673276999999999,0.5398925
-0.055216275000000002,-1.7764976000000003,0.49230772
0.01062427,-1.2428900000000001,0.113574944
-0.11297639499999999,-1.1158476000000002,-0.25782558
-0.13766660000000003,-1.2870330999999999,-0.30211832999999999
-0.26306291999999998,-1.1812392,-0.26426001999999998
-0.26291329999999996,-0.48347909999999999,-0.39100307000000001
-0.31932663999999999,-0.46686931999999998,-0.42048168000000002
-0.28730420000000001,-1.0381857000000001,-0.23912089999999997
-0.26964696999999999,-0.91338794999999995,-0.1842039
-0.29598320000000006,-0.75043260000000001,-0.34027590000000002
-0.02184709,-0.81298110000000001,-0.23373394
0.030376434000000001,-0.92416184999999995,-0.31753100000000001
0.058807577999999999,-0.6962638000000001,-0.32516253000000001
0.001496376,-0.84201080000000006,-0.39728785
0.094421329999999998,-0.90605569999999991,-0.45010992999999999
0.026036943999999999,-0.76180506000000003,-0.48003744999999998
0.021697452000000002,-0.70464350000000009,-0.30256724000000002
0.032022446000000003,-0.71257429999999999,-0.23104046
-0.015861586,-0.76210433,-0.16340426999999999
-0.025438392999999997,-0.76509709999999997,-0.18121113999999999
-0.052822075999999996,-0.78829090000000002,-0.074220254999999999
-0.067486560000000001,-0.75866264000000005,-0.017208325
-0.075566990000000001,-0.84051439999999999,-0.00014963760000000001
-0.055216275000000002,-0.84979194000000002,0.071526770000000003
