x,y,z
-0.083802749999999995,-0.033249564000000002,-0.17664320999999999
-0.10297751400000001,-0.041771679999999999,-0.22564538000000001
-0.13387018000000001,-0.075860140000000006,-0.27890859999999995
-0.037996385000000001,-0.074794879999999994,-0.17238216000000001
0.0056794573999999999,-0.068403290000000005,-0.063725180000000006
0.078117439999999996,-0.0098137480000000006,0.031083351000000002
0.061073205999999998,0.04984106,0.081150780000000006
0.068530060000000004,0.032796829999999999,0.049192845999999998
0.1601428,0.012556804,0.057714960000000003
0.21340603,0.028535769999999998,0.048127580000000003
0.28797454,0.051971589999999998,0.045997052999999996
0.39343571999999999,0.014687333,0.064106549999999998
0.38597884999999998,-0.087578050000000005,-0.024310399
0.21873234,-0.18025605,-0.37158659999999999
0.58624860000000001,-0.010879013,0.32829213000000002
0.58198749999999999,-0.096100169999999999,0.28887733999999998
0.050420564000000001,-0.32087096999999998,-0.20753588000000001
-0.38420734000000001,-0.49983537,-0.56333420000000001
-0.7016561,-0.47533431999999998,-0.75295126000000001
-0.64306660000000004,-0.22606243000000001,-0.44615509999999997
-0.51097380000000003,-0.023662184999999999,-0.19581798
-0.46942847999999998,0.089255840000000003,-0.12337998999999999
-0.30218196000000003,0.15104118,-0.0083314330000000009
-0.11684619,0.18832542999999999,0.113114305
-0.033755567,0.22347917,0.15146382
0.038682416000000004,0.27780765000000002,0.20579231000000001
0.13988253,0.31509190000000004,0.26331659999999996
0.23469107,0.29059082000000003,0.22390181000000001
0.34015223,0.2522413,0.20259652
0.36784909999999998,0.22987075000000001,0.18874808000000001
0.31565117999999998,0.230936,0.14400697000000001
0.28156271999999999,0.24584971,0.13015852999999999
0.24640898,0.24584971,0.10991851
0.18781944,0.23732759999999997,0.11631010000000001
0.053596116999999999,0.21708758,0.10565745
-0.098736695999999999,0.17128120000000002,0.057720553000000001
-0.14986938,0.089255840000000003,0.018305771000000002
-0.14454307,-0.019401127000000001,-0.10633017
-0.055060855999999998,-0.11101387,-0.19581237000000001
0.15905728999999999,-0.13977600000000001,-0.089285939999999994
0.21977736,-0.109948605,0.014044711999999999
0.048269792999999998,-0.070533819999999997,0.017240506000000003
-0.23828632999999999,-0.14936337999999999,-0.28316405
-0.112585135,-0.13231915,-0.0019342538
-0.10299775999999999,-0.11101387,0.012979448000000001
-0.21058947,0.00083889574000000006,-0.092481729999999998
0.0024634239,0.15104118,0.051328970000000002
0.13136043,0.22241390000000003,0.08967849
0.20594916999999999,0.2192181,0.17915511000000001
0.10687958,0.14038853000000001,0.18448143
-0.067823789999999995,0.053036854000000001,0.13015293999999999
-0.21909134,0.0050999536000000002,0.08754236
-0.30218196000000003,-0.011944277,0.041735996000000004
-0.25957137000000002,-0.019401127000000001,0.066237080000000004
-0.24891874,-0.065207500000000002,-0.011527226000000002
-0.19672078000000001,-0.15895078000000001,-0.11272734400000001
-0.048649027999999997,-0.28891304000000001,-0.12124946
-0.0081689805000000008,-0.42526686000000002,-0.054137804000000005
-0.062497467000000001,-0.59357864000000005,-0.037093572000000005
0.0046141929999999999,-0.76828200000000002,0.088607630000000007
-0.037996385000000001,-0.91315800000000003,0.21537409999999999
-0.10723857000000001,-0.96855175000000004,0.44121015000000002
-0.28833354,-1.0164886999999998,0.597804
-0.42468739999999999,-1.2029100000000001,0.56904189999999999
-0.35544518000000003,-1.5480555,0.57436823999999997
-0.20524290000000001,-2.009315,0.59354300000000004
-0.013495303,-2.4492693000000001,0.75120209999999998
0.071725849999999994,-2.9169204,0.78529053999999998
0.29649666000000002,-3.3259818999999995,0.98342973
0.45202525999999998,-3.51986,1.2902258999999998
0.30501875000000001,-3.6381044,1.3765122999999999
0.156947,-3.6828455999999998,1.2103311000000001
0.53937690000000005,-3.4378347000000002,1.8090096999999998
0.47011956999999999,-3.1704533000000001,1.7142054
0.11538651599999999,-2.9190509999999996,1.2849039
-0.17649593999999999,-2.6442127000000002,0.82684016000000005
-0.40339725999999998,-2.1829531000000002,0.55945880000000003
-0.36504775,-1.5650998,0.69794314999999996
-0.30432766999999999,-1.0974486999999999,0.65320206000000003
-0.21697599000000001,-0.83326316,0.50086920000000001
-0.10618849,-0.70436615000000002,0.41564806999999998
-0.031619977,-0.76721673999999995,0.31338270000000001
0.133496,-0.98240020000000006,0.13122247000000001
0.39129000000000003,-1.1176888,0.21005203
0.39129000000000003,-1.2082362,0.20259519000000001
0.56279754999999998,-1.227411,0.24307524
0.71619564000000002,-1.1869308999999999,0.31870902000000001
0.59262495999999998,-1.0729476,0.25159734
0.50527330000000004,-0.87480849999999988,0.25905420000000001
0.46159744000000003,-0.65855980000000014,0.21431309000000001
0.42218267999999998,-0.43378898999999999,0.13122247000000001
0.36146259999999997,-0.20901820000000002,0.091807685999999999
0.22191295,-0.017270600000000001,0.032152876000000004
0.070645410000000006,0.13825800999999999,-0.066916719999999999
-0.084883200000000006,0.26715500000000003,-0.20327057000000001
-0.30432766999999999,0.39392146,-0.31405807000000002
-0.45666047999999998,0.54199319999999995,-0.23629375999999999
-0.45559523000000002,0.68580395000000005,0.032152876000000004
-0.54190190000000005,0.74545869999999992,0.14933756000000001
-0.72938840000000005,0.61443119999999996,0.0097879159999999989
-0.89983069999999987,0.46316363999999999,-0.18728599999999998
-0.77945584000000001,0.53240584999999996,0.32936725
-0.96374660000000001,0.28419924000000002,-0.27250716000000003
-0.83804539999999994,0.035992622000000002,-0.81259619999999999
-0.25641101999999999,0.0029694246999999998,-0.60273916000000005
0.05251567,0.1084306,-0.27463769999999998
0.080212549999999994,0.23839286000000001,-0.0061910506000000002
0.057841994000000001,0.30870031999999997,0.21112289000000001
-0.0018128136999999999,0.31615715999999999,0.25799453
-0.0060738716,0.28632977999999998,0.18236074999999999
-0.023118102999999997,0.26502448000000001,0.071573250000000005
-0.10514346500000001,0.2522413,-0.066911120000000004
-0.16266774000000001,0.21708758,-0.16811124999999999
-0.17225513000000001,0.16702014000000001,-0.23841869999999998
-0.16586353000000001,0.14678011999999999,-0.26398504
-0.20208253000000001,0.18299911999999999,-0.28635558
-0.23404045000000001,0.27993815999999999,-0.28102927999999999
-0.19249515,0.37048565999999999,-0.29913875000000001
-0.11473084,0.42907518,-0.37796834000000001
0.023753532999999997,0.52921003,-0.48662529999999998
0.48607829999999996,0.70923970000000003,-0.61339175999999995
1.1763697,0.77422089999999999,-0.68369924999999998
1.6291069999999999,0.62721440000000006,-0.84668469999999996
1.8112874999999999,0.46316363999999999,-0.96919566000000001
1.9774686999999997,0.37900776000000003,-0.80940604000000005
1.978534,0.22347917,-0.57930890000000002
1.6003651999999999,0.034927356999999999,-0.53989409999999993
0.98677283999999998,-0.21008345,-1.0395030999999999
0.84189683000000004,-0.0066179554000000002,-0.51539299999999999
0.63203980000000004,0.2011086,0.12163509
-0.26810866999999999,0.14997590999999999,-0.15000733999999999
-0.99994534000000002,-0.028988508999999999,-0.75720805000000002
-0.91365889999999994,0.04025368,-0.47704350000000006
-0.56425219999999998,0.27248132000000003,0.17489831
-0.70273655999999995,0.39498675,0.13228772999999999
-0.76345664000000002,0.4706205,0.034283402999999997
-0.59301435999999996,0.51642686000000004,0.061980279999999999
-0.5195111,0.53773219999999988,0.066241339999999996
-0.54401219999999995,0.54625430000000008,0.017239173999999999
