Gyroscope,3842877,-0.0104529075,-0.026798058,0.009254484
LinearAcceleration,3842877,-0.040851068,-0.20485388,-0.04833295
Gyroscope,3842885,-0.011518172,-0.026798058,0.0017976337
LinearAcceleration,3842886,-0.07032967,-0.19662382,-0.056114104
Gyroscope,3842905,-0.012583436,-0.018275943,-0.0024634239
LinearAcceleration,3842906,-0.09247604,-0.12958616,-0.08723872
Gyroscope,3842926,-0.009387643,-0.004427505,-0.004593953
LinearAcceleration,3842927,-0.06928221,-0.104297414,-0.08783727
Gyroscope,3842946,-0.0051265853,0.011551461,-0.0013981595
LinearAcceleration,3842946,-0.030825347,-0.11267712,-0.038456865
Gyroscope,3842966,-0.0019307918,0.020073576,0.0028628982
LinearAcceleration,3842967,0.019303251,-0.13901334,0.0019452889
Gyroscope,3842986,-0.004061321,0.022204105,0.007123956
LinearAcceleration,3842986,0.034715924,-0.098461546,0.033967737
Gyroscope,3843006,-0.004061321,0.016877783,0.011385013
LinearAcceleration,3843007,0.07736264,-0.14036007,0.008828619
Gyroscope,3843026,-0.004061321,0.0051598744,0.010319749
LinearAcceleration,3843027,0.0863409,-0.15352818,0.02439093
Gyroscope,3843046,-0.002996056,-0.006558034,0.00818922
LinearAcceleration,3843047,0.050128598,-0.15472528,0.026635494
Gyroscope,3843066,-0.002996056,-0.016145414,0.004993427
LinearAcceleration,3843067,0.038007952,-0.1726818,-0.0055365916
Gyroscope,3843086,-0.002996056,-0.021471737,0.0017976337
LinearAcceleration,3843087,-0.0038905777,-0.14275427,-0.013916298
Gyroscope,3843106,-0.0061918497,-0.023602266,-3.3289514E-4
LinearAcceleration,3843107,-0.031423897,-0.1726818,-0.01436521
Gyroscope,3843126,-0.009387643,-0.020406472,-0.0013981595
LinearAcceleration,3843126,-0.04309563,-0.15367782,-0.044741645
Gyroscope,3843146,-0.009387643,-0.01294962,-3.3289514E-4
LinearAcceleration,3843146,-0.072574235,-0.1798644,-0.050427873
Gyroscope,3843166,-0.011518172,-0.0033622407,-3.3289514E-4
LinearAcceleration,3843167,-0.0911293,-0.20979193,-0.03935469
Gyroscope,3843186,-0.014713965,0.00409461,-0.0013981595
LinearAcceleration,3843186,-0.07511808,-0.1643021,-0.021098902
Gyroscope,3843206,-0.014713965,0.008355668,-0.004593953
LinearAcceleration,3843207,-0.06628946,-0.1726818,-0.03995324
Gyroscope,3843226,-0.0104529075,0.012616726,-0.004593953
LinearAcceleration,3843226,-0.073023155,-0.116418056,-0.032621
Gyroscope,3843246,-0.004061321,0.015812518,0.0039281626
LinearAcceleration,3843247,0.0011971008,-0.103249945,-0.017956512
Gyroscope,3843266,0.0012650015,0.01368199,0.007123956
LinearAcceleration,3843267,0.022595279,-0.09127894,-0.01436521
Gyroscope,3843288,0.0055260593,0.0072904034,0.009254484
LinearAcceleration,3843289,0.024839843,-0.15951368,0.03232172
Gyroscope,3843306,0.002330266,-0.0022969765,0.0028628982
LinearAcceleration,3843309,0.015113398,-0.13916297,0.0011971008
Gyroscope,3843326,0.0055260593,-0.0076232986,0.0017976337
LinearAcceleration,3843327,7.48188E-4,-0.1822586,0.009576807
Gyroscope,3843346,0.007656588,-0.009753827,0.0017976337
LinearAcceleration,3843347,0.008978256,-0.1894412,0.0047884034
Gyroscope,3843366,0.0055260593,-0.01294962,7.323693E-4
LinearAcceleration,3843367,-0.004040215,-0.187047,0.025139118
Gyroscope,3843386,1.9973709E-4,-0.01294962,0.0017976337
LinearAcceleration,3843387,-0.025438393,-0.19183542,0.0023942017
Gyroscope,3843406,-0.004061321,-0.011884356,7.323693E-4
LinearAcceleration,3843407,-0.037259765,-0.10923545,-0.023642741
Gyroscope,3843426,-0.002996056,-0.006558034,0.0017976337
LinearAcceleration,3843427,-0.060902506,-0.12719196,-0.028281508
Gyroscope,3843446,1.9973709E-4,0.0019640813,0.0028628982
LinearAcceleration,3843447,-0.05566519,-0.17013796,-0.035164837
Gyroscope,3843466,0.002330266,0.008355668,0.0039281626
LinearAcceleration,3843467,-0.033967737,-0.15457565,-0.025288755
Gyroscope,3843486,1.9973709E-4,0.011551461,0.0028628982
LinearAcceleration,3843489,-0.02064999,-0.16894086,-0.021547815
Gyroscope,3843507,-0.0051265853,0.012616726,0.0039281626
LinearAcceleration,3843507,-0.014664485,-0.18929157,-0.0058358666
Gyroscope,3843526,-0.009387643,0.011551461,0.009254484
LinearAcceleration,3843527,-0.010923545,-0.15577275,-0.0104746325
Gyroscope,3843546,-0.009387643,0.009420932,0.018841865
LinearAcceleration,3843547,-0.010923545,-0.13557167,-0.013018472
Gyroscope,3843566,-0.009387643,0.0051598744,0.022037657
LinearAcceleration,3843567,0.005985504,-0.20260932,0.00808043
Gyroscope,3843586,-0.013648701,-0.0012317119,0.014580807
LinearAcceleration,3843587,0.0,-0.14993688,-0.009726444
Gyroscope,3843606,-0.0104529075,-0.004427505,0.007123956
LinearAcceleration,3843607,-0.022595279,-0.09487024,-0.029927522
Gyroscope,3843626,-8.6552737E-4,-0.0033622407,0.007123956
LinearAcceleration,3843627,-0.020051438,-0.10684125,-0.039205052
Gyroscope,3843646,0.0065913238,-0.0012317119,0.007123956
LinearAcceleration,3843647,0.0038905777,-0.15951368,-0.023493104
Gyroscope,3843666,0.004460795,-0.0012317119,0.0028628982
LinearAcceleration,3843667,-0.012868834,-0.1822586,-0.017208325
