Gyroscope,5709801,-0.0253999,0.003561978,-0.0075567197
LinearAcceleration,5709801,-0.14050971,-0.14499883,-0.040102877
Gyroscope,5709815,-0.020073576,0.0088883005,0.0020306604
LinearAcceleration,5709816,-0.09412205,-0.32052374,0.04189853
Gyroscope,5709834,-0.03498728,0.004627242,-0.0032956619
LinearAcceleration,5709835,-0.081702136,-0.115370594,0.007182605
Gyroscope,5709854,-0.026465163,-0.0017643442,-0.001165133
LinearAcceleration,5709855,-0.15083471,-0.051624972,0.0077811554
Gyroscope,5709875,-0.0051598744,0.003561978,0.02120542
LinearAcceleration,5709875,-0.17447744,-0.15442601,0.0134673845
Gyroscope,5709894,-0.00409461,0.0110188285,0.039314914
LinearAcceleration,5709895,-0.21502924,-0.20350714,-7.48188E-4
Gyroscope,5710002,-0.00409461,0.019540945,0.05422862
LinearAcceleration,5710003,-0.21173722,-0.24660277,-0.025139118
Gyroscope,5710004,-0.009420932,0.026997795,0.051032823
LinearAcceleration,5710004,-0.22774844,-0.24540567,-0.05117606
Gyroscope,5710005,-0.011551461,0.033389382,0.041445445
LinearAcceleration,5710005,-0.21098903,-0.3866636,-0.021098902
Gyroscope,5710006,-0.02326937,0.030193588,0.02120542
LinearAcceleration,5710006,-0.16983868,-0.33608606,0.0038905777
Gyroscope,5710007,-0.03818307,0.01847568,-0.001165133
LinearAcceleration,5710007,-0.14065935,-0.32351652,0.026485857
Gyroscope,5710014,-0.04990098,0.006757771,-0.0064914552
LinearAcceleration,5710015,-0.100855745,-0.34910452,0.048482586
Gyroscope,5710035,-0.06587995,-0.006025402,-0.0032956619
LinearAcceleration,5710036,-0.060303956,-0.25842413,0.026186582
Gyroscope,5710055,-0.08079365,-0.024134897,-9.986854E-5
LinearAcceleration,5710055,-0.014664485,-0.24166474,0.08334815
Gyroscope,5710075,-0.08611997,-0.040113863,0.008422247
LinearAcceleration,5710076,-0.0199018,-0.15307927,0.062099606
Gyroscope,5710096,-0.07972839,-0.052897036,0.009487512
LinearAcceleration,5710097,-0.028880058,-0.14724341,-0.008678981
Gyroscope,5710114,-0.06907574,-0.057158094,0.014813834
LinearAcceleration,5710115,-0.09591771,-0.19437926,-0.0923264
Gyroscope,5710135,-0.06587995,-0.05076651,0.0116180405
LinearAcceleration,5710145,-0.15367782,-0.16729484,-0.11133038
Gyroscope,5710155,-0.06374942,-0.033722278,0.015879098
LinearAcceleration,5710156,-0.12883797,-0.20844519,-0.06988076
