x,y,z
-0.24477779999999999,-0.20153472,-0.059488359999999997
-0.20749354,-0.18662101,-0.058423094000000002
-0.15316505999999999,-0.16105467000000001,-0.052031510000000003
-0.10096709400000001,-0.1333578,-0.046705185999999996
-0.048769140000000002,-0.11631356,-0.034987280000000003
-0.017876468999999999,-0.11737881999999999,-0.031791486000000001
-0.024268055,-0.1418799,-0.037117810000000001
-0.057291250000000002,-0.18235994999999999,-0.069075739999999997
-0.071139690000000005,-0.22177474,-0.10316420000000001
-0.049834400000000001,-0.24094949999999998,-0.12873055
0.0076898773999999996,-0.23349264,-0.14470951000000001
0.085454180000000005,-0.19620839000000001,-0.14470951000000001
0.15363110000000002,-0.14827149000000001,-0.13938320000000001
0.20156800999999999,-0.11205250000000001,-0.14897057
0.24843963999999999,-0.080094570000000004,-0.15749268
0.32407340000000001,-0.06624613,-0.13299161000000001
0.34218290000000001,-0.083290359999999994,-0.12233896
0.31022497999999998,-0.12803146000000001,-0.12873055
0.27933229999999998,-0.18235994999999999,-0.12233896
0.20902486000000001,-0.21112210000000001,-0.105294734
0.1238037,-0.19514313,-0.077597860000000005
0.087584709999999996,-0.15253254999999999,-0.028595692000000002
0.086519440000000003,-0.107791446,0.00016644756999999999
0.107824735,-0.077964039999999998,0.0065580339999999999
0.11315106,-0.047071370000000001,0.0033622407000000001
0.120607905,-0.020439760000000001,0.0097538269999999996
0.13552160000000002,0.002996056,0.053429669999999999
0.12913002000000001,0.026431872999999998,0.090713926
0.13339108,0.041345573999999996,0.11201920999999999
0.13126054000000001,0.034953989999999997,0.104562365
0.11421632,0.020040287,0.083257070000000002
0.083323649999999999,0.014713965000000001,0.083257070000000002
0.035386752,0.011518172,0.088583394999999995
-0.017876468999999999,-0.0033955303999999996,0.067278110000000002
-0.035985965000000002,-0.032157669999999999,0.038515965999999999
-0.0061585600000000004,-0.055593487000000004,0.036385439999999998
0.0087551419999999987,-0.070507189999999997,0.040646497000000004
-0.0018975022,-0.074768244999999997,0.031059116000000001
0.0044940845000000004,-0.070507189999999997,0.02466753
0.016211991999999998,-0.051332429999999998,0.036385439999999998
0.0098204060000000003,-0.024700818999999999,0.036385439999999998
0.017277258,0.0072571136999999997,0.038515965999999999
0.027929902000000003,0.039215047000000003,0.039581230000000002
0.034321487000000005,0.075434039999999994,0.045972816999999999
0.031125694999999998,0.10952249999999999,0.06088652
0.0034288197999999999,0.13934990999999999,0.072604425
-0.023202790000000001,0.15532887000000001,0.086452864000000004
-0.031724907000000004,0.1542636,0.094974980000000001
-0.03279017,0.14361094999999999,0.098170770000000004
-0.038116492000000002,0.13082778,0.102431834
-0.047703873000000001,0.11484882,0.104562365
-0.062617580000000006,0.10526144,0.10775816000000001
-0.073270219999999997,0.104196176,0.11308448
-0.077531279999999994,0.091413005999999991,0.088583394999999995
-0.071139690000000005,0.069042450000000005,0.052364405000000003
-0.045573342999999995,0.050932955000000002,0.027863322000000003
-0.018941733999999998,0.043476105000000001,0.023602266
-0.011484882,0.042410839999999998,0.026798058
-0.020006998000000002,0.041345573999999996,0.023602266
-0.022137526000000001,0.043476105000000001,0.022537000000000001
-0.010419616999999999,0.047737162999999999,0.022537000000000001
0.0023635554,0.047737162999999999,0.015080148999999999
0.014081463999999998,0.044541369999999997,0.0054927696
0.021538314999999999,0.043476105000000001,0.0033622407000000001
0.025799372999999997,0.040280311999999999,0.0022969764999999998
0.026864637,0.031758197000000002,-0.0019640813
0.028995165999999999,0.018975023000000001,-0.0019640813
0.023668843999999998,0.0083223789999999995,-0.00089881686000000001
0.011950934999999999,0.0019307917999999999,0.00016644756999999999
-0.0040280309999999996,-0.0033955303999999996,0.00016644756999999999
-0.016811204999999999,-0.0065913237999999999,-0.00089881686000000001
-0.029594377000000002,-0.0065913237999999999,-0.0019640813
-0.038116492000000002,-0.0012650014999999999,0.0012317119
-0.049834400000000001,0.0061918496999999999,0.0086885629999999998
-0.06900916,0.0061918496999999999,0.0065580339999999999
-0.078596540000000006,0.002996056,0.0076232985999999999
-0.076466010000000001,0.0019307917999999999,0.015080148999999999
-0.067943890000000007,0.0019307917999999999,0.023602266
-0.055160724000000001,0.0061918496999999999,0.035320173999999996
-0.049834400000000001,0.0093876430000000011,0.043842289999999999
-0.047703873000000001,0.0083223789999999995,0.042777024000000004
-0.041312284999999997,0.010452907500000001,0.044907555000000002
-0.039181757999999997,0.013648701000000001,0.045972816999999999
-0.041312284999999997,0.016844493999999998,0.045972816999999999
-0.041312284999999997,0.022170815999999999,0.047038082000000002
-0.04237755,0.025366610000000001,0.042777024000000004
-0.038116492000000002,0.024301344999999999,0.036385439999999998
-0.033855435000000003,0.020040287,0.02466753
-0.031724907000000004,0.018975023000000001,0.015080148999999999
-0.027463847999999999,0.018975023000000001,0.011884356
-0.024268055,0.011518172,0.0033622407000000001
-0.020006998000000002,0.002996056,-0.0019640813
-0.014680675000000001,-0.0076565880000000006,-0.0051598744000000002
-0.011484882,-0.019374497000000001,-0.0083556680000000001
-0.0050932955999999996,-0.028961876000000001,-0.0072904033999999993
-0.0029627666999999997,-0.040679786000000002,-0.0072904033999999993
-0.00083223779999999994,-0.051332429999999998,-0.0072904033999999993
-0.0072238245,-0.060919809999999998,-0.012616726000000002
-0.020006998000000002,-0.063050339999999996,-0.01368199
-0.029594377000000002,-0.06624613,-0.0072904033999999993
-0.039181757999999997,-0.076898776000000002,-0.0062251390000000002
-0.039181757999999997,-0.082225100000000009,-0.0040946100000000003
-0.041312284999999997,-0.082225100000000009,-0.0051598744000000002
-0.049834400000000001,-0.097138799999999997,-0.0062251390000000002
-0.056225990000000003,-0.11631356,0.0012317119
-0.043442815999999995,-0.099269330000000003,0.004427505
-0.021072261000000002,-0.031092405,0.0076232985999999999
-0.033855435000000003,0.050932955000000002,-0.023269370000000001
-0.046638607999999998,0.19687419,-0.076532594999999995
-0.03279017,0.43123235999999998,-0.099968409999999994
-0.06900916,0.67198210000000003,-0.17240638999999999
-0.10416288999999999,0.99475723999999999,-0.28425914000000002
-0.080727069999999998,1.4666693000000002,-0.35350134999999999
-0.10522815000000001,1.99291,-0.47813728
-0.17979666999999999,2.5681529999999997,-0.64325326999999999
-0.22347249999999999,3.2062461,-0.75936709999999996
-0.22986408999999999,3.8944070000000002,-0.84458820000000001
-0.24584305000000001,4.5303697999999999,-0.91063464000000005
-0.33212947999999998,5.0193260000000004,-1.0299443000000001
-0.39817586999999999,5.4102782999999999,-1.1386011999999999
-0.35663055999999999,5.7277269999999998,-1.1396663999999999
-0.29164942999999999,5.8033609999999998,-1.1460581000000001
-0.37260953000000002,5.5615459999999999,-1.2025170000000001
-0.55370450000000004,5.1365050000000005,-1.1172959999999998
-0.60270659999999998,4.4856285999999992,-0.80836930000000007
-0.63892559999999998,3.5769582000000004,-0.58253319999999997
-0.67088353999999994,2.6448520000000002,-0.28532442000000002
-0.63253400000000004,1.8150109000000001,0.05129914
-0.60057609999999995,1.1960921999999998,0.18658772000000001
-0.48339704,0.84562019999999993,0.22067618
-0.28419255999999998,0.69222209999999995,0.25476464999999998
-0.15209979000000001,0.61232734,0.22387198
-0.087118655000000003,0.48875663000000003,0.17167400999999999
-0.09564077,0.35027227,0.13545503
-0.075400750000000002,0.16704679,0.15356453
-0.024268055,-0.13761884999999999,0.15036874
-0.076466010000000001,-0.40073915999999998,0.15782558999999999
-0.014680675000000001,-0.63083630000000002,0.36022583000000002
0.076932064999999994,-0.94615453000000005,0.51362390000000002
0.018342521000000001,-1.3168665000000002,0.48805755000000001
-0.046638607999999998,-1.7429723999999998,0.49657968000000002
-0.03279017,-2.2074277000000002,0.55410400000000004
0.064148894999999997,-2.6505775000000003,0.65743459999999998
0.13552160000000002,-3.0330075999999999,0.763961
0.10889000000000001,-3.3834796000000003,0.80124530000000005
0.077997330000000004,-3.7605832000000001,0.79485369999999989
0.083323649999999999,-4.0460739999999999,0.79911476000000004
0.15256584000000001,-4.1323604999999999,0.87900959999999995
0.25057017999999998,-4.1728406000000007,0.93972969999999989
0.28359336000000002,-4.2282343000000004,0.8672917
0.31022497999999998,-4.1483393,0.81722426000000004
0.35922715,-3.9523307999999999,0.80124530000000005
0.32407340000000001,-3.7648442000000002,0.6851315
0.20156800999999999,-3.5720312999999995,0.48060070000000005
0.095041559999999997,-3.2300816000000001,0.33892053
0.022603578999999999,-2.8071716000000002,0.25263409999999997
-0.075400750000000002,-2.4353943,0.13438976
-0.16594823,-2.0881180000000001,0.058755990000000001
-0.21601565,-1.7546903000000003,0.047038082000000002
-0.23732094000000001,-1.4649383,0.014014884999999999
-0.20855879999999996,-1.2082096000000002,-0.028595692000000002
-0.13079449999999998,-0.96745985999999995,-0.032856749999999997
-0.071139690000000005,-0.77358169999999993,-0.053096774999999999
-0.04237755,-0.63083630000000002,-0.10316420000000001
-0.014680675000000001,-0.50833090000000003,-0.13405686999999999
0.0055593485000000002,-0.38262965999999998,-0.12979582000000001
0.019407786,-0.27503797000000002,-0.11381685
0.028995165999999999,-0.19833893,-0.10422946499999999
0.031125694999999998,-0.1450757,-0.10103367000000001
0.027929902000000003,-0.099269330000000003,-0.093576820000000005
0.016211991999999998,-0.053462959999999997,-0.071206270000000002
0.00023302659999999999,-0.016178702999999999,-0.054162037000000003
-0.010419616999999999,0.0072571136999999997,-0.049900979999999998
-0.013615411000000001,0.010452907500000001,-0.063749420000000001
-0.0040280309999999996,0.0019307917999999999,-0.090381026000000003
0.017277258,-0.0076565880000000006,-0.099968409999999994
0.019407786,-0.0097871169999999997,-0.10103367000000001
0.0076898773999999996,-0.0012650014999999999,-0.080793649999999995
-0.0029627666999999997,0.013648701000000001,-0.046705185999999996
-0.009354353000000001,0.027497139,-0.016877783
-0.0029627666999999997,0.039215047000000003,0.010819091000000001
0.010885671000000001,0.049867689999999999,0.033189642999999998
0.028995165999999999,0.058389805000000003,0.047038082000000002
0.041778339999999997,0.062650869999999997,0.052364405000000003
0.046039400000000001,0.055194013,0.048103347000000005
0.028995165999999999,0.038149780000000001,0.037450699999999996
-0.009354353000000001,0.012583436000000002,0.018275942999999999
-0.056225990000000003,-0.011917646,0.0022969764999999998
-0.096706029999999998,-0.028961876000000001,-0.0062251390000000002
-0.12440291000000001,-0.036418730000000003,-0.012616726000000002
-0.13612083,-0.034288197999999999,-0.017943047
-0.12227238,-0.02257029,-0.015812518000000001
-0.096706029999999998,-0.0087218529999999999,-0.011551461000000001
-0.062617580000000006,0.002996056,-0.0062251390000000002
-0.018941733999999998,0.0051265853,0.0012317119
0.021538314999999999,-0.0033955303999999996,0.01294962
0.033256225,-0.028961876000000001,0.019341208000000002
0.0034288197999999999,-0.064115605999999992,0.015080148999999999
-0.050899665999999996,-0.090747215000000006,0.011884356
