Gyroscope,51031065,-0.0026964506,-0.017010942,-0.0045606634
LinearAcceleration,51031066,-0.038307227,-0.21024084,-0.15487492
Gyroscope,51031073,-0.0016311861,-0.00955409,-0.003495399
LinearAcceleration,51031075,0.027383681,-0.17088614,-0.20410569
Gyroscope,51031093,-0.0016311861,-0.0074235615,-0.003495399
LinearAcceleration,51031094,0.014065935,-0.1949778,-0.17328034
Gyroscope,51031113,-0.015479623,-0.0084888255,-0.016278572
LinearAcceleration,51031114,0.00808043,-0.10055647,-0.19138649
Gyroscope,51031133,-0.022936475,-0.0084888255,-0.018409101
LinearAcceleration,51031134,0.011073183,-0.0010474633,-0.13631986
Gyroscope,51031153,-0.016544888,-0.0084888255,-0.008821721
LinearAcceleration,51031155,0.04444237,-0.10160393,-0.09636662
Gyroscope,51031173,-0.014414359,-0.015945677,-0.013082779
LinearAcceleration,51031175,-0.0058358666,-0.12210429,-0.12569559
Gyroscope,51031193,-0.010153302,-0.021272,-0.013082779
LinearAcceleration,51031195,-0.014215573,-0.11611878,-0.1297358
Gyroscope,51031214,-5.659217E-4,-0.022337263,-0.0024301345
LinearAcceleration,51031215,-0.0058358666,-0.17283143,-0.15322891
Gyroscope,51031234,4.993427E-4,-0.024467792,7.656588E-4
LinearAcceleration,51031235,-0.03441665,-0.22236149,-0.1738789
Gyroscope,51031253,-0.0048269792,-0.024467792,-0.003495399
LinearAcceleration,51031255,-0.047584757,-0.19168578,-0.19363107
Gyroscope,51031274,-0.006957508,-0.020206735,-0.0024301345
LinearAcceleration,51031275,-0.02184709,-0.18480244,-0.15367782
Gyroscope,51031294,-0.010153302,-0.015945677,-0.0024301345
LinearAcceleration,51031295,-0.020500353,-0.23523031,-0.17328034
Gyroscope,51031314,-0.015479623,-0.010619354,-0.0077564567
LinearAcceleration,51031315,0.02124854,-0.1599626,-0.2009633
Gyroscope,51031334,-0.01228383,-0.010619354,-0.0077564567
LinearAcceleration,51031335,0.0104746325,-0.21757308,-0.17732057
Gyroscope,51031353,-0.015479623,-0.012749883,-0.013082779
LinearAcceleration,51031355,0.012719196,-0.19841947,-0.18599954
Gyroscope,51031374,-0.026132269,-0.012749883,-0.017343836
LinearAcceleration,51031375,-0.040551793,-0.10968436,-0.17298107
Gyroscope,51031394,-0.027197532,-0.0084888255,-0.008821721
LinearAcceleration,51031395,-0.041599255,-0.10803835,-0.12764087
Gyroscope,51031414,-0.026132269,-0.0074235615,-0.003495399
LinearAcceleration,51031415,0.011222821,-0.08963293,-0.10310031
Gyroscope,51031434,-0.02400174,-0.0084888255,7.656588E-4
LinearAcceleration,51031435,-0.01616086,-0.092775315,-0.08798691
Gyroscope,51031454,-0.022936475,-0.0084888255,0.0060919807
LinearAcceleration,51031455,-0.017208325,-0.09367314,-0.12569559
Gyroscope,51031474,-0.018675417,-0.0074235615,0.0050267167
LinearAcceleration,51031475,-0.021398177,-0.050427873,-0.10310031
Gyroscope,51031494,-0.009088038,-0.0031625037,0.0050267167
LinearAcceleration,51031495,-0.033069912,-0.0815525,-0.11088146
Gyroscope,51031514,-0.0048269792,0.0021638183,0.0060919807
LinearAcceleration,51031515,-0.02932897,-0.163105,-0.123451024
Gyroscope,51031540,-0.006957508,0.006424876,7.656588E-4
LinearAcceleration,51031543,5.985504E-4,-0.14873978,-0.1050456
Gyroscope,51031554,-0.010153302,0.008555405,-0.003495399
LinearAcceleration,51031555,0.019602526,-0.13811551,-0.09980828
Gyroscope,51032205,-0.009088038,0.0074901404,-0.003495399
LinearAcceleration,51032205,0.011222821,-0.17043723,-0.095768064
Gyroscope,51032207,-0.01228383,0.0053596115,-0.003495399
LinearAcceleration,51032207,0.017208325,-0.15741876,-0.07511808
Gyroscope,51032208,-0.015479623,3.3289514E-5,0.0028961876
LinearAcceleration,51032208,0.031423897,-0.12988544,-0.08903438
Gyroscope,51032209,-0.017610153,-0.0052930326,0.010353039
LinearAcceleration,51032209,-5.985504E-4,-0.18959084,-0.1189619
Gyroscope,51032209,-0.021871211,-0.006358297,0.012483568
LinearAcceleration,51032210,-0.020500353,-0.19647418,-0.10938509
Gyroscope,51032210,-0.026132269,-0.0010319749,0.012483568
LinearAcceleration,51032210,-0.018854339,-0.20201077,-0.100855745
Gyroscope,51032211,0.01647831,0.001098554,7.656588E-4
LinearAcceleration,51032211,-0.027084406,-0.10160393,-0.13721769
Gyroscope,51032212,-0.015479623,0.013881727,7.656588E-4
LinearAcceleration,51032212,0.055216275,-0.15068507,-0.09606735
Gyroscope,51032212,-0.014414359,0.010685934,7.656588E-4
LinearAcceleration,51032213,0.09307459,-0.15322891,-0.08843583
Gyroscope,51032215,-0.015479623,0.004294347,-0.0045606634
LinearAcceleration,51032216,0.09487024,-0.08379706,-0.041599255
Gyroscope,51032234,-0.011218566,-0.0020972393,-0.0045606634
LinearAcceleration,51032235,0.07885902,-0.07182605,-0.08065467
Gyroscope,51032254,-0.0048269792,-0.006358297,0.0039614523
LinearAcceleration,51032254,0.023642741,-0.105494514,-0.094570965
Gyroscope,51032274,-0.0048269792,-0.006358297,0.0060919807
LinearAcceleration,51032274,-0.0062847794,-0.18570027,-0.11686697
Gyroscope,51032295,-0.009088038,-0.0020972393,0.0028961876
LinearAcceleration,51032296,-0.010923545,-0.175076,-0.099658646
Gyroscope,51032316,-0.008022773,0.0074901404,0.0018309233
LinearAcceleration,51032317,0.0688333,-0.12120646,-0.12883797
Gyroscope,51032336,0.0026298715,0.008555405,0.007157245
LinearAcceleration,51032337,0.09816227,-0.23029228,-0.11282676
Gyroscope,51032356,-0.0048269792,0.0032290828,-0.0045606634
LinearAcceleration,51032357,0.07855974,-0.24839842,-0.13497312
Gyroscope,51032376,-0.026132269,0.001098554,-0.02053963
LinearAcceleration,51032377,0.04563947,-0.10190321,-0.14065935
Gyroscope,51032396,-0.027197532,0.004294347,-0.016278572
LinearAcceleration,51032397,0.045489833,-0.05940613,-0.077213004
Gyroscope,51032415,-0.017610153,0.004294347,-0.0141480435
LinearAcceleration,51032417,0.06479308,-0.08424597,-0.048632223
Gyroscope,51032436,-0.013349094,-0.0031625037,-0.015213308
LinearAcceleration,51032437,0.082300685,-0.030376434,-0.038905777
Gyroscope,51032455,-0.0048269792,-0.011684619,-0.005625928
LinearAcceleration,51032457,0.037708677,-0.08664017,-0.06494272
Gyroscope,51032476,4.993427E-4,-0.015945677,-2.9960563E-4
LinearAcceleration,51032477,-0.019602526,-0.13347675,-0.1038485
Gyroscope,51032496,0.0047604004,-0.012749883,0.0028961876
LinearAcceleration,51032497,-0.029029695,-0.11911154,-0.12240356
Gyroscope,51032516,0.0068909293,-0.0052930326,0.009287775
LinearAcceleration,51032517,0.0068833297,-0.17672202,-0.12419921
Gyroscope,51032536,0.0026298715,0.001098554,0.009287775
LinearAcceleration,51032537,0.0664391,-0.27368718,-0.1261445
Gyroscope,51032556,-0.010153302,0.0032290828,7.656588E-4
LinearAcceleration,51032557,0.14335282,-0.22116438,-0.13272856
Gyroscope,51032576,-0.015479623,-0.0031625037,-0.0066911923
LinearAcceleration,51032577,0.122253925,-0.1961749,-0.14290391
Gyroscope,51032596,-0.016544888,-0.010619354,-0.012017515
LinearAcceleration,51032597,0.099060096,-0.14709377,-0.12315175
Gyroscope,51032616,-0.015479623,-0.013815148,-0.015213308
LinearAcceleration,51032617,0.028281508,-0.1388637,-0.10818799
Gyroscope,51032636,-0.014414359,-0.015945677,-0.01095225
LinearAcceleration,51032637,0.045938745,-0.19512744,-0.0935235
Gyroscope,51032656,-0.017610153,-0.018076206,-0.01095225
LinearAcceleration,51032657,0.038307227,-0.16968904,-0.07885902
Gyroscope,51032676,-0.022936475,-0.021272,-0.01095225
LinearAcceleration,51032677,0.011971008,-0.10818799,-0.06434417
Gyroscope,51032696,-0.022936475,-0.022337263,-0.003495399
LinearAcceleration,51032697,0.027084406,-0.13153146,-0.055964466
Gyroscope,51032716,-0.021871211,-0.023402527,0.0018309233
LinearAcceleration,51032717,-0.019003976,-0.106093064,-0.099060096
Gyroscope,51032736,-0.021871211,-0.020206735,7.656588E-4
LinearAcceleration,51032737,5.985504E-4,-0.103249945,-0.08259996
Gyroscope,51032764,-0.018675417,-0.015945677,0.0018309233
LinearAcceleration,51032765,-0.008230069,-0.06703765,-0.07167641
Gyroscope,51032776,-0.015479623,-0.00955409,0.0050267167
LinearAcceleration,51032777,-0.0034416649,-0.10534488,-0.049829323
Gyroscope,51032796,-0.011218566,-0.0074235615,0.0018309233
LinearAcceleration,51032800,0.042945992,-0.11851298,-0.07107786
Gyroscope,51032815,-0.008022773,-0.0052930326,7.656588E-4
LinearAcceleration,51032816,0.052223526,-0.10070611,-0.08379706
Gyroscope,51032835,-0.0058922437,-0.006358297,-2.9960563E-4
LinearAcceleration,51032836,0.05431845,-0.14978725,-0.11566987
Gyroscope,51032855,-0.0058922437,-0.0074235615,-0.00136487
LinearAcceleration,51032856,0.06359598,-0.1858499,-0.10908581
Gyroscope,51032875,-0.006957508,-0.0074235615,-0.0066911923
LinearAcceleration,51032876,0.0025438394,-0.16564883,-0.12764087
Gyroscope,51032895,-0.009088038,-0.0020972393,-0.008821721
LinearAcceleration,51032895,0.010773907,-0.120159,-0.079457566
Gyroscope,51032916,-0.006957508,3.3289514E-5,-0.0077564567
LinearAcceleration,51032918,0.016759412,-0.13332711,-0.10055647
Gyroscope,51032936,-0.010153302,-0.0010319749,-0.0045606634
LinearAcceleration,51032938,0.045190558,-0.16340427,-0.09172785
Gyroscope,51032956,-0.014414359,-0.0052930326,-0.0024301345
LinearAcceleration,51032958,0.017657237,-0.13003507,-0.121056825
Gyroscope,51032976,-0.015479623,-0.006358297,-0.00136487
LinearAcceleration,51032977,-0.005087679,-0.14080898,-0.099060096
Gyroscope,51032997,-0.015479623,-0.0010319749,-0.0045606634
LinearAcceleration,51032998,-0.01810615,-0.1563713,-0.06180033
Gyroscope,51033017,-0.010153302,0.009620669,-0.003495399
LinearAcceleration,51033018,0.027234044,-0.087089084,-0.09950901
Gyroscope,51033037,-5.659217E-4,0.016012255,0.0060919807
LinearAcceleration,51033038,0.07706337,-0.19123685,-0.05746084
Gyroscope,51033057,-0.0026964506,0.011751198,-0.0024301345
LinearAcceleration,51033058,0.049230773,-0.2510919,-0.06808511
Gyroscope,51033077,-0.019740682,0.006424876,-0.02267016
LinearAcceleration,51033078,0.014065935,-0.056712653,-0.059855044
Gyroscope,51033097,-0.016544888,0.0074901404,-0.018409101
LinearAcceleration,51033098,0.026785132,0.005985504,-0.043993454
Gyroscope,51033117,-0.003761715,0.006424876,-0.0077564567
LinearAcceleration,51033118,0.07062895,-0.106691614,-0.02124854
Gyroscope,51033137,-0.003761715,-0.0010319749,-0.012017515
LinearAcceleration,51033138,0.06658874,-0.0815525,-0.004489128
Gyroscope,51033157,0.0047604004,-0.00955409,-0.0066911923
LinearAcceleration,51033158,0.025737667,-0.0815525,-0.017657237
Gyroscope,51033177,0.0143477805,-0.013815148,0.0018309233
LinearAcceleration,51033178,-0.006434417,-0.13542204,-0.051026423
Gyroscope,51033197,0.017543573,-0.011684619,0.0028961876
LinearAcceleration,51033198,-0.02932897,-0.14933833,-0.09023148
Gyroscope,51033217,0.015413045,-0.0074235615,0.007157245
LinearAcceleration,51033218,-0.019602526,-0.20799628,-0.11133038
Gyroscope,51033237,0.013282516,3.3289514E-5,0.009287775
LinearAcceleration,51033238,-0.008678981,-0.1842039,-0.10848726
Gyroscope,51033257,0.012217252,0.006424876,0.009287775
LinearAcceleration,51033258,0.032920275,-0.18899229,-0.122253925
Gyroscope,51033277,0.012217252,0.010685934,0.010353039
LinearAcceleration,51033278,0.0887351,-0.23822308,-0.118213706
Gyroscope,51033297,0.005825665,0.008555405,-2.9960563E-4
LinearAcceleration,51033298,0.11327567,-0.2275988,-0.11656769
Gyroscope,51033317,-0.0016311861,0.001098554,-0.0077564567
LinearAcceleration,51033318,0.087538,-0.17492636,-0.10295067
Gyroscope,51033337,-0.006957508,-0.0031625037,-0.01095225
LinearAcceleration,51033338,0.081103586,-0.17627311,-0.10130466
Gyroscope,51033357,-0.008022773,-0.0052930326,-0.009886986
LinearAcceleration,51033358,0.054468088,-0.11881226,-0.084096335
Gyroscope,51033378,-0.010153302,-0.0052930326,-0.005625928
LinearAcceleration,51033379,0.027982233,-0.17283143,-0.12898761
Gyroscope,51033397,-0.016544888,-0.0052930326,-0.005625928
LinearAcceleration,51033399,0.004040215,-0.096216984,-0.10923545
Gyroscope,51033417,-0.015479623,-0.0052930326,-0.0024301345
LinearAcceleration,51033418,0.013617022,-0.0712275,-0.09202713
Gyroscope,51033437,-0.008022773,-0.0031625037,7.656588E-4
LinearAcceleration,51033438,-0.0055365916,-0.12629414,-0.10474633
Gyroscope,51033457,-0.003761715,3.3289514E-5,0.0018309233
LinearAcceleration,51033458,0.007631518,-0.121655375,-0.11851298
Gyroscope,51033477,-0.0016311861,0.0053596115,0.007157245
LinearAcceleration,51033479,0.010025719,-0.17926586,-0.15128362
Gyroscope,51033498,-0.006957508,0.009620669,0.0039614523
LinearAcceleration,51033499,0.054019175,-0.20201077,-0.07915829
Gyroscope,51033518,-0.009088038,0.010685934,-0.003495399
LinearAcceleration,51033519,0.07751228,-0.12539631,-0.101454295
Gyroscope,51033537,-5.659217E-4,0.009620669,-0.00136487
LinearAcceleration,51033539,0.07227496,-0.13991116,-0.13063364
Gyroscope,51033557,0.0047604004,0.008555405,-2.9960563E-4
LinearAcceleration,51033559,0.08843583,-0.23702596,-0.1110311
Gyroscope,51033578,-0.0026964506,0.0074901404,-0.003495399
LinearAcceleration,51033579,0.05940613,-0.22864626,-0.1189619
Gyroscope,51033598,-0.013349094,0.006424876,-0.003495399
LinearAcceleration,51033599,0.060303956,-0.21562779,-0.087538
Gyroscope,51033618,-0.019740682,0.0053596115,-0.003495399
LinearAcceleration,51033619,0.08544307,-0.16370355,-0.07691373
Gyroscope,51033638,-0.021871211,0.001098554,-0.0024301345
LinearAcceleration,51033639,0.06180033,-0.15128362,-0.06808511
Gyroscope,51033658,-0.02400174,-0.004227768,-2.9960563E-4
LinearAcceleration,51033659,0.051026423,-0.14844051,-0.09726445
Gyroscope,51033678,-0.026132269,-0.0074235615,0.0039614523
LinearAcceleration,51033679,0.011522096,-0.16579847,-0.06075287
Gyroscope,51033698,-0.029328061,-0.0031625037,0.0050267167
LinearAcceleration,51033699,-0.026036944,-0.16145898,-0.04563947
Gyroscope,51033718,-0.030393325,0.0074901404,0.0060919807
LinearAcceleration,51033719,0.039205052,-0.1249474,-0.093972415
Gyroscope,51033738,-0.02400174,0.012816463,0.014614096
LinearAcceleration,51033739,0.07451953,-0.2057517,-0.047884032
Gyroscope,51033758,-0.025067003,0.009620669,0.0060919807
LinearAcceleration,51033759,0.11282676,-0.21951836,-0.05701193
Gyroscope,51033778,-0.037850175,3.3289514E-5,-0.016278572
LinearAcceleration,51033779,0.0712275,-0.0055365916,-0.042945992
Gyroscope,51033798,-0.035719648,-0.0020972393,-0.015213308
LinearAcceleration,51033799,0.06180033,0.026635494,-0.019303251
Gyroscope,51033818,-0.02400174,-0.0074235615,-0.0077564567
LinearAcceleration,51033819,0.053420626,-0.022894554,-0.0037409402
Gyroscope,51033838,-0.019740682,-0.015945677,-0.013082779
LinearAcceleration,51033839,0.017956512,0.0052373162,-0.024839843
Gyroscope,51033858,-0.008022773,-0.019141471,-0.0045606634
LinearAcceleration,51033859,0.004938041,-0.007930793,-0.07032967
Gyroscope,51033879,0.0047604004,-0.020206735,0.0060919807
LinearAcceleration,51033880,-0.07631518,-0.1388637,-0.087089084
Gyroscope,51033898,0.005825665,-0.015945677,0.00822251
LinearAcceleration,51033899,-0.05327099,-0.16534956,-0.11881226
Gyroscope,51033918,0.005825665,-0.0084888255,0.009287775
LinearAcceleration,51033919,-0.024241293,-0.20006548,-0.11716624
Gyroscope,51033938,0.005825665,-0.0010319749,0.012483568
LinearAcceleration,51033940,-0.03247136,-0.187047,-0.17612346
Gyroscope,51033958,4.993427E-4,0.0074901404,0.014614096
LinearAcceleration,51033959,0.029628245,-0.16086042,-0.17642274
Gyroscope,51033978,0.0026298715,0.011751198,0.018875154
LinearAcceleration,51033979,0.04444237,-0.16759412,-0.18166006
Gyroscope,51033998,0.005825665,0.011751198,0.01994042
LinearAcceleration,51033999,0.09501988,-0.24839842,-0.15023616
Gyroscope,51034018,-0.0026964506,0.0074901404,0.010353039
