Gyroscope,53979835,0.12100126,0.014611966,0.005323393
LinearAcceleration,53979836,0.017956512,0.020500353,-0.0199018
Gyroscope,53979841,0.13058864,0.014611966,0.022367623
LinearAcceleration,53979842,0.037858315,-0.13856442,-0.039504327
Gyroscope,53979862,0.12632757,0.0135467015,0.02130236
LinearAcceleration,53979862,0.10968436,-0.058508303,-0.04878186
Gyroscope,53979882,0.13804549,0.007155115,0.025563417
LinearAcceleration,53979882,0.16130935,-0.047135845,-0.03247136
Gyroscope,53979901,0.15828551,-0.0045627938,0.02662868
LinearAcceleration,53979902,0.19108722,-0.007631518,0.050128598
Gyroscope,53979924,0.1795908,-0.020541761,0.015976038
LinearAcceleration,53979925,0.14469956,-0.018255789,0.022894554
Gyroscope,53980050,0.19663502,-0.03225967,0.018106565
LinearAcceleration,53980051,0.13781624,-0.14873978,0.05267244
Gyroscope,53980055,0.19983083,-0.043977577,0.010649715
LinearAcceleration,53980056,0.20275895,-0.21443069,0.047734395
Gyroscope,53980056,0.18385185,-0.06102181,-0.006394516
LinearAcceleration,53980057,0.2947861,-0.23747487,0.023942016
Gyroscope,53980057,0.15508972,-0.08658815,-0.0074597807
LinearAcceleration,53980058,0.5053262,-0.35509005,0.050278235
Gyroscope,53980058,0.12526232,-0.13665558,-0.03409139
LinearAcceleration,53980058,0.5093664,-0.18599954,0.14140753
Gyroscope,53980059,0.115674935,-0.19204934,-0.04154824
LinearAcceleration,53980059,0.38067806,-0.2889502,0.026635494
Gyroscope,53980066,0.09330438,-0.23465991,-0.031960864
LinearAcceleration,53980075,0.34207156,-0.4487632,0.006584055
Gyroscope,53980082,0.051759068,-0.26981363,-0.04048298
LinearAcceleration,53980083,0.071377136,-0.49036244,-0.09322423
Gyroscope,53980762,0.004885303,-0.28046656,-0.06391906
LinearAcceleration,53980766,-0.15741876,-0.19198506,-0.18959084
Gyroscope,53980767,-0.0057673417,-0.25916126,-0.061788533
LinearAcceleration,53980772,-0.35598788,0.019752163,-0.26560676
Gyroscope,53980773,0.019799005,-0.21761595,-0.03409166
