Gyroscope,50790418,-0.15929033,-0.081992075,-0.16648085
LinearAcceleration,50790418,-0.5247791,0.035763387,-0.30421326
Gyroscope,50790419,-0.14118083,-0.07773101,-0.11747869
LinearAcceleration,50790419,-0.52178633,-0.30765492,-0.30541036
Gyroscope,50790420,-0.15929033,-0.07773101,-0.10576078
LinearAcceleration,50790420,-0.6051345,-0.31977555,-0.2451064
Gyroscope,50790421,-0.15929033,-0.078796275,-0.13558818
LinearAcceleration,50790421,-0.6745663,0.14410101,-0.30151978
Gyroscope,50790421,-0.12733239,-0.06707837,-0.11534816
LinearAcceleration,50790422,-0.92401224,0.2033575,-0.2475006
Gyroscope,50790422,-0.1060271,-0.027663585,-0.057823885
LinearAcceleration,50790423,-0.8867524,0.023343466,-0.1503858
Gyroscope,50790423,-0.10815763,0.018142784,-0.023735423
LinearAcceleration,50790424,-0.81881696,0.13946225,-0.006434417
Gyroscope,50790424,-0.09324393,0.057557568,0.012483568
LinearAcceleration,50790425,-0.7023989,0.22655134,0.041748893
Gyroscope,50790425,-0.07193864,0.09058077,0.05615941
LinearAcceleration,50790426,-0.52298343,0.30496144,0.043993454
Gyroscope,50790426,-0.044241764,0.11082079,0.11048789
LinearAcceleration,50790427,-0.35314476,0.09262568,0.06808511
Gyroscope,50790427,0.08678576,0.19391142,0.25216806
LinearAcceleration,50790428,-0.3636194,-0.70180035,-1.5378257
Gyroscope,50790428,0.09317735,0.17154086,0.33951974
LinearAcceleration,50790428,-0.14170681,-1.4215573,-1.4510359
Gyroscope,50790429,0.026065689,0.13532187,0.3554987
LinearAcceleration,50790429,-0.17477672,-1.7515082,-1.3956699
Gyroscope,50790445,-0.08898287,0.100168146,0.31927973
LinearAcceleration,50790446,-0.22714989,-1.1972505,-1.4294881
Gyroscope,50790465,-0.16994296,0.08845024,0.3320629
LinearAcceleration,50790465,-0.25842413,-0.6000468,-1.1812392
Gyroscope,50790485,-0.19657458,0.08845024,0.38639137
LinearAcceleration,50790485,-0.13602059,-0.5068226,-0.9048586
Gyroscope,50790505,-0.20722722,0.06607968,0.38745666
LinearAcceleration,50790505,-0.04743512,-0.25812486,-0.7202058
Gyroscope,50790525,-0.17100823,0.021338578,0.34910712
LinearAcceleration,50790525,-0.22370823,0.30750528,-0.8358757
Gyroscope,50790545,-0.059155464,-0.011684619,0.37573874
LinearAcceleration,50790546,-0.40641573,0.110133275,-0.94556004
Gyroscope,50790565,0.029261483,-0.023402527,0.45030725
LinearAcceleration,50790566,-0.5957073,-0.49275663,-1.0740987
Gyroscope,50790585,0.027130954,-0.013815148,0.45030725
LinearAcceleration,50790586,-0.45205522,-0.3393781,-0.95034844
Gyroscope,50790607,0.0526973,0.0053596115,0.41834933
LinearAcceleration,50790608,-0.7130232,0.065541275,-1.0881647
Gyroscope,50790627,0.15496269,0.047970187,0.4524378
LinearAcceleration,50790628,-0.49320555,-0.63880295,-1.2125136
Gyroscope,50790647,0.18798588,0.06501442,0.4247409
LinearAcceleration,50790648,-0.6355109,-1.5982792,-0.992247
Gyroscope,50790667,0.08891629,0.0895155,0.28412598
LinearAcceleration,50790668,-0.6976105,-1.6096517,-0.7703344
Gyroscope,50790687,-0.039980706,0.14490925,0.19144799
LinearAcceleration,50790688,-0.43664253,-1.0262147,-0.34685996
Gyroscope,50790707,-0.15183347,0.19178088,0.15309848
LinearAcceleration,50790708,0.240318,-0.23642741,0.2045546
Gyroscope,50790727,-0.24131568,0.16941033,0.1584248
LinearAcceleration,50790728,0.682946,0.6027403,0.8656536
Gyroscope,50790747,-0.3041663,0.10123341,0.2542986
LinearAcceleration,50790748,0.92491007,1.3634979,1.477821
Gyroscope,50790767,-0.28925258,0.0032290828,0.42367563
LinearAcceleration,50790768,1.0999861,1.9951183,1.8400936
Gyroscope,50790787,-0.18166088,-0.09370998,0.6292717
LinearAcceleration,50790788,0.88600427,2.1345804,1.8872294
Gyroscope,50790807,-0.017610153,-0.17147428,0.7539076
LinearAcceleration,50790808,0.45130703,1.3406034,1.5524901
Gyroscope,50790827,0.085720494,-0.19277957,0.7219497
LinearAcceleration,50790828,0.19393034,0.7185598,1.2530653
Gyroscope,50790847,0.14004898,-0.17467007,0.6111622
LinearAcceleration,50790848,0.47105917,0.54527944,1.2439374
Gyroscope,50790867,0.20183432,-0.17680061,0.48865676
LinearAcceleration,50790868,0.327856,0.06135142,0.98700964
Gyroscope,50790888,0.24018385,-0.150169,0.3586945
LinearAcceleration,50790889,-0.17283143,-0.48557404,0.4592378
Gyroscope,50790907,0.22207434,-0.068143636,0.24258068
LinearAcceleration,50790908,0.046686932,-0.61171854,0.27608138
Gyroscope,50790929,0.1815943,0.006424876,0.155229
LinearAcceleration,50790930,0.14873978,-0.5873276,0.23074119
Gyroscope,50790952,0.1336574,0.07140601,0.10835736
LinearAcceleration,50790955,0.49574938,-0.50846857,0.197372
Gyroscope,50790968,0.07400259,0.111886054,0.09770472
LinearAcceleration,50790969,0.90291333,-0.5924153,0.41120413
Gyroscope,50790986,0.011151987,0.10655973,0.07852996
LinearAcceleration,50790987,1.1281179,-0.8132804,0.490961
Gyroscope,50791006,-0.075134434,0.061818626,-0.0066911923
LinearAcceleration,50791007,1.2297219,-0.6510732,0.5955577
Gyroscope,50791026,-0.15929033,-0.0031625037,-0.08658602
LinearAcceleration,50791027,0.95962596,-0.48288056,0.66483986
Gyroscope,50791046,-0.2317283,-0.04790361,-0.11747869
LinearAcceleration,50791047,0.84380645,-0.39758712,0.798167
Gyroscope,50791066,-0.30949262,-0.079861544,-0.14624083
LinearAcceleration,50791067,0.6609493,0.07826047,1.0532991
Gyroscope,50791087,-0.3606253,-0.10649315,-0.16861139
LinearAcceleration,50791089,0.62922615,0.6995558,1.2410944
Gyroscope,50791108,-0.35210317,-0.14058161,-0.17500298
LinearAcceleration,50791109,0.5870283,1.2378023,1.6250644
Gyroscope,50791128,-0.27327362,-0.18212692,-0.16861139
LinearAcceleration,50791129,0.39758712,1.5366286,1.743727
Gyroscope,50791148,-0.16248612,-0.22154172,-0.14517556
LinearAcceleration,50791149,-0.053869538,1.4128783,1.6395793
Gyroscope,50791168,-0.08472181,-0.22047645,-0.108956575
LinearAcceleration,50791169,-0.5805939,1.1909657,1.328782
Gyroscope,50791188,-0.020805946,-0.17467007,-0.078063905
LinearAcceleration,50791189,-0.47210664,0.90889883,1.2794015
Gyroscope,50791207,0.036718335,-0.14377742,-0.080194436
LinearAcceleration,50791209,-0.3494038,0.73247606,1.2187983
Gyroscope,50791228,0.06334995,-0.13419002,-0.1142829
LinearAcceleration,50791229,-0.48796824,1.1168951,1.0339959
Gyroscope,50791248,0.13472266,-0.0990363,-0.057823885
LinearAcceleration,50791249,-0.59974754,0.7471406,0.86161333
Gyroscope,50791267,0.1997038,-0.048968874,-0.01095225
LinearAcceleration,50791268,-0.6768109,0.09023148,0.7248446
Gyroscope,50791288,0.21355222,0.0021638183,-0.03012701
LinearAcceleration,50791289,-0.5089175,-0.16175826,0.38726214
Gyroscope,50791307,0.1933122,0.03838281,-0.0844555
LinearAcceleration,50791308,-0.48512512,0.10339958,0.19946693
Gyroscope,50791328,0.19118167,0.07353654,-0.10043446
LinearAcceleration,50791329,-0.47285482,0.33309332,-0.0074818805
Gyroscope,50791348,0.23166172,0.10975552,-0.07593338
LinearAcceleration,50791353,-0.3453636,0.24465749,-0.07870938
Gyroscope,50791367,0.29025126,0.13106081,-0.050367035
LinearAcceleration,50791368,-0.16684593,-0.14380173,-0.10414778
Gyroscope,50791387,0.325405,0.12040817,-0.059954412
LinearAcceleration,50791387,-0.30092123,-0.54976857,-0.41509473
Gyroscope,50791407,0.30836076,0.11508185,-0.094042875
LinearAcceleration,50791407,-0.42916065,-0.4026748,-0.6805518
Gyroscope,50791427,0.30942604,0.1225387,-0.107891314
LinearAcceleration,50791428,-0.38382047,-0.44741645,-0.7422025
Gyroscope,50791447,0.32966605,0.111886054,-0.10363025
LinearAcceleration,50791448,-0.40417117,-0.86595285,-0.98461545
Gyroscope,50791468,0.30623025,0.095907085,-0.13345766
LinearAcceleration,50791469,-0.6438906,-0.8559271,-1.1454759
Gyroscope,50791488,0.29770812,0.10975552,-0.110021845
LinearAcceleration,50791489,-0.5117606,-0.8916905,-1.2882302
Gyroscope,50791508,0.29770812,0.112951316,-0.046105977
