Gyroscope,53619226,-0.49799168,-0.72202426,-0.25467116
LinearAcceleration,53619228,-0.3438672,-1.6771383,-0.059705406
Gyroscope,53619234,-0.5704297,-0.67728317,-0.48157248
LinearAcceleration,53619235,-0.3676596,-0.92775315,0.08678981
Gyroscope,53619253,-0.61943185,-0.6346726,-0.56359786
LinearAcceleration,53619254,-0.39878422,-0.64433956,0.17582418
Gyroscope,53619273,-0.7121098,-0.5430598,-0.576381
LinearAcceleration,53619275,-1.7754502,-1.1453263,-0.63087213
Gyroscope,53619294,-0.74087197,-0.2948532,-0.77984655
LinearAcceleration,53619295,-2.1760302,-0.21383214,-0.49335518
Gyroscope,53619314,-0.68121713,-0.0029707563,-0.870394
LinearAcceleration,53619315,-1.1577462,0.27802667,0.16714521
Gyroscope,53619334,-0.6407371,0.16853681,-0.74362755
LinearAcceleration,53619335,-0.41524437,-1.9234418,0.4504092
Gyroscope,53619354,-0.90066165,0.22819163,-0.8458929
LinearAcceleration,53619355,-1.1761516,-1.9240403,-0.17627311
Gyroscope,53619374,-1.0806913,0.34324017,-1.2336491
LinearAcceleration,53619375,-1.3247417,0.85443074,-0.16804303
Gyroscope,53619394,-0.92303216,0.50196457,-0.9332446
LinearAcceleration,53619395,-0.034715924,-0.1587655,0.8086416
Gyroscope,53619414,-0.9677733,0.5072909,-0.69569063
LinearAcceleration,53619415,-0.14859015,-2.3877673,0.23537995
Gyroscope,53619434,-1.2351546,0.48811615,-1.1494933
LinearAcceleration,53619435,-1.1613375,2.1414638,-0.049230773
Gyroscope,53619454,-0.9240975,0.6127521,-1.0291184
LinearAcceleration,53619455,-1.5155296,3.9067385,0.60663086
Gyroscope,53619474,-0.46390322,0.76721543,-0.25786695
LinearAcceleration,53619475,-0.17133506,-0.52178633,0.7969699
Gyroscope,53619494,-0.55871177,0.7554975,-0.28556383
LinearAcceleration,53619495,-0.48647186,-0.66947865,0.5403414
Gyroscope,53619520,-0.6609771,0.737388,-0.68929905
LinearAcceleration,53619538,-1.2086229,3.8633437,0.5125088
Gyroscope,53619539,-0.22208819,0.8588282,-0.23017009
LinearAcceleration,53619539,-1.09011,2.6494834,0.60333884
Gyroscope,53619553,0.10068693,0.96748513,0.21084939
LinearAcceleration,53619553,-0.34371758,-0.16445173,1.0136452
Gyroscope,53619575,0.051684767,0.97068095,-7.2970615E-5
LinearAcceleration,53619585,-1.0938509,1.260248,0.6548142
Gyroscope,53619598,0.11986169,1.0889252,0.07236501
LinearAcceleration,53619599,-1.709909,2.2448633,0.4103063
Gyroscope,53620000,0.33291882,1.2923892,0.4004707
LinearAcceleration,53620001,-0.9485528,0.78574705,0.8502409
Gyroscope,53620001,0.41600946,1.3829367,0.4729087
LinearAcceleration,53620002,-0.73232645,-0.32710782,0.9540894
Gyroscope,53620002,0.3670073,1.4063724,0.29820532
LinearAcceleration,53620003,-0.25737667,0.6748656,1.0308535
Gyroscope,53620003,0.42772737,1.3829367,0.3440117
LinearAcceleration,53620004,0.5032313,0.44487262,1.2490251
Gyroscope,53620004,0.5065569,1.275345,0.3589254
LinearAcceleration,53620005,0.30765492,-0.30331543,1.2808979
Gyroscope,53620005,0.46714216,1.1816016,0.26198635
LinearAcceleration,53620005,0.42122987,0.21278468,1.0215759
