Gyroscope,48925184,-0.048269793,0.1304616,-0.20306604
LinearAcceleration,48925185,-0.0031423897,-1.3721769,-0.16220717
Gyroscope,48925193,0.0955409,0.118743695,-0.1412807
LinearAcceleration,48925195,0.14933833,-1.5074493,0.06838439
Gyroscope,48925213,0.21911158,0.08891629,-0.122105934
LinearAcceleration,48925215,0.19437926,-1.379958,0.31184477
Gyroscope,48925233,0.2968759,0.046305712,-0.09653959
LinearAcceleration,48925234,0.18929157,-0.90036947,0.35942954
Gyroscope,48925253,0.29794115,0.018608838,-0.06990798
LinearAcceleration,48925254,-0.20934302,-0.27114335,0.44951138
Gyroscope,48925273,0.2990064,0.046305712,0.020639498
LinearAcceleration,48925274,-0.08888474,0.13871406,0.5906196
Gyroscope,48925294,0.2542653,0.08465523,0.05472796
LinearAcceleration,48925295,-0.3091513,1.2503718,0.7564181
Gyroscope,48925314,0.34268224,0.16987638,0.19747339
LinearAcceleration,48925315,-0.26605567,1.2258313,0.9274539
Gyroscope,48925334,0.42151183,0.268946,0.2869556
LinearAcceleration,48925335,-0.0035913025,1.389834,0.39384618
Gyroscope,48925354,0.19993682,0.32647026,0.082424834
LinearAcceleration,48925355,-0.02813187,4.855591,-1.2167034
Gyroscope,48925374,-0.036551885,0.4298009,0.1612544
LinearAcceleration,48925375,-1.129764,5.5017257,-0.5105635
Gyroscope,48925394,0.12004199,0.61728746,0.6001434
LinearAcceleration,48925395,-0.56084174,1.3798084,0.14440028
Gyroscope,48925414,0.04014715,0.6833338,0.5287706
LinearAcceleration,48925415,0.18869302,-0.95349085,1.2340614
Gyroscope,48925434,-0.098337226,0.59917796,0.15486282
LinearAcceleration,48925435,-0.9032126,-1.1258733,1.6069583
Gyroscope,48925454,-0.17184047,0.46815044,-0.14554176
LinearAcceleration,48925455,-0.6338649,0.09202713,1.1171944
Gyroscope,48925474,-0.24108265,0.29664284,-0.42783684
LinearAcceleration,48925475,-1.0374376,2.7590182,0.34790742
Gyroscope,48925494,-0.13668674,0.21994382,-0.31917986
LinearAcceleration,48925495,-1.1035774,3.5733461,0.31603462
Gyroscope,48925514,0.13602096,0.21674801,0.09627327
LinearAcceleration,48925515,-0.526874,1.5661072,0.3378817
Gyroscope,48925534,0.27450532,0.18798588,0.34234935
LinearAcceleration,48925535,0.008828619,-0.4245219,0.49230772
Gyroscope,48925554,0.32883382,0.11980896,0.38709047
LinearAcceleration,48925555,0.035314474,-1.7084125,0.26949733
Gyroscope,48925575,0.38848862,0.059088886,0.32956618
LinearAcceleration,48925576,-0.11716624,-2.3626282,-0.20709845
Gyroscope,48925594,0.4726445,0.039914127,0.30399984
LinearAcceleration,48925595,-0.34491467,-3.3816602,-0.61171854
Gyroscope,48925614,0.47157925,0.06654574,0.29334718
LinearAcceleration,48925615,-0.49485156,-4.214992,-0.9920973
Gyroscope,48925634,0.35226962,0.12939633,0.19960392
LinearAcceleration,48925635,-0.89573073,-4.000711,-1.3726257
Gyroscope,48925654,0.24361266,0.28492495,0.13249226
LinearAcceleration,48925655,-1.96549,-3.6587892,-1.9586066
Gyroscope,48925674,0.16371782,0.6567022,0.09094695
LinearAcceleration,48925675,-3.816956,-3.6664207,-2.59726
Gyroscope,48925695,0.15413044,1.2543156,-0.04114584
LinearAcceleration,48925696,-3.1796496,-3.7584476,-2.3359926
Gyroscope,48925714,0.15626098,1.8178405,-0.30213562
LinearAcceleration,48925715,-2.4512136,-2.7069442,-2.056769
Gyroscope,48925734,0.22443789,2.251403,-0.4587295
LinearAcceleration,48925735,-1.2331635,-1.6514006,-1.0432734
Gyroscope,48925754,0.40233704,2.456999,-0.42783684
LinearAcceleration,48925755,0.94451255,-1.8782512,0.120159
Gyroscope,48925774,0.5173856,2.36006,-0.42783684
LinearAcceleration,48925775,2.5433903,-1.9442414,1.0456676
Gyroscope,48925794,0.5003414,2.021306,-0.49601376
LinearAcceleration,48925795,3.105579,-0.7787141,1.00751
Gyroscope,48925814,0.4428171,1.5952002,-0.4619253
LinearAcceleration,48925815,2.9903579,0.14499883,0.78410107
Gyroscope,48925834,0.4193813,1.1978565,-0.2669819
LinearAcceleration,48925835,2.5508723,-0.22804771,0.4878186
Gyroscope,48925855,0.37570545,0.86229825,-0.21371868
LinearAcceleration,48925855,1.770961,0.28805238,-0.10654198
Gyroscope,48925875,0.37890124,0.6407233,-0.18282601
LinearAcceleration,48925875,1.1815386,0.90186584,-0.55201316
Gyroscope,48925895,0.48542768,0.5299358,-0.023036344
LinearAcceleration,48925896,0.72274965,-0.2617162,-0.37828386
Gyroscope,48925922,0.6015415,0.4841294,0.10692592
LinearAcceleration,48925929,0.7793127,-1.7558477,-0.20590134
Gyroscope,48925934,0.69848055,0.44258407,0.07816378
LinearAcceleration,48925935,0.8608652,-1.582717,0.24944589
Gyroscope,48927138,0.7155248,0.40743035,-0.21052288
LinearAcceleration,48927144,1.4802152,4.614824,-4.502895
Gyroscope,48927144,0.15519571,0.36801556,-0.8081362
LinearAcceleration,48927145,-1.5119383,9.835081,-0.39923313
Gyroscope,48927145,0.69208896,0.50223887,0.34554514
LinearAcceleration,48927146,2.45271,3.3174658,-1.745373
Gyroscope,48927146,0.86040074,0.51821786,0.24327977
LinearAcceleration,48927146,1.5939398,0.7532757,0.55964464
Gyroscope,48927147,0.5919541,0.6098306,0.10799118
LinearAcceleration,48927148,1.1493665,2.640954,1.3331214
Gyroscope,48927148,0.51632035,0.6673549,0.58842546
LinearAcceleration,48927149,2.744653,0.43843818,1.780089
Gyroscope,48927149,0.46838346,-1.2021842,0.29121667
LinearAcceleration,48927150,-1.7667712,-2.1675007,-0.12315175
Gyroscope,48927150,0.5024719,-0.9720871,0.23156185
LinearAcceleration,48927150,-1.4434043,-1.5559318,-0.25318682
Gyroscope,48927151,-0.07916246,-0.33505896,0.20173445
LinearAcceleration,48927151,1.2406454,0.48273093,1.3275849
Gyroscope,48927151,0.09980196,-0.30842733,0.17510284
LinearAcceleration,48927152,0.92042094,-2.0790648,1.367987
Gyroscope,48927152,0.19247997,-0.2945789,0.049401637
LinearAcceleration,48927152,0.6751649,-3.6326025,1.3602059
Gyroscope,48927155,0.20313261,-0.30949262,-0.12956278
LinearAcceleration,48927156,0.26321256,-3.97632,1.3510779
Gyroscope,48927176,0.19993682,-0.32014525,-0.19987024
LinearAcceleration,48927176,-0.071975686,-4.2118497,1.1754034
Gyroscope,48927196,0.16478309,-0.3222758,-0.25952506
LinearAcceleration,48927196,-0.19782092,-3.7119105,0.7827543
Gyroscope,48927217,0.12110725,-0.3180147,-0.3511378
LinearAcceleration,48927219,-0.30256724,-2.3297079,0.32755673
Gyroscope,48927237,0.18076205,-0.29031783,-0.32024512
LinearAcceleration,48927239,-0.19587563,-1.7061679,0.163105
Gyroscope,48927257,0.2872885,-0.27220836,-0.24993767
LinearAcceleration,48927259,-0.06434417,-1.6998832,-0.012419921
Gyroscope,48927277,0.35226962,-0.28818733,-0.26165557
LinearAcceleration,48927278,0.10579379,-1.3715783,0.05267244
Gyroscope,48927298,0.41512024,-0.33505896,-0.29574403
LinearAcceleration,48927299,-0.09023148,-1.2659341,-0.08185177
Gyroscope,48927317,0.47797084,-0.35103792,-0.24993767
LinearAcceleration,48927319,-0.28640637,-1.6241666,0.061501056
Gyroscope,48927338,0.48542768,-0.31055787,-0.20519656
LinearAcceleration,48927339,-0.092775315,-0.78799164,-0.29658175
Gyroscope,48927358,0.4492087,-0.26581678,-0.22437131
LinearAcceleration,48927359,-0.13542204,0.6997054,-0.40252516
Gyroscope,48927378,0.4364255,-0.21148828,-0.11677961
LinearAcceleration,48927379,-0.015711948,0.84141225,-0.46492404
Gyroscope,48927397,0.3501391,-0.16461664,-0.080560625
LinearAcceleration,48927398,-0.110731825,1.0366893,-0.3357868
Gyroscope,48927418,0.2425474,-0.12626712,-0.16365124
