Gyroscope,4117593,-0.19967051,0.13262542,0.004593953
LinearAcceleration,4117593,0.30885202,0.45265377,0.4882675
Gyroscope,4117594,-0.15386413,0.088949576,-0.010319749
LinearAcceleration,4117594,0.36855742,0.5150526,0.7086837
Gyroscope,4117595,-0.09527459,0.0314253,-0.028429244
LinearAcceleration,4117595,0.28520927,0.573112,0.703596
Gyroscope,4117595,-0.029228192,-0.016511599,-0.0326903
LinearAcceleration,4117596,0.20590134,0.7221511,0.51191026
Gyroscope,4117596,0.050666638,-0.04527374,-0.00818922
LinearAcceleration,4117596,0.15547347,0.5931635,0.29867667
Gyroscope,4117597,0.12736568,-0.06657903,0.021638183
LinearAcceleration,4117597,0.108337626,0.2674024,0.10040683
Gyroscope,4117598,-0.07823036,0.12197278,-0.114715666
LinearAcceleration,4117598,0.2813187,0.11387422,0.6028899
Gyroscope,4117598,-0.04733769,0.090014845,-0.13708621
LinearAcceleration,4117599,0.2546832,0.3983353,0.6331167
Gyroscope,4117599,-0.114449345,-0.042077944,0.014181333
LinearAcceleration,4117600,-0.26186582,-1.0013748,0.0028431145
Gyroscope,4117600,-0.1549294,0.012250541,0.0013981595
LinearAcceleration,4117600,-0.1273416,-0.9448118,-0.0055365916
Gyroscope,4117601,-0.21884526,0.047404267,-0.026298715
LinearAcceleration,4117601,0.05551555,-1.0015244,0.07751228
Gyroscope,4117602,-0.3136538,0.047404267,-0.0806272
LinearAcceleration,4117602,0.38262334,-0.81911623,0.18330607
Gyroscope,4117603,-0.40846232,-0.00479369,-0.14986938
LinearAcceleration,4117603,0.8668507,-0.66513914,0.41389763
Gyroscope,4117623,-0.5171193,-0.12410331,-0.22550316
LinearAcceleration,4117624,1.072752,-0.9084499,0.5793968
Gyroscope,4117643,-0.7120627,-0.26897928,-0.2840927
LinearAcceleration,4117644,1.0720038,-1.8393455,0.6947674
Gyroscope,4117663,-1.031642,-0.40107206,-0.34907383
LinearAcceleration,4117664,0.8538322,-2.6339211,0.4321534
Gyroscope,4117683,-1.4087456,-0.5107943,-0.40766338
LinearAcceleration,4117684,0.8598177,-2.9884126,0.46178165
Gyroscope,4117705,-1.7528261,-0.63223445,-0.43003392
LinearAcceleration,4117706,1.2630911,-3.2387564,1.0552444
Gyroscope,4117725,-2.0819926,-0.8516789,-0.54614776
LinearAcceleration,4117726,1.5975311,-2.3793876,1.5099931
Gyroscope,4117745,-2.329134,-1.1424961,-0.6590658
LinearAcceleration,4117746,1.1900679,-1.8686744,1.1731589
Gyroscope,4117765,-2.5006416,-1.3736585,-0.68356687
LinearAcceleration,4117766,0.5789479,-1.5319898,1.0444705
Gyroscope,4117785,-2.57521,-1.5142734,-0.82524705
LinearAcceleration,4117786,-0.0525228,1.3090298,0.09187749
Gyroscope,4117805,-2.268414,-1.5355787,-0.8529439
LinearAcceleration,4117806,-0.42676646,3.0970495,-0.15816694
Gyroscope,4117825,-1.7411082,-1.4503576,-0.6388258
LinearAcceleration,4117826,-0.6474819,1.0301052,0.23852235
Gyroscope,4117844,-1.5227289,-1.3417006,-0.5813015
LinearAcceleration,4117845,-0.8939351,-0.19602527,0.6202479
Gyroscope,4117865,-1.5120763,-1.2202604,-0.6793058
LinearAcceleration,4117866,-1.0304046,0.9338883,0.21233577
Gyroscope,4117885,-1.3554825,-1.0764498,-0.7038069
LinearAcceleration,4117886,-1.0495582,1.6935984,-0.009277532
Gyroscope,4117905,-1.0934273,-0.90494215,-0.5802362
LinearAcceleration,4117906,-0.9991303,0.5707178,0.12479776
Gyroscope,4117925,-0.98050934,-0.74834824,-0.5003414
LinearAcceleration,4117926,-0.9282021,-0.1678934,0.5187936
Gyroscope,4117945,-0.9900967,-0.62264705,-0.50992876
LinearAcceleration,4117946,-0.5989993,0.19752164,0.57281274
Gyroscope,4117965,-0.95281243,-0.5502091,-0.5557351
LinearAcceleration,4117966,-0.40925884,0.87208796,0.29388827
Gyroscope,4117985,-0.805806,-0.48522794,-0.49821085
LinearAcceleration,4117986,-0.28386253,0.4213795,0.16265608
Gyroscope,4118005,-0.6960837,-0.42770368,-0.42151183
LinearAcceleration,4118006,-0.28520927,0.23852235,0.38157588
Gyroscope,4118026,-0.6374942,-0.38402784,-0.4396213
LinearAcceleration,4118027,-0.20545243,1.2268788,0.26994625
Gyroscope,4118045,-0.46811715,-0.3424825,-0.41512024
LinearAcceleration,4118046,-0.18614918,1.4273931,0.20275895
Gyroscope,4118065,-0.25186846,-0.3009372,-0.32883382
LinearAcceleration,4118066,-0.08843583,0.55949503,0.31019875
Gyroscope,4118086,-0.1517336,-0.2860235,-0.29261482
LinearAcceleration,4118087,-0.0058358666,0.034715924,0.33848026
Gyroscope,4118106,-0.14321148,-0.29348034,-0.29154956
LinearAcceleration,4118107,0.023493104,-0.034117375,0.24570495
Gyroscope,4118125,-0.1517336,-0.30626354,-0.3000717
LinearAcceleration,4118126,-0.04997896,0.45938745,0.08544307
Gyroscope,4118145,-0.10273144,-0.304133,-0.26491794
LinearAcceleration,4118146,-0.109834,0.4559458,0.019303251
Gyroscope,4118166,-0.036685042,-0.29028454,-0.2063284
LinearAcceleration,4118167,-0.109534726,0.097414084,0.04369418
Gyroscope,4118185,-4.660532E-4,-0.27750137,-0.17437047
LinearAcceleration,4118187,-0.08619126,-0.08304887,0.04683657
Gyroscope,4118205,0.011251856,-0.2625877,-0.15626098
LinearAcceleration,4118207,-0.17687166,-0.09950901,-0.04683657
Gyroscope,4118225,0.01231712,-0.2231729,-0.12323778
LinearAcceleration,4118226,-0.24794951,-0.0038905777,-0.119859725
Gyroscope,4118245,0.026165558,-0.15819177,-0.07849667
LinearAcceleration,4118247,-0.31453824,0.026785132,-0.1743278
Gyroscope,4118265,0.04640558,-0.08255799,-0.042277683
LinearAcceleration,4118266,-0.26635495,-0.047135845,-0.15891513
Gyroscope,4118285,0.061319284,-0.011185276,-0.026298715
LinearAcceleration,4118287,-0.12704232,-0.11686697,-0.093373865
Gyroscope,4118305,0.06451508,0.04314321,-0.022037657
LinearAcceleration,4118307,0.013766659,-0.16819267,-0.039205052
Gyroscope,4118326,0.053862434,0.072970614,-0.025233451
LinearAcceleration,4118327,0.13856442,-0.19527708,-0.012419921
Gyroscope,4118345,0.03894873,0.087884314,-0.030559773
LinearAcceleration,4118346,0.20649989,-0.21113867,-0.019303251
Gyroscope,4118365,0.03468767,0.09321064,-0.0326903
LinearAcceleration,4118367,0.23178865,-0.2275988,-0.012719196
Gyroscope,4118386,0.03894873,0.09108011,-0.034820832
LinearAcceleration,4118387,0.22625206,-0.3131915,5.985504E-4
Gyroscope,4118406,0.044275053,0.08149273,-0.04014715
