Gyroscope,5833914,0.10459565,0.072571136,-0.26425216
LinearAcceleration,5833916,-0.5945102,-0.69895726,-0.0032920274
Gyroscope,5833922,0.049201902,0.06617955,-0.22909842
LinearAcceleration,5833923,-0.6679823,-0.7851485,0.107140526
Gyroscope,5833942,-0.020040287,0.0587227,-0.2301637
LinearAcceleration,5833943,-0.7567174,-0.45415014,0.08574235
Gyroscope,5833962,-0.0615856,0.0587227,-0.21951105
LinearAcceleration,5833963,-0.7471406,-0.38771105,0.16624738
Gyroscope,5833982,-0.06478139,0.06298376,-0.19607523
LinearAcceleration,5833983,-0.75028294,-0.44861355,0.2769792
Gyroscope,5834002,-0.07010771,0.061918493,-0.18542258
LinearAcceleration,5834003,-0.7211036,-0.62368953,0.49679685
Gyroscope,5834022,-0.089282475,0.05126585,-0.19500998
LinearAcceleration,5834023,-0.69461775,-0.6853402,0.6314707
Gyroscope,5834042,-0.115914084,0.032091092,-0.21738052
LinearAcceleration,5834043,-0.7023989,-0.4433762,0.65511346
Gyroscope,5834062,-0.12656672,0.01504686,-0.22377211
LinearAcceleration,5834063,-0.7170634,-0.25528175,0.6841431
Gyroscope,5834082,-0.13615412,-0.0019973707,-0.23229423
LinearAcceleration,5834083,-0.7273884,-0.18076223,0.7423522
Gyroscope,5834102,-0.13828464,-0.02330266,-0.25253424
LinearAcceleration,5834103,-0.7365163,-0.038606502,0.68698627
Gyroscope,5834122,-0.115914084,-0.04460795,-0.27703533
LinearAcceleration,5834123,-0.7818565,0.022445641,0.49769467
Gyroscope,5834142,-0.06265087,-0.0520648,-0.2844922
LinearAcceleration,5834143,-0.7707833,-0.12719196,0.35538933
Gyroscope,5834162,-0.0061918497,-0.05419533,-0.27597007
LinearAcceleration,5834163,-0.69207394,-0.39504328,0.37574002
Gyroscope,5834182,0.0129829105,-0.06378271,-0.27810058
LinearAcceleration,5834183,-0.6262334,-0.5770026,0.36631286
Gyroscope,5834203,0.002330266,-0.07443535,-0.2844922
LinearAcceleration,5834204,-0.56398416,-0.5463269,0.31379005
Gyroscope,5834222,-0.011518172,-0.08615326,-0.28555745
LinearAcceleration,5834223,-0.48632222,-0.41240123,0.28595746
Gyroscope,5834242,-0.015779229,-0.10532802,-0.27703533
LinearAcceleration,5834243,-0.46387658,-0.3131915,0.26485857
Gyroscope,5834263,-0.012583436,-0.12450278,-0.25253424
LinearAcceleration,5834264,-0.427365,-0.35957918,0.25677812
Gyroscope,5834283,-0.009387643,-0.1479386,-0.22164159
LinearAcceleration,5834284,-0.34790742,-0.46208093,0.45130703
Gyroscope,5834303,-0.015779229,-0.17670074,-0.18861838
LinearAcceleration,5834304,-0.2964321,-0.58418524,0.6407482
