Gyroscope,1290346,0.009687249,0.037217677,-0.049401637
LinearAcceleration,1290347,0.16415246,-0.20231004,0.08245032
Gyroscope,1290355,-0.0030959249,0.020173445,-0.021704763
LinearAcceleration,1290356,0.15667057,-0.1683423,0.073621705
Gyroscope,1290375,-0.006291718,0.0041944785,0.0017310547
LinearAcceleration,1290376,0.16056114,-0.2148796,0.09322423
Gyroscope,1290395,-0.015879098,-0.013915016,0.008122642
LinearAcceleration,1290396,0.13826515,-0.15128362,0.05327099
Gyroscope,1290415,-0.018009627,-0.021371868,0.018775286
LinearAcceleration,1290416,0.09561843,-0.16250645,0.054917
Gyroscope,1290435,-0.015879098,-0.019241339,0.028362665
LinearAcceleration,1290436,0.096815534,-0.1714847,0.041748893
Gyroscope,1290455,-0.010552776,-0.018176075,0.027297402
LinearAcceleration,1290456,0.16011223,-0.22355859,0.039055414
Gyroscope,1290475,-0.0030959249,-0.020306604,0.018775286
LinearAcceleration,1290476,0.14754269,-0.24346039,0.06703765
Gyroscope,1290495,-9.653959E-4,-0.026698189,0.0070573767
LinearAcceleration,1290497,0.12779051,-0.23493104,0.018854339
Gyroscope,1290515,0.0043609263,-0.028828718,0.0017310547
LinearAcceleration,1290516,0.12823942,-0.2825158,0.046088383
Gyroscope,1290535,0.0043609263,-0.027763454,-0.0014647386
LinearAcceleration,1290536,0.13991116,-0.23567922,0.04504092
Gyroscope,1290555,0.0022303974,-0.028828718,-0.004660532
LinearAcceleration,1290556,0.11552023,-0.22475569,0.029478608
Gyroscope,1290575,-9.653959E-4,-0.028828718,-0.006791061
LinearAcceleration,1290576,0.09801263,-0.23283611,0.041748893
Gyroscope,1290595,-0.0041611893,-0.026698189,-0.00892159
LinearAcceleration,1290596,0.10354923,-0.22984336,0.06120178
Gyroscope,1290616,-0.006291718,-0.025632925,-0.012117383
LinearAcceleration,1290617,0.101454295,-0.19961657,0.01690905
Gyroscope,1290635,-0.006291718,-0.021371868,-0.009986854
LinearAcceleration,1290637,0.0863409,-0.16460137,0.0017956513
Gyroscope,1290656,-9.653959E-4,-0.014980281,-0.0057257963
LinearAcceleration,1290657,0.11552023,-0.19572599,0.008828619
Gyroscope,1290676,0.0022303974,-0.014980281,-0.014247912
LinearAcceleration,1290677,0.12674305,-0.20036475,0.013317747
Gyroscope,1290696,0.0043609263,-0.016045546,-0.019574234
LinearAcceleration,1290697,0.112976395,-0.19078794,0.029478608
Gyroscope,1290716,0.0043609263,-0.014980281,-0.01637844
LinearAcceleration,1290717,0.11342531,-0.17627311,0.0338181
Gyroscope,1290736,0.001165133,-0.016045546,-0.012117383
LinearAcceleration,1290737,0.11162966,-0.13796587,0.01690905
Gyroscope,1290756,-9.653959E-4,-0.016045546,-0.004660532
LinearAcceleration,1290757,0.10848726,-0.17627311,0.013018472
Gyroscope,1290776,9.986854E-5,-0.016045546,0.0017310547
LinearAcceleration,1290777,0.11626842,-0.26007015,-0.012270284
Gyroscope,1290796,-0.0041611893,-0.01711081,-3.9947417E-4
LinearAcceleration,1290797,0.13931261,-0.27563247,-0.023193829
Gyroscope,1290816,-0.012683305,-0.019241339,-0.0057257963
LinearAcceleration,1290817,0.13542204,-0.32172084,-5.985504E-4
Gyroscope,1290836,-0.026531743,-0.020306604,-0.009986854
LinearAcceleration,1290837,0.15442601,-0.29658175,0.017806875
Gyroscope,1290856,-0.036119122,-0.02456766,-0.009986854
LinearAcceleration,1290857,0.15891513,-0.32276833,0.026934769
Gyroscope,1290876,-0.044641238,-0.03202451,-0.009986854
LinearAcceleration,1290877,0.15607202,-0.29942486,0.047135845
Gyroscope,1290896,-0.051032823,-0.0384161,-0.009986854
LinearAcceleration,1290897,0.12270284,-0.25079262,0.028281508
Gyroscope,1290916,-0.053163353,-0.04587295,-0.00892159
LinearAcceleration,1290917,0.09891046,-0.2045546,0.010923545
Gyroscope,1290936,-0.04996756,-0.04906874,-0.00892159
LinearAcceleration,1290937,0.08035539,-0.19797055,0.015562311
Gyroscope,1290956,-0.046771765,-0.04800348,-0.00892159
LinearAcceleration,1290957,0.08559271,-0.20814592,0.018405426
Gyroscope,1290976,-0.04783703,-0.044807684,-0.007856325
LinearAcceleration,1290977,0.08125322,-0.21832126,0.023343466
Gyroscope,1290996,-0.04996756,-0.039481364,-0.00892159
LinearAcceleration,1290997,0.07975684,-0.21039048,0.028880058
Gyroscope,1291016,-0.04783703,-0.035220306,-0.012117383
LinearAcceleration,1291017,0.071975686,-0.15592238,0.034865562
Gyroscope,1291036,-0.039314914,-0.029893983,-0.0131826475
LinearAcceleration,1291037,0.046088383,-0.16280572,0.02124854
Gyroscope,1291056,-0.031858064,-0.020306604,-0.014247912
LinearAcceleration,1291057,0.041150343,-0.21158758,0.032621
Gyroscope,1291076,-0.029727535,-0.011784487,-0.0131826475
LinearAcceleration,1291077,0.067935474,-0.20679916,0.023044191
Gyroscope,1291096,-0.029727535,-0.005392901,-0.015313176
LinearAcceleration,1291097,0.07616554,-0.22595279,0.010175358
Gyroscope,1291118,-0.03292333,-0.0011318434,-0.017443705
LinearAcceleration,1291119,0.09980828,-0.26874915,0.017806875
Gyroscope,1291137,-0.041445445,0.0020639498,-0.020639498
LinearAcceleration,1291139,0.11192893,-0.32441434,0.037409402
Gyroscope,1291157,-0.048902296,0.0031292143,-0.022770027
LinearAcceleration,1291158,0.13587095,-0.2889502,0.026186582
Gyroscope,1291177,-0.056359146,-6.657903E-5,-0.025965821
LinearAcceleration,1291178,0.16086042,-0.25767595,0.0700304
