Gyroscope,2313853,0.004028031,-0.040713076,0.008455536
LinearAcceleration,2313853,-0.019752163,-0.31229368,0.03067571
Gyroscope,2313854,0.0029627667,-0.034321487,0.0031292143
LinearAcceleration,2313854,-0.027533319,-0.27742812,0.012120646
Gyroscope,2313855,-0.008755142,-0.025799373,-0.0043276367
LinearAcceleration,2313855,-0.012419921,-0.2614169,0.038456865
Gyroscope,2313855,-0.023668844,-0.018342521,-0.014980281
LinearAcceleration,2313856,-0.0073322426,-0.22939445,0.069731124
Gyroscope,2313856,-0.034321487,-0.017277258,-0.026698189
LinearAcceleration,2313857,0.020949265,-0.13227965,0.10788871
Gyroscope,2313857,-0.038582545,-0.018342521,-0.03202451
LinearAcceleration,2313857,0.0073322426,-0.042197805,0.1328782
Gyroscope,2313858,-0.02047305,0.02320279,-0.028828718
LinearAcceleration,2313858,0.0074818805,-0.2208651,0.03875614
Gyroscope,2313859,0.009354353,-0.019407786,0.008455536
LinearAcceleration,2313860,0.025288755,-0.18390462,0.016759412
Gyroscope,2313860,0.021072261,-0.027929902,0.016977651
LinearAcceleration,2313861,-0.016460137,-0.21083939,-0.011971008
Gyroscope,2313862,0.025333319,-0.031125695,0.023369238
LinearAcceleration,2313862,-0.048033673,-0.32635963,-0.034865562
Gyroscope,2313882,0.014680675,-0.027929902,0.022303974
LinearAcceleration,2313882,-0.064493805,-0.3628712,-0.07915829
Gyroscope,2313902,-0.0023635554,-0.019407786,0.01910818
LinearAcceleration,2313902,-0.051624972,-0.32456398,-0.06120178
Gyroscope,2313922,-0.022603579,-0.009820406,0.01165133
LinearAcceleration,2313922,-0.058508303,-0.28221652,-0.033369187
Gyroscope,2313942,-0.040713076,-0.0023635554,0.0020639498
LinearAcceleration,2313942,-0.035314474,-0.17926586,0.0104746325
Gyroscope,2313962,-0.04710466,8.322378E-4,-0.002197108
LinearAcceleration,2313962,-0.02813187,-0.124049574,0.019602526
Gyroscope,2313982,-0.04923519,8.322378E-4,-0.0011318434
LinearAcceleration,2313982,-0.006135142,-0.049530048,0.06120178
Gyroscope,2314002,-0.042843603,-0.001298291,0.0041944785
LinearAcceleration,2314002,0.006135142,-0.043394905,0.074818805
