Gyroscope,5503747,0.033222936,-0.22357237,0.027630296
LinearAcceleration,5503748,-0.78694415,0.7504326,-0.75626844
Gyroscope,5503755,-0.04986769,-0.20546287,0.053196643
LinearAcceleration,5503757,-0.75118077,0.8406641,-0.7683891
Gyroscope,5503775,-0.08395615,-0.17563547,0.08941563
LinearAcceleration,5503776,-0.5256769,0.6878841,-0.66065
Gyroscope,5503795,-0.07010771,-0.12450278,0.16611467
LinearAcceleration,5503796,-0.22310968,0.21502924,-0.47061026
Gyroscope,5503815,-0.08289089,-0.057391122,0.23748739
LinearAcceleration,5503816,0.052223526,-0.06284779,-0.37708676
Gyroscope,5503835,-0.102065645,0.0065247444,0.28755483
LinearAcceleration,5503836,0.2427122,-0.39504328,-0.34641105
Gyroscope,5503855,-0.10845724,0.059787966,0.3120559
LinearAcceleration,5503856,0.4647744,-0.7125743,-0.27368718
Gyroscope,5503875,-0.11910988,0.09387643,0.29394642
LinearAcceleration,5503877,0.71676415,-0.75103116,-0.1592144
Gyroscope,5503896,-0.12337094,0.104529075,0.25559688
LinearAcceleration,5503897,0.9684546,-0.9172785,0.015412673
Gyroscope,5503915,-0.13402358,0.09281116,0.20552945
LinearAcceleration,5503917,1.115698,-1.136348,0.26560676
Gyroscope,5503935,-0.16598152,0.061918493,0.12456936
LinearAcceleration,5503936,1.1495161,-1.2071266,0.3568857
Gyroscope,5503955,-0.19687419,0.018242653,0.03295662
LinearAcceleration,5503956,1.2150574,-1.1339538,0.45070848
Gyroscope,5503976,-0.20646156,-0.04034689,-0.050134007
LinearAcceleration,5503977,1.2693758,-1.2199954,0.5280711
Gyroscope,5503996,-0.20965736,-0.11278487,-0.13215937
LinearAcceleration,5503997,1.2029368,-1.184232,0.57999533
Gyroscope,5504016,-0.20326577,-0.18948391,-0.2120542
LinearAcceleration,5504017,1.0598831,-1.034744,0.6271312
Gyroscope,5504036,-0.19261312,-0.25446504,-0.27064374
LinearAcceleration,5504037,0.85697454,-0.8125322,0.65316814
Gyroscope,5504056,-0.17450362,-0.30027142,-0.28023112
LinearAcceleration,5504057,0.78215575,-0.8900445,0.85996735
Gyroscope,5504076,-0.18302575,-0.3364904,-0.28236166
LinearAcceleration,5504077,0.7074866,-0.86520463,0.92401224
Gyroscope,5504096,-0.21924473,-0.35886094,-0.28023112
LinearAcceleration,5504097,0.6241385,-0.41584292,0.7755717
Gyroscope,5504116,-0.21391842,-0.35566515,-0.23335949
LinearAcceleration,5504117,0.5825392,-0.13916297,0.6546645
Gyroscope,5504136,-0.1755689,-0.34501252,-0.18009627
LinearAcceleration,5504137,0.5307646,0.041150343,0.5008371
Gyroscope,5504156,-0.12337094,-0.32264197,-0.13748568
LinearAcceleration,5504157,0.46013564,0.21113867,0.30974984
Gyroscope,5504176,-0.04560663,-0.29068404,-0.09380985
LinearAcceleration,5504177,0.48677114,0.062099606,0.25887305
Gyroscope,5504196,0.018309232,-0.26405242,-0.07676562
LinearAcceleration,5504197,0.45429978,-0.12883797,0.10280103
Gyroscope,5504216,0.057724018,-0.23315975,-0.08102667
LinearAcceleration,5504217,0.38501757,-0.16295536,-0.1388637
Gyroscope,5504236,0.09181248,-0.1926797,-0.071439296
LinearAcceleration,5504237,0.33877954,-0.22714989,-0.31947628
Gyroscope,5504257,0.107791446,-0.14261228,-0.05546033
LinearAcceleration,5504258,0.31019875,-0.3007716,-0.4329016
Gyroscope,5504275,0.10672618,-0.09361011,-0.040546626
LinearAcceleration,5504276,0.36676177,-0.42541972,-0.38307226
Gyroscope,5504296,0.09181248,-0.058456384,-0.04161189
LinearAcceleration,5504297,0.32995093,-0.40282443,-0.43948564
Gyroscope,5504316,0.06944192,-0.025433188,-0.04587295
LinearAcceleration,5504317,0.3402759,-0.24794951,-0.4743512
Gyroscope,5504336,0.06305034,0.009720538,-0.035220306
LinearAcceleration,5504337,0.37992987,-0.20829555,-0.45325232
Gyroscope,5504356,0.05878928,0.03741741,-0.027763454
LinearAcceleration,5504357,0.4568436,-0.21772271,-0.35419223
