Gyroscope,2975829,0.06042047,0.018775286,0.05349625
LinearAcceleration,2975831,0.024540568,-0.9665093,0.3302502
Gyroscope,2975838,-0.024800688,0.015579492,0.016211992
LinearAcceleration,2975839,0.045190558,-0.70973116,0.30570963
Gyroscope,2975858,-0.08978182,0.009187906,-0.014680675
LinearAcceleration,2975859,0.053869538,-0.3422212,0.19662382
Gyroscope,2975877,-0.11747869,0.0017310547,-0.029594377
LinearAcceleration,2975878,0.04878186,-0.019602526,0.11387422
Gyroscope,2975898,-0.11321764,-0.002530003,-0.03279017
LinearAcceleration,2975899,0.0537199,0.28161797,0.050128598
Gyroscope,2975918,-0.08339023,-0.0057257963,-0.028529113
LinearAcceleration,2975919,0.054168813,0.4906617,-0.026036944
Gyroscope,2975938,-0.04184492,-0.011052119,-0.025333319
LinearAcceleration,2975939,0.06000468,0.6510732,-0.14469956
Gyroscope,2975958,0.01780989,-0.018508969,-0.013615411
LinearAcceleration,2975959,0.041599255,0.39938277,-0.13721769
Gyroscope,2975978,0.08279102,-0.023835292,0.0023635554
LinearAcceleration,2975979,-0.0070329676,-0.056114104,-0.07496844
Gyroscope,2975998,0.11794475,-0.024900556,0.0130162
LinearAcceleration,2975999,-0.009427169,-0.504578,0.059705406
Gyroscope,2976018,0.10516157,-0.021704763,0.018342521
LinearAcceleration,2976019,-0.004489128,-0.8702923,0.24061728
Gyroscope,2976038,0.043376237,-0.019574234,0.009820406
LinearAcceleration,2976040,-0.019003976,-0.9784803,0.33713353
Gyroscope,2976058,-0.046105977,-0.019574234,-0.011484882
LinearAcceleration,2976059,0.004489128,-0.7293337,0.3151368
Gyroscope,2976079,-0.11534816,-0.021704763,-0.033855435
LinearAcceleration,2976080,-0.0035913025,-0.27503392,0.19243397
Gyroscope,2976098,-0.13878398,-0.023835292,-0.04450808
LinearAcceleration,2976099,-0.030526072,0.097414084,0.06299743
Gyroscope,2976118,-0.12173975,-0.022770027,-0.045573343
LinearAcceleration,2976119,-0.024241293,0.35793316,0.019452889
Gyroscope,2976138,-0.081259705,-0.021704763,-0.035985965
LinearAcceleration,2976139,0.009127894,0.5624878,-0.03247136
Gyroscope,2976158,-0.03758386,-0.025965821,-0.027463848
LinearAcceleration,2976160,-7.48188E-4,0.6669348,-0.14544775
Gyroscope,2976178,0.021005683,-0.029161613,-0.009354353
LinearAcceleration,2976180,-0.025139118,0.34970307,-0.17238252
Gyroscope,2976199,0.085986815,-0.030226879,0.0076898774
LinearAcceleration,2976200,-0.03321955,-0.13572131,-0.07915829
Gyroscope,2976219,0.11794475,-0.027031085,0.017277258
LinearAcceleration,2976220,-0.040252518,-0.60109425,0.05581483
Gyroscope,2976239,0.09770472,-0.021704763,0.02047305
LinearAcceleration,2976240,-0.05117606,-0.9214684,0.24839842
Gyroscope,2976259,0.02526674,-0.015313176,0.008755142
LinearAcceleration,2976260,-0.04818331,-1.018284,0.3366846
Gyroscope,2976279,-0.07060706,-0.0131826475,-0.014680675
LinearAcceleration,2976280,-0.055066638,-0.6787562,0.2805705
Gyroscope,2976299,-0.13665345,-0.012117383,-0.03279017
LinearAcceleration,2976300,-0.041150343,-0.20679916,0.13093291
Gyroscope,2976319,-0.15050189,-0.009986854,-0.037051227
LinearAcceleration,2976320,-0.043544542,0.1882441,0.03546411
Gyroscope,2976339,-0.1260008,-0.007856325,-0.029594377
LinearAcceleration,2976340,-0.017058687,0.37693712,0.0199018
