Gyroscope,190954017,-0.12077435,-0.05006743,0.05060006
LinearAcceleration,190954018,0.41509473,-0.40596682,0.11776479
Gyroscope,190954018,-0.17190705,-0.07137272,0.08681905
LinearAcceleration,190954018,0.5793968,-0.56772506,0.16011223
Gyroscope,190954035,-0.25286713,-0.096939065,0.1454086
LinearAcceleration,190954036,0.68698627,-0.5645827,0.28086978
Gyroscope,190954036,-0.34661043,-0.13635385,0.15499598
LinearAcceleration,190954044,0.7553706,0.20006548,0.16998832
Gyroscope,190954044,-0.3615241,-0.18748654,0.13475595
LinearAcceleration,190954045,0.6630442,0.5786486,0.36376902
Gyroscope,190954045,-0.3050651,-0.26525083,0.15286544
LinearAcceleration,190954046,0.87193835,0.40087914,1.5084968
Gyroscope,190954046,-0.31252196,-0.32277513,-0.01438107
LinearAcceleration,190954046,0.5069722,-0.45609543,-0.16639702
Gyroscope,190954047,-0.15805861,0.53476274,0.16777915
LinearAcceleration,190954047,1.5212159,0.79128367,-0.5753566
Gyroscope,190954047,-0.08881642,0.406931,0.11558119
LinearAcceleration,190954048,1.4393641,0.73127896,-0.56652796
Gyroscope,190954048,-0.050466903,0.2748382,0.07190535
LinearAcceleration,190954048,1.256507,0.6474819,-0.7034464
Gyroscope,190954049,-0.019574234,0.15339808,0.048469532
LinearAcceleration,190954049,1.1094133,0.26186582,-0.77138186
Gyroscope,190954065,-0.021704763,0.049002163,0.0314253
LinearAcceleration,190954066,0.8997709,0.040252518,-0.80804306
Gyroscope,190954085,-0.053662695,-0.02663161,0.020772656
LinearAcceleration,190954086,0.7516297,-0.075417355,-0.8939351
Gyroscope,190954105,-0.1015996,-0.0628506,0.030360036
LinearAcceleration,190954106,0.59106857,-0.096216984,-0.9246108
Gyroscope,190954125,-0.14207964,-0.070307456,0.041012682
LinearAcceleration,190954126,0.50951606,0.0839467,-0.9602245
Gyroscope,190954145,-0.15592808,-0.06391586,0.027164243
LinearAcceleration,190954146,0.4245219,0.16145898,-0.9657611
Gyroscope,190954165,-0.1463407,-0.051132694,-0.0058589545
LinearAcceleration,190954166,0.42766428,0.12210429,-0.9837176
Gyroscope,190954185,-0.131427,-0.049002163,-0.05273059
LinearAcceleration,190954186,0.4115034,0.13557167,-0.95393974
Gyroscope,190954205,-0.11970909,-0.056459013,-0.092145376
LinearAcceleration,190954206,0.3573346,0.056114104,-0.9555858
Gyroscope,190954225,-0.12823121,-0.06924219,-0.1123854
LinearAcceleration,190954226,0.40117842,-0.06464344,-0.82360536
Gyroscope,190954245,-0.15592808,-0.095873795,-0.1304949
LinearAcceleration,190954246,0.3470096,-0.102651395,-0.74549454
Gyroscope,190954265,-0.19001654,-0.12357067,-0.13369069
LinearAcceleration,190954266,0.25647885,-0.06314707,-0.73008186
Gyroscope,190954285,-0.21558289,-0.14168017,-0.12516858
LinearAcceleration,190954286,0.20649989,-0.24794951,-0.580145
Gyroscope,190954305,-0.2571282,-0.1555286,-0.11451592
LinearAcceleration,190954306,0.17178397,0.009726444,-0.49874213
Gyroscope,190954325,-0.2784335,-0.16831177,-0.118776985
LinearAcceleration,190954326,0.11267712,0.1997662,-0.47719434
Gyroscope,190954346,-0.27736822,-0.16831177,-0.1123854
LinearAcceleration,190954346,-0.0035913025,0.31304187,-0.50113636
Gyroscope,190954366,-0.26458505,-0.15339808,-0.10173275
LinearAcceleration,190954366,-0.02873042,0.22191256,-0.44786537
Gyroscope,190954386,-0.25073662,-0.13848437,-0.09321064
LinearAcceleration,190954386,-0.011222821,0.03561375,-0.28191724
Gyroscope,190954406,-0.2656503,-0.13422331,-0.10705908
LinearAcceleration,190954406,-0.015711948,0.42407298,-0.3043629
Gyroscope,190954426,-0.24860609,-0.13422331,-0.12836437
LinearAcceleration,190954426,-0.16101007,0.70509243,-0.4878186
Gyroscope,190954446,-0.18895128,-0.11717909,-0.11345066
LinearAcceleration,190954446,-0.2641104,0.56084174,-0.58194065
Gyroscope,190954466,-0.1431449,-0.082025364,-0.08255799
LinearAcceleration,190954466,-0.17881694,0.46208093,-0.54917
Gyroscope,190954486,-0.111186974,-0.05006743,-0.039947417
LinearAcceleration,190954486,-0.031423897,-0.0062847794,-0.45295304
Gyroscope,190954506,-0.12823121,-0.039414782,-0.036751624
LinearAcceleration,190954506,-0.02064999,0.21891981,-0.66992754
Gyroscope,190954526,-0.13355753,-0.024501082,-0.018642128
LinearAcceleration,190954526,-0.030376434,0.29299045,-0.79951376
Gyroscope,190954546,-0.113317505,0.010652645,0.042077944
LinearAcceleration,190954546,0.09816227,-0.065541275,-0.6787562
Gyroscope,190954566,-0.13888384,0.034088463,0.072970614
LinearAcceleration,190954566,0.16864158,-0.22655134,-0.5385457
Gyroscope,190954586,-0.18575549,0.04367584,0.07829694
LinearAcceleration,190954586,0.28954875,-0.13123219,-0.45669398
Gyroscope,190954606,-0.21877868,0.03834952,0.055926383
LinearAcceleration,190954606,0.29822776,0.054019175,-0.39579147
Gyroscope,190954626,-0.22517027,0.029827405,0.030360036
LinearAcceleration,190954626,0.39444473,0.18809447,-0.39863458
Gyroscope,190954646,-0.21664815,0.01917476,0.012250541
LinearAcceleration,190954646,0.40955812,0.34910452,-0.3800795
Gyroscope,190954666,-0.19747339,0.008522116,0.007989483
LinearAcceleration,190954666,0.43260232,0.23942018,-0.2781763
Gyroscope,190954686,-0.19214708,-0.014913702,0.0015978967
LinearAcceleration,190954687,0.4762965,0.08095395,-0.06120178
Gyroscope,190954706,-0.2091913,-0.051132694,-0.010120012
LinearAcceleration,190954707,0.47375265,-0.093373865,0.12479776
Gyroscope,190954726,-0.23582292,-0.10013486,-0.03888215
LinearAcceleration,190954727,0.33533788,0.10968436,0.081103586
Gyroscope,190954746,-0.2454103,-0.14168017,-0.074035875
LinearAcceleration,190954747,0.10354923,0.56413376,-0.23298575
Gyroscope,190954766,-0.1942776,-0.14913702,-0.07723167
LinearAcceleration,190954767,-0.0688333,0.67232174,-0.41524437
Gyroscope,190954786,-0.1250354,-0.12676647,-0.049534798
LinearAcceleration,190954787,-0.024091655,0.48198274,-0.41329905
Gyroscope,190954806,-0.082424834,-0.10439591,-0.04314321
LinearAcceleration,190954807,-0.015711948,0.41599256,-0.5117606
Gyroscope,190954826,-0.044075314,-0.080960095,-0.046339
LinearAcceleration,190954827,-0.06898294,0.26021978,-0.6349124
Gyroscope,190954846,-0.021704763,-0.05006743,-0.05379585
LinearAcceleration,190954847,-0.11252748,0.052971713,-0.68818337
Gyroscope,190954866,-0.01637844,-0.011717909,-0.0644485
LinearAcceleration,190954867,-0.081103586,0.016759412,-0.68264675
Gyroscope,190954886,-0.024900556,0.02663161,-0.08149273
LinearAcceleration,190954887,0.018854339,0.04683657,-0.63087213
Gyroscope,190954906,-0.032357406,0.05326322,-0.10173275
LinearAcceleration,190954907,0.058358666,-0.10474633,-0.492607
Gyroscope,190954927,-0.056858487,0.070307456,-0.12516858
LinearAcceleration,190954927,0.14395137,-0.20694882,-0.253935
Gyroscope,190954947,-0.1015996,0.07350325,-0.14753912
LinearAcceleration,190954947,0.15023616,-0.049081136,-0.11581951
Gyroscope,190954967,-0.1250354,0.06924219,-0.15499598
LinearAcceleration,190954967,0.16475101,0.0362123,-0.016011223
Gyroscope,190954987,-0.12716594,0.061785337,-0.1571265
LinearAcceleration,190954987,0.14514847,0.27398646,0.07212532
Gyroscope,190955007,-0.111186974,0.05539375,-0.13582121
LinearAcceleration,190955007,0.14978725,0.207697,0.15846622
Gyroscope,190955027,-0.10479539,0.047936898,-0.10599381
LinearAcceleration,190955027,0.13557167,0.17238252,0.31887773
Gyroscope,190955047,-0.1015996,0.035153728,-0.076166406
LinearAcceleration,190955047,0.20440497,0.12719196,0.4352958
Gyroscope,190955067,-0.1015996,0.0063915867,-0.06764429
LinearAcceleration,190955067,0.18689737,0.46447513,0.41075522
Gyroscope,190955087,-0.0653806,-0.03195793,-0.05805691
LinearAcceleration,190955087,0.13691841,0.38307226,0.35000235
Gyroscope,190955107,-0.024900556,-0.067111656,-0.062317967
LinearAcceleration,190955107,0.0074818805,0.42347443,0.2889502
Gyroscope,190955127,0.01984055,-0.08735168,-0.05379585
LinearAcceleration,190955127,-0.07347207,0.3079542,0.20425533
Gyroscope,190955147,0.05073322,-0.096939065,-0.056991648
LinearAcceleration,190955147,-0.1806126,0.30750528,0.09891046
Gyroscope,190955167,0.081625886,-0.08948221,-0.05273059
LinearAcceleration,190955167,-0.26111764,0.021547815,0.0104746325
Gyroscope,190955187,0.081625886,-0.06498113,-0.047404267
LinearAcceleration,190955187,-0.31603462,0.091578215,-0.09801263
Gyroscope,190955207,0.081625886,-0.027696876,-0.03568636
LinearAcceleration,190955207,-0.24944589,0.16340427,-0.20141222
Gyroscope,190955227,0.08801747,0.011717909,-0.023968449
LinearAcceleration,190955227,-0.18929157,0.1643021,-0.2088941
Gyroscope,190955247,0.08375642,0.052197956,-0.0015978967
LinearAcceleration,190955247,-0.049829323,0.110731825,-0.19752164
Gyroscope,190955267,0.07736483,0.068176925,-0.0058589545
LinearAcceleration,190955267,0.060902506,-0.07451953,-0.10684125
Gyroscope,190955287,0.053929012,0.066046394,-0.029294772
LinearAcceleration,190955288,0.07287352,0.16579847,-0.14050971
Gyroscope,190955307,0.04860269,0.06391586,-0.025033714
LinearAcceleration,190955308,0.09531915,0.13946225,-0.14993688
Gyroscope,190955327,0.04434163,0.061785337,-0.013315805
LinearAcceleration,190955328,0.16864158,0.15532383,-0.14814124
Gyroscope,190955347,0.040080573,0.041545313,-0.025033714
LinearAcceleration,190955348,0.12794015,0.18405426,-0.22415714
Gyroscope,190955367,0.047537424,0.01917476,-0.03888215
LinearAcceleration,190955368,0.050128598,0.08379706,-0.32680854
Gyroscope,190955387,0.049667954,0.008522116,-0.044208474
LinearAcceleration,190955388,-0.104895964,0.12180501,-0.38801032
Gyroscope,190955407,0.060320597,0.013848438,-0.0314253
LinearAcceleration,190955408,-0.11342531,-0.07855974,-0.393098
Gyroscope,190955427,0.053929012,0.015978966,-0.036751624
LinearAcceleration,190955428,-0.091578215,-0.06314707,-0.4026748
Gyroscope,190955447,0.043276366,0.00958738,-0.04314321
LinearAcceleration,190955448,-0.07152677,-0.18779519,-0.32695818
Gyroscope,190955467,0.013448963,0.0,-0.049534798
LinearAcceleration,190955468,-0.095768064,-0.03815759,-0.29269117
Gyroscope,190955488,-0.01637844,-0.008522116,-0.051665325
LinearAcceleration,190955488,-0.0947206,0.13422494,-0.2801216
Gyroscope,190955507,-0.032357406,-0.011717909,-0.03568636
LinearAcceleration,190955508,-0.058358666,0.05551555,-0.19767128
Gyroscope,190955528,-0.05472796,-0.0127831735,-0.02183792
LinearAcceleration,190955528,-0.0077811554,0.19692309,-0.16594811
Gyroscope,190955548,-0.0653806,-0.00958738,-0.00479369
LinearAcceleration,190955548,-0.005985504,0.24331075,-0.109834
Gyroscope,190955568,-0.067511134,-0.004261058,-5.326322E-4
LinearAcceleration,190955568,0.054767363,0.41988313,-0.15143326
Gyroscope,190955588,-0.050466903,-0.0010652645,0.0026631611
LinearAcceleration,190955588,0.106691614,0.4854244,-0.14050971
Gyroscope,190955608,-0.020639498,0.004261058,0.012250541
LinearAcceleration,190955608,0.19093758,0.41928458,-0.11552023
Gyroscope,190955628,-0.002530003,0.0031957934,0.009054747
LinearAcceleration,190955628,0.19812019,0.37229836,-0.107140526
Gyroscope,190955648,0.025166873,0.0010652645,0.00479369
LinearAcceleration,190955648,0.2311901,0.11447277,-0.076015905
Gyroscope,190955668,0.030493194,-0.002130529,-0.01438107
LinearAcceleration,190955668,0.19318216,0.025288755,-0.04743512
Gyroscope,190955688,0.025166873,-0.002130529,-0.026098978
LinearAcceleration,190955688,0.21547815,-0.06299743,0.03172317
Gyroscope,190955708,0.011318435,-0.0053263223,-0.04314321
LinearAcceleration,190955708,0.21098903,-0.056114104,0.026934769
Gyroscope,190955728,6.657903E-4,-0.013848438,-0.06870955
LinearAcceleration,190955728,0.1818097,0.16968904,-0.020500353
Gyroscope,190955748,0.012383699,-0.018109495,-0.074035875
LinearAcceleration,190955748,0.1810615,0.047884032,-0.0175076
Gyroscope,190955768,0.0102531705,-0.024501082,-0.0793622
LinearAcceleration,190955768,0.1050456,-0.06374562,0.033668462
Gyroscope,190955788,0.0017310547,-0.02876214,-0.08255799
LinearAcceleration,190955788,0.04997896,-0.048931498,0.06688801
Gyroscope,190955808,-0.017443705,-0.027696876,-0.07829694
LinearAcceleration,190955808,0.014065935,0.12090719,0.09202713
Gyroscope,190955828,-0.019574234,-0.023435818,-0.06018744
LinearAcceleration,190955828,0.021547815,0.12808979,0.07885902
Gyroscope,190955848,-0.0057257963,-0.025566347,-0.049534798
LinearAcceleration,190955848,0.088585466,0.18974048,0.0863409
Gyroscope,190955868,0.013448963,-0.034088463,-0.036751624
LinearAcceleration,190955868,0.074220255,0.17732057,0.07855974
Gyroscope,190955888,0.025166873,-0.035153728,5.326322E-4
LinearAcceleration,190955888,0.15831658,0.095169514,0.113574944
Gyroscope,190955908,0.023036344,-0.035153728,0.039947417
LinearAcceleration,190955909,0.3172317,0.09651626,0.021098902
Gyroscope,190955928,0.024101608,-0.044741105,0.06657903
LinearAcceleration,190955929,0.4201824,0.0104746325,0.01690905
Gyroscope,190955948,0.021971079,-0.070307456,0.06018744
LinearAcceleration,190955949,0.40970775,-0.15696985,0.12749124
Gyroscope,190955968,-0.0014647386,-0.10546118,0.030360036
LinearAcceleration,190955969,0.25962123,-0.13213001,0.10040683
Gyroscope,190955989,-0.03342267,-0.12676647,0.0015978967
LinearAcceleration,190955989,0.035913024,0.11028291,0.07287352
Gyroscope,190956009,-0.043010052,-0.12676647,-0.009054747
LinearAcceleration,190956010,-0.24375966,0.16609775,0.029179333
Gyroscope,190957990,-0.035553202,-0.11291803,-0.042077944
LinearAcceleration,190958008,-0.49589902,0.28191724,-0.023044191
Gyroscope,190958012,-0.0057257963,-0.10333065,-0.09747169
LinearAcceleration,190958013,-0.5313631,0.28715456,-0.07796119
Gyroscope,190958013,0.016644757,-0.10226539,-0.1454086
LinearAcceleration,190958013,-0.5758055,0.5351041,-0.09816227
Gyroscope,190958014,0.047537424,-0.092678,-0.14434333
LinearAcceleration,190958014,-0.58388597,0.6721721,-0.17223288
Gyroscope,190958015,0.08588695,-0.070307456,-0.09108011
LinearAcceleration,190958015,-0.47210664,0.51699793,-0.16594811
Gyroscope,190958015,0.108257495,-0.03621899,-0.00479369
LinearAcceleration,190958016,-0.33533788,0.21054012,-0.13153146
Gyroscope,190958016,0.11251856,0.29507825,-0.92944324
LinearAcceleration,190958017,3.8353615,5.0140567,1.0398318
Gyroscope,190958017,0.6163886,-0.32597092,-0.49481532
LinearAcceleration,190958018,4.7056537,8.10527,2.8067527
Gyroscope,190958018,1.3684653,-1.1867045,0.46818373
LinearAcceleration,190958019,1.4876971,4.79813,4.0801687
Gyroscope,190958019,-0.42330945,0.48363006,0.19334549
LinearAcceleration,190958019,1.1242273,-0.65900403,0.22714989
Gyroscope,190958020,-0.5010738,0.5273059,0.11025487
LinearAcceleration,190958020,1.6002246,0.85547817,0.31783026
Gyroscope,190958021,-0.38815573,0.5177185,-0.025033714
LinearAcceleration,190958021,2.0147207,1.709909,0.3374328
Gyroscope,190958021,-0.15486282,0.46232477,-0.17204021
LinearAcceleration,190958022,2.2192752,1.5957354,0.28520927
Gyroscope,190958032,0.042211104,0.39627838,-0.28069717
LinearAcceleration,190958032,2.1791725,1.7778444,0.1654992
Gyroscope,190958052,0.22863238,0.3291667,-0.2625877
LinearAcceleration,190958052,2.256086,1.3379098,0.13841479
Gyroscope,190958072,0.3692473,0.21731395,-0.22743395
LinearAcceleration,190958072,2.0260932,1.3874398,0.07990648
Gyroscope,190958092,0.5002748,0.08735168,-0.14966965
LinearAcceleration,190958092,1.3328222,0.8283938,-0.16938977
Gyroscope,190958112,0.53862435,0.02130529,-0.06338324
LinearAcceleration,190958112,0.3648165,0.39324763,-0.76898766
Gyroscope,190958132,0.517319,0.07669904,0.009054747
LinearAcceleration,190958133,-0.026186582,-0.272939,-0.92655605
Gyroscope,190958152,0.43209788,0.20240024,0.061252706
LinearAcceleration,190958152,-0.1273416,-0.74429744,-0.9792285
Gyroscope,190958172,0.28296086,0.3387541,0.051665325
LinearAcceleration,190958172,0.038007952,-0.8418612,-0.9528923
Gyroscope,190958192,0.16258599,0.45060685,0.01438107
LinearAcceleration,190958192,0.35434186,-1.1097125,-0.9250597
Gyroscope,190958212,0.05179848,0.51665324,-0.039947417
LinearAcceleration,190958212,0.66364276,-0.76330143,-0.8334815
Gyroscope,190958232,-0.0131826475,0.5390238,-0.05805691
LinearAcceleration,190958233,0.79532385,-0.31004912,-0.93209267
Gyroscope,190958252,-0.056858487,0.5251754,-0.0942759
LinearAcceleration,190958253,0.85577744,0.96950203,-0.9849147
Gyroscope,190958272,0.030493194,0.4942827,-0.0793622
LinearAcceleration,190958273,0.85458034,0.8536825,-0.82510173
Gyroscope,190958292,0.16152072,0.44528052,-0.06977482
LinearAcceleration,190958293,0.75028294,0.11866262,-0.64329207
Gyroscope,190958312,0.22543658,0.38242993,-0.104928546
LinearAcceleration,190958313,0.6109703,-0.42601827,-0.592116
Gyroscope,190958332,0.22117552,0.32277513,-0.12836437
LinearAcceleration,190958333,0.39085343,-0.7248446,-0.60438627
Gyroscope,190958352,0.16471651,0.278034,-0.13688648
LinearAcceleration,190958353,0.14709377,-0.6847417,-0.7517793
Gyroscope,190958372,0.097604856,0.25992453,-0.13582121
LinearAcceleration,190958373,-0.008678981,-0.40641573,-0.9843162
Gyroscope,190958392,0.046472162,0.25566345,-0.13262542
LinearAcceleration,190958393,-0.14185645,-0.253935,-1.0965444
Gyroscope,190958412,0.012383699,0.25246766,-0.14647385
LinearAcceleration,190958413,-0.20739773,0.22056583,-1.0088568
Gyroscope,190958432,0.030493194,0.24074976,-0.14221281
LinearAcceleration,190958433,-0.18495208,-0.23897126,-0.7140707
Gyroscope,190958452,0.0752343,0.20985709,-0.16138756
LinearAcceleration,190958453,-0.21936873,-0.96621,-0.3540426
Gyroscope,190958472,0.13169332,0.17789915,-0.18801917
LinearAcceleration,190958473,-0.46342766,-1.3052888,-0.3959411
Gyroscope,190958492,0.10719223,0.17789915,-0.21145499
LinearAcceleration,190958493,-0.7188591,-0.3847183,-0.6619968
Gyroscope,190958518,0.03688478,0.20453078,-0.19121496
LinearAcceleration,190958519,-0.6991069,-0.32650927,-0.56054246
Gyroscope,190958533,-0.08775116,0.20453078,-0.21678132
