Gyroscope,190170670,-0.1644502,-0.092678,-0.08575378
LinearAcceleration,190170671,-0.058508303,3.6964977,-0.05551555
Gyroscope,190170700,-0.29334718,-0.066046394,0.076166406
LinearAcceleration,190170705,-0.014963761,2.8893526,0.40491936
Gyroscope,190170706,-0.37750307,-0.0628506,0.0942759
LinearAcceleration,190170706,-0.2621651,3.357419,0.5600936
Gyroscope,190170724,-0.25286713,-0.052197956,0.10599381
LinearAcceleration,190170725,-0.47330374,3.4211645,0.60678047
Gyroscope,190170744,-0.05898902,-0.02876214,0.14114754
LinearAcceleration,190170745,-0.5936124,1.8552071,0.9831191
Gyroscope,190170764,0.14873755,-0.0063915867,0.15606123
LinearAcceleration,190170765,-0.5211878,-0.63057286,1.4703391
Gyroscope,190170784,0.31385353,-0.010652645,0.0644485
LinearAcceleration,190170787,-0.72768766,-2.0091841,1.3434464
Gyroscope,190170804,0.31278828,-0.00958738,-0.12516858
LinearAcceleration,190170808,-0.98790747,-0.60827684,0.5412392
Gyroscope,190170825,0.27869982,0.02130529,-0.15606123
LinearAcceleration,190170826,-1.2300211,-0.7751228,0.319177
Gyroscope,190170846,0.19454391,0.07137272,-0.17204021
LinearAcceleration,190170847,-1.6142905,-1.3069348,0.40207624
Gyroscope,190170867,0.0038615835,0.14487596,-0.26365295
LinearAcceleration,190170868,-2.2951417,-0.4619313,0.28101942
Gyroscope,190170886,-0.14740597,0.33981934,-0.27537087
LinearAcceleration,190170887,-2.920178,0.13063364,-0.22729953
Gyroscope,190170908,-0.27204192,0.6977482,-0.2711098
LinearAcceleration,190170909,-4.0277953,0.8785224,-0.9876082
Gyroscope,190170925,-0.26138926,1.2964268,-0.42770368
LinearAcceleration,190170926,-6.457611,1.8092684,-0.7293337
Gyroscope,190170946,-3.9947417E-4,2.23599,-0.9645969
LinearAcceleration,190170947,-9.0198555,2.1000142,-1.8517654
Gyroscope,190170965,0.533298,3.4940674,-1.5749935
LinearAcceleration,190170966,-8.513183,1.6638205,1.1339538
Gyroscope,190170986,0.87844366,4.680772,-1.8295916
LinearAcceleration,190170986,-5.6112604,0.65316814,4.048595
Gyroscope,190171005,0.7580688,5.446697,-1.8317221
LinearAcceleration,190171006,-3.7867293,0.28281507,4.583998
Gyroscope,190171025,0.5748433,5.84191,-1.5355787
LinearAcceleration,190171026,-1.2847885,0.5919664,5.139154
Gyroscope,190171052,0.5546033,5.796104,-1.1275824
LinearAcceleration,190171054,2.0910358,-0.57954645,5.2265425
Gyroscope,190171065,0.49814427,5.2432313,-0.89535475
LinearAcceleration,190171066,3.8269818,-1.6627731,5.081244
Gyroscope,190171085,0.28083032,4.4091296,-0.7547398
LinearAcceleration,190171086,4.598513,-2.1857564,4.6112323
Gyroscope,190171108,-0.018508969,3.517503,-0.57577544
LinearAcceleration,190171109,4.573524,-2.5351603,4.0949826
Gyroscope,190171125,-0.34234935,2.698315,-0.41598576
LinearAcceleration,190171128,3.8419456,-1.6971897,3.259107
Gyroscope,190171145,-0.55007595,2.030394,-0.30200246
LinearAcceleration,190171146,2.698415,-0.45205522,2.2936451
Gyroscope,190171165,-0.5777728,1.551025,-0.21784657
LinearAcceleration,190171166,1.738789,0.24944589,1.5488988
Gyroscope,190171185,-0.49255165,1.2133362,-0.15925702
LinearAcceleration,190171186,1.3284826,0.40940848,1.163582
Gyroscope,190171205,-0.3945473,0.93317163,-0.14008227
LinearAcceleration,190171206,1.2313678,0.045938745,1.0784383
Gyroscope,190171226,-0.3444799,0.67431235,-0.17417073
LinearAcceleration,190171226,0.5172972,0.8821137,0.33608606
Gyroscope,190171245,-0.26458505,0.55500275,-0.17204021
LinearAcceleration,190171246,-0.682946,3.2812533,-1.0615292
Gyroscope,190171265,-0.015313176,0.6242449,0.06338324
LinearAcceleration,190171269,-0.30750528,2.069488,-0.50861824
Gyroscope,190171286,0.18495654,0.62957126,0.139017
LinearAcceleration,190171286,0.005985504,0.18240824,-0.2252046
Gyroscope,190171305,0.16258599,0.535828,-0.051665325
LinearAcceleration,190171308,-0.54857147,1.2677298,-0.5395932
Gyroscope,190171326,0.1231712,0.49960902,-0.14647385
LinearAcceleration,190171326,-1.0190321,2.8663085,-1.3587095
Gyroscope,190171346,-0.004660532,0.51452273,-0.14434333
LinearAcceleration,190171352,-0.47225627,2.1495442,-0.21891981
Gyroscope,190171366,-0.15486282,0.43888894,-0.17949706
LinearAcceleration,190171371,0.28341362,0.4055179,0.8370728
Gyroscope,190171386,-0.34341463,0.24394555,-0.28708875
LinearAcceleration,190171392,0.6322189,0.19647418,1.2934675
Gyroscope,190171406,-0.41159153,0.05326322,-0.2711098
LinearAcceleration,190171406,0.37918168,0.5316624,1.1059716
Gyroscope,190171428,-0.31784827,-0.05006743,-0.0942759
LinearAcceleration,190171429,0.3024176,0.28835166,1.017835
Gyroscope,190171446,-0.115448035,-0.10013486,0.13262542
LinearAcceleration,190171446,0.56443304,-0.5918167,1.11076
Gyroscope,190171465,0.035819516,-0.15126754,0.29667613
