Gyroscope,191494717,0.05179848,-0.05006743,-0.04527374
LinearAcceleration,191494717,-0.15696985,-0.1702876,-0.12315175
Gyroscope,191494731,0.026232136,-0.027696876,-0.028229507
LinearAcceleration,191494732,0.0055365916,-0.16519992,0.07811083
Gyroscope,191494751,-0.0057257963,-0.023435818,-0.020772656
LinearAcceleration,191494752,-0.033369187,-0.3131915,0.23612814
Gyroscope,191494771,-0.067511134,-0.02130529,-0.03568636
LinearAcceleration,191494772,0.19093758,0.175076,0.0134673845
Gyroscope,191494791,-0.06325007,-0.037284255,-0.11771172
LinearAcceleration,191494792,0.017357962,1.8833389,-0.440982
Gyroscope,191494811,0.15512913,-0.035153728,-0.011185276
LinearAcceleration,191494812,0.13826515,-0.33444005,0.33054948
Gyroscope,191494831,0.11784488,-0.049002163,0.056991648
LinearAcceleration,191494832,0.046387658,-1.361403,0.2717419
Gyroscope,191494851,-0.09414274,-0.070307456,-0.033555828
LinearAcceleration,191494852,-0.38187516,-0.080056116,0.11776479
Gyroscope,191494871,-0.112252235,-0.033023197,-0.007989483
LinearAcceleration,191494872,-0.46657005,-0.033967737,-0.11432313
Gyroscope,191494891,-0.098403804,0.025566347,-0.034621093
LinearAcceleration,191494892,-0.3199252,0.26007015,-0.043544542
Gyroscope,191494911,-0.0653806,0.070307456,-0.026098978
LinearAcceleration,191494912,-0.1818097,-0.33399114,0.28999767
Gyroscope,191494931,-0.10799118,0.08522116,-0.047404267
LinearAcceleration,191494932,0.14514847,-0.12808979,0.0034416649
Gyroscope,191494952,-0.15273228,0.06391586,-0.074035875
LinearAcceleration,191494952,0.020500353,-0.04623802,0.26306292
Gyroscope,191494971,-0.17936389,0.046871636,-0.04527374
LinearAcceleration,191494972,0.04369418,-0.12644377,-0.15248072
Gyroscope,191494991,-0.19640812,0.02876214,-0.10173275
LinearAcceleration,191494992,0.3990835,1.2226889,-0.19886838
Gyroscope,191495011,-0.07070693,0.0,0.0015978967
LinearAcceleration,191495012,0.59346277,0.82779527,0.0175076
Gyroscope,191495032,0.0070573767,-0.056459013,0.0314253
LinearAcceleration,191495032,-0.12150574,0.08245032,0.32007483
Gyroscope,191495052,0.0049268478,-0.06391586,0.00479369
LinearAcceleration,191495052,-0.49709612,-0.2371756,0.04129998
Gyroscope,191495072,-0.032357406,-0.01917476,-0.020772656
LinearAcceleration,191495072,-0.24600422,0.185401,0.015412673
Gyroscope,191495092,-0.018508969,0.023435818,0.036751624
LinearAcceleration,191495092,0.0688333,-0.10938509,0.014963761
Gyroscope,191495112,-0.035553202,0.03195793,0.0026631611
LinearAcceleration,191495112,-0.01616086,-0.2124854,0.001496376
Gyroscope,191495132,-0.060054284,0.030892668,-0.048469532
LinearAcceleration,191495132,0.03606266,0.08140286,-0.07526772
Gyroscope,191495152,-0.055793226,0.037284255,-0.034621093
LinearAcceleration,191495152,0.054767363,0.116418056,-0.053420626
Gyroscope,191495172,-0.04727111,0.034088463,5.326322E-4
LinearAcceleration,191495172,0.07631518,0.026934769,-0.044292733
Gyroscope,191495192,-0.04833637,0.024501082,0.016511599
LinearAcceleration,191495192,0.12988544,0.0338181,-0.01810615
Gyroscope,191495212,-0.053662695,0.0127831735,0.032490566
LinearAcceleration,191495212,0.009127894,0.016460137,-0.025139118
Gyroscope,191495232,-0.057923753,0.014913702,0.049534798
LinearAcceleration,191495232,-0.004638766,0.06015432,-0.091578215
Gyroscope,191495252,-0.0653806,0.030892668,0.05379585
LinearAcceleration,191495252,0.14544775,-0.021547815,-0.009876082
Gyroscope,191495272,-0.082424834,0.034088463,0.0644485
LinearAcceleration,191495273,0.2228104,-0.4444237,0.3196259
Gyroscope,191495292,-0.13888384,0.010652645,-0.032490566
LinearAcceleration,191495292,0.42661682,1.7247231,-0.777517
Gyroscope,191495312,0.05073322,-0.029827405,-0.15286544
LinearAcceleration,191495313,0.122852474,1.1875241,0.21143794
Gyroscope,191495332,0.23928502,-0.01917476,0.11771172
LinearAcceleration,191495333,0.3887585,-2.6345196,0.6607997
Gyroscope,191495352,-0.11012171,-0.068176925,-0.022903185
LinearAcceleration,191495353,-0.3286042,-0.55006784,0.004938041
Gyroscope,191495372,-0.22623554,-0.05326322,-0.10173275
LinearAcceleration,191495373,-0.43873745,1.30484,-0.39609075
Gyroscope,191495392,-0.032357406,0.0127831735,-0.00479369
LinearAcceleration,191495393,-0.070778586,0.23418285,0.025737667
Gyroscope,191495412,0.026232136,0.03621899,-0.0058589545
