Gyroscope,79655377,-0.03495399,0.02330266,0.016844494
LinearAcceleration,79655379,-0.02064999,-0.03755904,-0.19228433
Gyroscope,79655384,-0.021105552,0.026498452,0.011518172
LinearAcceleration,79655385,-0.05761048,0.052971713,-0.19662382
Gyroscope,79655404,0.002330266,0.0371511,0.008322379
LinearAcceleration,79655405,-0.24480712,-0.9807249,-0.012569559
Gyroscope,79655424,-0.07117298,0.05526059,0.02536661
LinearAcceleration,79655425,0.23029228,-0.59271455,-0.15622166
Gyroscope,79655444,-0.1574594,0.03075951,-0.011917646
LinearAcceleration,79655445,-0.14694414,1.1088147,-0.20186113
Gyroscope,79655464,-0.009387643,0.045673214,0.07117298
LinearAcceleration,79655465,0.1551742,-0.074818805,-0.055964466
Gyroscope,79655484,0.033222936,0.035020567,0.029627668
LinearAcceleration,79655485,0.07332243,-0.060902506,-0.08723872
Gyroscope,79655504,0.052397694,0.033955302,-0.0033955304
LinearAcceleration,79655505,0.08140286,-0.22700025,-0.15472528
Gyroscope,79655524,0.03961452,0.03289004,-0.004460795
LinearAcceleration,79655525,0.39743748,-0.4765958,0.045190558
Gyroscope,79655544,-8.6552737E-4,0.0030626352,-0.031092405
LinearAcceleration,79655545,0.2896984,0.020350715,0.019452889
Gyroscope,79655564,0.023635555,-0.02463424,-0.030027142
LinearAcceleration,79655565,0.1937807,-0.3576339,0.041449618
Gyroscope,79655584,0.015113439,-0.053396378,-0.042810313
LinearAcceleration,79655585,-0.0525228,-0.38142624,-0.048033673
Gyroscope,79655604,-0.012583436,-0.0587227,-0.072637714
LinearAcceleration,79655605,-0.34835634,0.19632454,-0.15667057
Gyroscope,79655624,0.031092405,-0.027830033,-0.030027142
LinearAcceleration,79655625,-0.2885013,-0.14170681,-0.06628946
Gyroscope,79655644,0.040679786,-0.0022636869,-0.018309232
LinearAcceleration,79655645,-0.25977087,-0.05551555,0.022894554
Gyroscope,79655664,0.056658752,0.012650015,-0.011917646
LinearAcceleration,79655665,-0.16639702,-0.054468088,0.0712275
Gyroscope,79655684,0.075833514,0.024367923,-0.0012650015
LinearAcceleration,79655685,-0.124049574,-0.44307694,0.013317747
Gyroscope,79655704,0.05133243,0.036085833,-0.011917646
LinearAcceleration,79655706,-0.23463176,-0.24346039,-0.109834
Gyroscope,79655724,0.034288198,0.05952165,0.0019307918
LinearAcceleration,79655725,-0.23193829,-0.011971008,-0.16759412
Gyroscope,79655744,0.05452822,0.090414315,0.030692931
LinearAcceleration,79655745,-0.15682021,-0.18210897,-0.15083471
Gyroscope,79655764,0.05878928,0.11278487,0.027497139
LinearAcceleration,79655766,-0.18779519,-0.15113398,-0.12569559
Gyroscope,79655785,0.06624613,0.13728595,0.028562402
LinearAcceleration,79655786,-0.07766192,-0.046686932,-0.19677345
Gyroscope,79655804,0.08115983,0.15646072,0.033888724
LinearAcceleration,79655806,0.09606735,-0.14933833,-0.1786673
Gyroscope,79655824,0.08329036,0.15859124,0.039215047
LinearAcceleration,79655825,0.19228433,-0.4985925,-0.111779295
Gyroscope,79655845,0.049201902,0.14261228,0.024301345
LinearAcceleration,79655846,0.108936176,-0.50607437,-0.15352818
Gyroscope,79655865,0.011917646,0.12556805,0.02536661
LinearAcceleration,79655866,0.14080898,-0.85338324,-0.15622166
Gyroscope,79655885,-0.06584666,0.10213222,0.018975023
LinearAcceleration,79655886,0.21054012,-0.36257192,-0.14948797
Gyroscope,79655905,-0.10845724,0.077631146,0.04454137
LinearAcceleration,79655906,0.15188217,-0.32650927,-0.1261445
Gyroscope,79655924,-0.12763199,0.057391122,0.06265087
LinearAcceleration,79655925,0.21398178,-0.013018472,-0.09187749
Gyroscope,79655945,-0.118044615,0.024367923,0.041345574
LinearAcceleration,79655946,-0.03815759,0.30780455,-0.1755249
Gyroscope,79655965,-0.04986769,0.026498452,0.050932955
LinearAcceleration,79655966,-0.14215572,-0.042347442,-0.1225532
Gyroscope,79655985,-0.022170816,0.050999533,0.043476105
LinearAcceleration,79655986,-0.3048118,-0.037708677,-0.20320787
Gyroscope,79656005,-0.0104529075,0.09893643,0.037084516
LinearAcceleration,79656006,-0.30541036,0.057311203,-0.14544775
Gyroscope,79656025,0.025766084,0.1447428,0.054128747
LinearAcceleration,79656026,-0.18719664,-0.090381116,-0.036810853
Gyroscope,79656045,0.046006106,0.17563547,0.029627668
LinearAcceleration,79656046,-0.42152914,0.1726818,-0.06299743
Gyroscope,79656065,0.09820406,0.23848607,0.021105552
LinearAcceleration,79656066,-0.5906196,-0.23971945,-0.088585466
Gyroscope,79656085,0.103530385,0.3311641,-1.9973709E-4
LinearAcceleration,79656086,-0.8877999,-0.26904842,-0.28072014
Gyroscope,79656105,0.08542089,0.4621916,-0.030027142
LinearAcceleration,79656106,-1.1231799,0.08678981,-0.40806174
Gyroscope,79656126,0.11098724,0.61985075,0.009387643
LinearAcceleration,79656127,-0.9256582,-0.42122987,-0.32022446
Gyroscope,79656145,0.06944192,0.75407404,0.0104529075
LinearAcceleration,79656146,-0.91353756,-0.494253,-0.3549404
Gyroscope,79656165,0.018309232,0.8904279,0.024301345
LinearAcceleration,79656166,-1.0136452,-0.52058923,-0.39998132
Gyroscope,79656185,-0.027497139,1.0459565,0.053063486
LinearAcceleration,79656187,-1.0619781,-0.40701428,-0.35583824
Gyroscope,79656205,-0.05945507,1.2110724,0.08608668
LinearAcceleration,79656206,-0.93732995,-0.5621885,-0.24555531
Gyroscope,79656225,-0.09886985,1.3612748,0.08608668
LinearAcceleration,79656227,-0.8466496,-0.6298247,-0.07571663
Gyroscope,79656245,-0.14574149,1.4944328,0.06371613
LinearAcceleration,79656247,-0.6429928,-0.5814917,0.021547815
Gyroscope,79656266,-0.18622154,1.6020246,0.033888724
LinearAcceleration,79656267,-0.38142624,-0.65795654,0.25049335
Gyroscope,79656286,-0.23309317,1.656353,-0.0055260593
LinearAcceleration,79656287,-0.10310031,-0.57011926,0.39758712
Gyroscope,79656306,-0.28422585,1.6829846,-0.042810313
LinearAcceleration,79656307,-0.24465749,-0.38172552,0.35090017
Gyroscope,79656325,-0.31405327,1.7277257,-0.055593487
LinearAcceleration,79656327,-0.37035307,0.10878654,0.4002806
Gyroscope,79656346,-0.28209534,1.7777932,-0.02043976
LinearAcceleration,79656347,0.12479776,0.05865794,0.62578446
Gyroscope,79656366,-0.2533332,1.7522268,-0.024700819
LinearAcceleration,79656367,0.58418524,-0.27593175,0.7447464
Gyroscope,79656386,-0.26718163,1.6765931,-0.06305034
LinearAcceleration,79656387,0.5080197,0.014215573,0.50143564
Gyroscope,79656406,-0.24268055,1.6211993,-0.06091981
LinearAcceleration,79656407,0.83303255,-0.23343466,0.5693711
Gyroscope,79656426,-0.24907213,1.523195,-0.075833514
LinearAcceleration,79656427,1.2047324,-0.6584055,0.6596026
Gyroscope,79656446,-0.32364064,1.3879064,-0.1450757
LinearAcceleration,79656447,1.0381857,-0.43754035,0.49051207
Gyroscope,79656466,-0.36518598,1.2685968,-0.15040202
LinearAcceleration,79656467,1.328782,-0.8242039,0.5669769
Gyroscope,79656486,-0.46745133,1.1269166,-0.1418799
