Gyroscope,76526339,-9.653959E-4,-0.0014314491,-0.003761715
LinearAcceleration,76526340,0.067935474,-0.1906383,0.0023942017
Gyroscope,76526341,-0.0020306604,-0.006757771,-0.008022773
LinearAcceleration,76526342,0.00808043,-0.19542672,-0.013018472
Gyroscope,76526342,-0.0020306604,-0.007823036,-0.009088038
LinearAcceleration,76526343,-0.043245267,-0.1786673,-0.023642741
Gyroscope,76526343,-0.0041611893,-0.0056925067,-0.006957508
LinearAcceleration,76526344,-0.081103586,-0.14395137,-0.048482586
Gyroscope,76526344,-0.0020306604,-3.6618466E-4,-0.003761715
LinearAcceleration,76526345,-0.084096335,-0.15951368,-0.031423897
Gyroscope,76526345,-0.0020306604,0.0028296087,-5.659217E-4
LinearAcceleration,76526346,-0.042048167,-0.1858499,-0.03606266
Gyroscope,76526346,-0.0041611893,0.0049601374,0.007956194
LinearAcceleration,76526346,0.043843817,-0.12838906,0.014215573
Gyroscope,76526347,-0.0041611893,0.003894873,4.993427E-4
LinearAcceleration,76526347,-0.006434417,-0.15472528,-0.019153614
Gyroscope,76526348,-0.0052264538,0.0049601374,0.0015646071
LinearAcceleration,76526348,-0.0016460137,-0.1906383,-0.02498948
Gyroscope,76526348,-0.008422247,6.9907977E-4,0.0026298715
LinearAcceleration,76526349,0.018704701,-0.1702876,-0.013018472
Gyroscope,76526354,-0.0116180405,-0.003561978,0.003695136
LinearAcceleration,76526354,0.010175358,-0.1666963,-0.034267012
Gyroscope,76526373,-0.010552776,-0.0056925067,0.003695136
LinearAcceleration,76526374,-0.026785132,-0.1846528,-0.024540568
Gyroscope,76526393,-0.008422247,-0.003561978,0.0026298715
LinearAcceleration,76526394,-0.0362123,-0.1786673,-0.016011223
Gyroscope,76526415,-0.0073569827,6.9907977E-4,0.0015646071
LinearAcceleration,76526416,-0.021697452,-0.12240356,-0.006434417
Gyroscope,76526435,-0.0052264538,0.0028296087,0.0015646071
LinearAcceleration,76526436,-0.0073322426,-0.15352818,-0.0038905777
Gyroscope,76526455,-0.0052264538,0.0017643442,0.0015646071
LinearAcceleration,76526456,0.018854339,-0.1798644,0.009127894
Gyroscope,76526475,-0.006291718,-0.0024967135,-5.659217E-4
LinearAcceleration,76526476,0.0104746325,-0.1810615,-0.011073183
Gyroscope,76526495,-0.009487512,-0.004627242,4.993427E-4
LinearAcceleration,76526496,-0.0074818805,-0.15831658,-0.015711948
Gyroscope,76526515,-0.0116180405,-0.0056925067,0.0026298715
LinearAcceleration,76526516,-0.01690905,-0.1643021,-0.015711948
Gyroscope,76526535,-0.014813834,-0.004627242,0.005825665
