LinearAcceleration,82483796,-0.024540568,-0.13362639,0.051026423
Gyroscope,82483800,-0.0131826475,0.012583436,0.0060919807
LinearAcceleration,82483802,-0.012419921,-0.13721769,0.084096335
Gyroscope,82483821,-0.007856325,0.0104529075,0.0018309233
LinearAcceleration,82483822,0.010324995,-0.12883797,0.06928221
Gyroscope,82483841,-0.002530003,0.0072571137,-0.00136487
LinearAcceleration,82483842,0.007930793,-0.13602059,0.04743512
Gyroscope,82483861,0.002796319,0.0051265853,-0.003495399
LinearAcceleration,82483862,-0.026635494,-0.121655375,0.040102877
Gyroscope,82483881,0.0038615835,0.002996056,-0.0066911923
LinearAcceleration,82483882,-0.048931498,-0.124049574,0.016011223
Gyroscope,82483901,0.005992112,0.002996056,-0.0066911923
LinearAcceleration,82483902,-0.0664391,-0.14200608,0.011222821
Gyroscope,82483921,0.0049268478,0.0072571137,-0.0024301345
LinearAcceleration,82483922,-0.06239888,-0.1587655,4.4891282E-4
Gyroscope,82483941,0.0038615835,0.011518172,-2.9960563E-4
LinearAcceleration,82483942,-0.07392098,-0.15143326,-0.03995324
Gyroscope,82483961,0.0049268478,0.013648701,0.0028961876
LinearAcceleration,82483962,-0.02932897,-0.17417817,0.0055365916
Gyroscope,82483981,0.0049268478,0.013648701,0.0028961876
LinearAcceleration,82483982,-0.012419921,-0.16579847,-0.0016460137
Gyroscope,82484001,0.0049268478,0.012583436,0.0028961876
LinearAcceleration,82484002,-0.04444237,-0.17178397,-0.023044191
Gyroscope,82484021,0.0049268478,0.011518172,0.0050267167
LinearAcceleration,82484022,-1.496376E-4,-0.17058687,-0.03247136
Gyroscope,82484041,6.657903E-4,0.008322379,0.0028961876
LinearAcceleration,82484042,0.0058358666,-0.19572599,-0.023942016
Gyroscope,82484061,-0.0035952674,0.0051265853,0.0018309233
LinearAcceleration,82484062,0.0047884034,-0.20530279,-0.038007952
Gyroscope,82484081,-0.006791061,0.0051265853,7.656588E-4
LinearAcceleration,82484082,-0.0047884034,-0.15382746,-0.037708677
Gyroscope,82484102,-0.007856325,0.004061321,7.656588E-4
LinearAcceleration,82484103,0.007182605,-0.18016368,-0.013766659
Gyroscope,82484121,-0.007856325,0.002996056,-2.9960563E-4
LinearAcceleration,82484122,-0.004638766,-0.18255788,0.0053869537
Gyroscope,82484141,-0.007856325,0.0019307918,-0.00136487
LinearAcceleration,82484143,0.004938041,-0.19093758,-0.011222821
Gyroscope,82484161,-0.009986854,-1.9973709E-4,-0.0066911923
LinearAcceleration,82484162,0.014514848,-0.17776948,0.019752163
Gyroscope,82484181,-0.009986854,-0.0012650015,-0.009886986
LinearAcceleration,82484183,-0.04504092,-0.14903906,0.027982233
Gyroscope,82484201,-0.009986854,-0.002330266,-0.01095225
LinearAcceleration,82484202,-0.06135142,-0.1225532,0.019452889
