x,y,z
-0.25314703999999999,-1.4964156000000002,-0.078007450000000006
-0.39802300000000002,-1.7478180000000001,-0.037527400000000002
-0.44382939999999999,-1.9416959999999999,0.021062141
-0.40441459999999996,-2.1227909999999999,0.0072137043000000001
-0.39376192999999998,-2.243166,-0.10357380000000001
-0.38417456,-2.2527532999999997,-0.17068546000000001
-0.37352192000000001,-2.1888375,-0.23034025999999999
-0.33091134,-2.0716584,-0.34112775000000001
-0.21905857000000001,-1.8916286,-0.33899723999999998
-0.14449006,-1.6753799999999999,-0.30490877999999999
-0.16579536,-1.4729798000000001,-0.36988990999999999
-0.15940377,-1.2801669,-0.39545625000000001
-0.11466266999999999,-1.0958761000000001,-0.32514879999999996
-0.121054254,-0.93821699999999997,-0.28253820000000002
-0.16792803000000001,-0.81997186,-0.27614903000000002
-0.18284172000000001,-0.75605600000000006,-0.255909
-0.18284172000000001,-0.72729385000000002,-0.23993002999999999
-0.17858066,-0.72090226000000002,-0.24632163000000001
-0.14555746,-0.73581593999999995,-0.22501634000000001
-0.11040374,-0.72409799999999991,-0.16962258999999999
-0.081641600000000009,-0.68148750000000002,-0.096119344000000009
-0.064597370000000001,-0.63674635000000002,-0.048182442999999998
-0.064597370000000001,-0.59839684000000004,-0.052443499999999997
-0.045422610000000002,-0.54619890000000004,-0.050312969999999999
0.0025142903999999999,-0.47482619999999998,-0.011963451999999999
0.042994339999999999,-0.40451872,0.0040155140000000004
0.058973304999999997,-0.34166813000000001,-0.013028716999999999
0.062169097,-0.27242591999999999,-0.018355038000000001
0.061103835999999995,-0.19466163,-0.016224510000000001
0.074952274999999999,-0.13820261,-0.031138211000000002
0.083474389999999996,-0.124354176,-0.082270905000000005
0.074952274999999999,-0.11902785,-0.12062042000000001
0.060038569999999999,-0.098787829999999993,-0.12594675
0.083474389999999996,-0.067895159999999996,-0.12488148
0.13567235,-0.029545642,-0.096119344000000009
0.14312920000000001,0.0066733490000000003,-0.090793020000000002
0.11330179,0.041827074999999998,-0.11209831000000001
0.085604910000000006,0.074850269999999997,-0.13979517999999999
0.079213329999999998,0.11106926,-0.16216573000000001
0.089865975000000001,0.15581037,-0.17175312000000001
0.10158388,0.202682,-0.16536152000000001
0.082409120000000002,0.24316204999999999,-0.16962258999999999
0.051516455000000003,0.26340206999999999,-0.21542896
0.08773544400000001,0.25914102999999999,-0.2409953
0.15484709999999999,0.23996625999999999,-0.20903737999999999
0.16230395,0.21759571,-0.20477632000000001
0.15165131000000001,0.20055148,-0.20903737999999999
0.19426189999999999,0.17391987,-0.16642679999999999
0.21556717,0.12598297,-0.16429626999999999
0.19852294000000001,0.080176590000000006,-0.18347102000000001
0.19213136,0.050349190000000002,-0.16110047999999999
0.20917558999999999,0.025848110000000001,-0.13127306
0.21450192000000001,0.0024122912000000001,-0.11848989
0.19639242000000001,-0.0061098239999999998,-0.10570672
0.17721766,-0.0018487664999999999,-0.080140375
0.18467449999999999,-0.0071750883999999997,-0.058835085000000002
0.19852294000000001,-0.014631938999999998,-0.036464534999999999
0.19106610000000002,-0.014631938999999998,-0.0034413368
0.16443447999999999,-0.011436146999999999,0.029581860000000001
0.15271657999999999,-0.012501411,0.065800849999999994
0.14632498999999999,-0.015697203999999999,0.1062809
0.12501969999999998,-0.015697203999999999,0.14676094000000001
0.098388089999999997,-0.0093056179999999999,0.16700096
0.095192299999999994,-0.0082403530000000006,0.14889147999999999
0.10584494,-0.013566675,0.10841143
0.10584707,-0.010371679999999999,0.060476925000000001
0.097324949999999993,0.010933608000000001,0.023192669999999999
0.10691233999999999,0.041826278000000001,0.021062141
0.10584707,0.05034839,0.0093442330000000004
0.066432290000000005,0.029043102999999997,-0.047114782000000001
0.031278559999999997,0.010933608000000001,-0.08652957
0.033409090000000002,0.023716780999999999,-0.057767424999999997
0.038735412000000004,0.051413655000000003,-0.018352643000000002
0.032343823000000001,0.067392624999999998,-0.030070550000000001
0.036604879999999999,0.078045264000000003,-0.031135813999999998
0.039800677,0.082306325,-0.019417906000000002
0.023821709999999999,0.079110529999999998,-0.016222113999999999
0.009973272,0.075914739999999994,0.013605291
-0.0017446368,0.073784210000000003,0.048759017000000002
0.0025164208,0.082306325,0.079651680000000002
0.030213296000000001,0.086567379999999999,0.096695914999999993
0.050453320000000003,0.092958970000000002,0.099891709999999995
0.060040699999999995,0.10361161000000001,0.097761184000000001
0.078150199999999989,0.113198996,0.090304330000000002
0.094129160000000003,0.1100032,0.058346400000000007
0.10797760000000001,0.095089494999999996,0.026388464
0.12395657,0.079110529999999998,0.028518992999999999
0.120760776,0.057805244000000006,0.035975844
0.10371654499999999,0.035434689999999998,0.033845317
0.091998629999999998,0.014129401000000002,0.042367432000000003
0.084539649999999994,-0.012501411,0.055148475000000002
0.072821744000000008,-0.037002492999999997,0.060474794000000005
0.05045119,-0.049785665999999999,0.063670589999999999
0.021689050000000001,-0.044459342999999998,0.058344267000000005
0.0078406129999999997,-0.032741434999999999,0.039169505
0.0099711419999999988,-0.023154055999999999,0.023190541000000002
0.0014490258999999999,-0.017827731999999999,0.0040157804999999998
-0.027313112999999997,-0.015697203999999999,-0.016224242999999999
-0.043292079999999997,-0.016762468999999999,-0.02261583
-0.045422610000000002,-0.022088790000000001,-0.035399004999999997
-0.035835230000000003,-0.026349847999999999,-0.036464266000000002
-0.030508907999999998,-0.024219319999999999,-0.026876887000000002
-0.031574169999999999,-0.022088790000000001,-0.02261583
-0.019856262999999999,-0.021023527,-0.02261583
0.0025142903999999999,-0.015697203999999999,-0.0077021280000000008
0.015297463000000001,-0.0050445595000000003,0.0082768379999999999
0.0078406129999999997,0.0077386134999999998,0.011472631
0.0014490258999999999,0.021587050999999999,0.0040157804999999998
0.0078406129999999997,0.03117443,-0.0045063346999999997
0.011036405000000001,0.036500752000000004,-0.0098326569999999999
0.00038376149999999999,0.039696544,-0.019420037000000001
-0.0081383540000000004,0.042892340000000001,-0.026876887000000002
-0.0060078249999999996,0.043957601999999998,-0.032203210000000003
-0.00068150289999999994,0.045022868000000001,-0.039660062999999995
0.021689050000000001,0.048218660000000003,-0.068422200000000002
0.11010919500000001,0.057804975999999994,-0.10783379
0.25391990000000003,0.072718679999999994,-0.106768526
0.38068637,0.078045000000000003,-0.17174965
0.5468675999999999,0.091893434999999996,-0.28360242000000002
0.78868263999999999,0.13130823,-0.23779605000000001
0.983626,0.15474404,-0.28573294999999999
1.2328979,0.18563671000000001,-0.45191419999999999
1.6451552,0.24422625000000001,-0.32514771999999997
1.9892356,0.26233574999999998,-0.19731600000000002
2.2417032999999997,0.23250835,-0.29212453999999999
2.5655437000000001,0.22292097,-0.17388018999999999
2.8403819000000001,0.20055039999999999,0.076456960000000004
2.9170808999999998,0.16113563,0.209615
2.7253335000000001,0.12811243999999999,0.32572883000000002
2.3876444999999999,0.108937666,0.31507620000000003
2.1500904999999997,0.09082817,0.33957725999999999
1.9721915000000001,0.039695482999999997,0.38218784
1.7048099999999999,-0.0029150959999999998,0.26181295999999998
1.4129276000000002,-0.011437211000000001,0.070065370000000002
1.1764389,-0.01356774,-0.0034378746000000003
0.9186449000000001,-0.050851997000000003,-0.087593764000000005
0.65552454999999998,-0.099854159999999997,-0.17814124000000001
0.44992854999999998,-0.13500788999999999,-0.13446540000000001
0.22515774999999999,-0.16590056,-0.070549529999999999
-0.021983596000000001,-0.18507530999999999,-0.062027417000000001
-0.18070906,-0.17761819000000001,0.013605291
-0.27658286999999998,-0.14033393999999999,0.17019915999999999
-0.43850306,-0.10411495,0.25435503999999998
-0.67286119999999994,-0.080679130000000002,0.26181190000000004
