x,y,z
0.59076930000000005,0.41853640000000003,0.54318450000000007
0.67845690000000003,0.31423897000000001,0.45519759999999998
0.64329206999999999,-0.14829086999999999,0.37229835999999999
0.68519059999999998,-0.39354690000000003,0.24495676
0.86460609999999993,-0.58433484999999996,0.20036475000000001
1.0758943999999999,-1.1680712,0.31872810000000001
1.1402384999999999,-1.0019734,0.20201077000000001
1.0200796000000001,-0.66469025999999998,0.13796586999999999
0.84455466000000001,-0.86804780000000015,0.079906480000000002
0.60124390000000005,-0.50831895999999999,-0.065690910000000005
0.25303717999999997,-0.62144500000000003,-0.23193828999999999
-0.18480244000000001,-0.89303726000000005,-0.3919009
-0.61815299999999995,-0.84216046,-0.64000005000000004
-0.85802202999999999,-0.58179099999999995,-0.93508539999999996
-0.88929629999999993,-0.23283611000000001,-1.2066777
-1.0477624999999999,-0.15981296,-1.2626421000000001
-1.0368389999999998,-0.55844753999999996,-1.0944493999999998
-1.0851719,-0.39639002000000001,-1.1158476000000002
-1.0944493999999998,-0.67292030000000003,-0.91593175999999998
-1.1558008,-0.75836336999999998,-0.83722240000000003
-1.1266214999999999,-0.35538933,-0.55904609999999988
-1.1341033999999999,-0.30047232000000001,-0.48811787000000001
-1.4456488999999999,0.17028760000000001,-0.106093064
-1.6953939999999998,-0.10699089000000001,0.26515784999999997
-2.0913352999999999,-0.0064344169999999996,0.3669114
-2.3261166000000002,0.49814357999999997,0.57790039999999998
-2.2375312000000003,0.52223529999999996,0.81776949999999993
-1.8858827,0.29523499999999997,1.1926117000000001
-1.644218,0.49185879999999998,1.2113165000000001
-1.5355811000000001,0.92386259999999998,0.89393510000000009
-1.3248913,0.98446584000000004,0.68863224999999995
-1.0357915000000002,0.74594350000000009,0.56413376000000004
-0.89363579999999998,0.42541972,0.45429977999999999
-0.86520463000000003,0.19198506000000001,0.28895019999999999
-1.0221745,0.13871406,0.091578215000000004
-0.99538934000000001,-0.082450319999999994,0.11492168
-0.87208796,-0.117016606,0.13542203999999999
-0.76764094999999999,-0.051624972000000005,0.08259996
-0.69297176999999999,-0.088585466000000002,0.020949265000000002
-0.65631055999999999,-0.26276365000000002,0.08259996
-0.37155017000000001,-0.35913025999999998,0.24211365000000001
-0.12509703999999999,-0.33234512999999999,0.30391397999999997
-0.10295066999999999,-0.19183542000000001,0.15143325999999999
-0.21637598,-0.19363106999999999,0.20739773
-0.30825346999999997,-0.59465986000000004,0.41644146999999998
-0.40117841999999998,-0.57520694000000006,0.53809684999999996
-0.5006874,-0.15248071999999999,0.45983636
-0.64418989999999998,-0.109534726,0.51116203999999998
-0.65795654000000003,0.068982940000000006,0.53630119999999992
-0.58717799999999998,0.079158290000000006,0.60274030000000001
-0.5041291,0.3410241,0.39908349999999998
-0.48961424999999997,0.58927289999999999,0.27533320000000006
-0.33503860000000002,0.24585459000000001,0.25468320000000005
