-0.089184015999999991,0.085293435000000001,-0.043694179999999999
-0.11776478999999999,0.096815534000000009,-0.06194997
-0.14469956,0.14799160000000003,-0.11028291
-0.090530749999999993,0.11566986999999999,-0.14155717000000001
-0.046986207000000002,0.18884265,-0.15442601
-0.0013467384,0.22191256000000001,-0.19213470000000002
0.080654669999999998,0.18974047999999999,-0.18375498000000001
0.17193359999999999,-0.025288755,-0.091129299999999996
0.17013796,-0.0068833296999999995,-0.096067349999999996
0.21188684999999999,-0.13138182000000001,-0.028880057999999997
0.15801730999999999,-0.15741875999999999,-0.040701429999999997
0.035763387000000001,-0.15412672999999999,-0.064493805000000001
-0.066888009999999998,-0.13976152,-0.080654669999999998
-0.14918870000000001,-0.068384390000000003,-0.082001409999999997
-0.13721769,0.0028431145000000001,-0.082001409999999997
-0.117016606,0.020051438000000001,-0.059106853000000001
-0.10339958,-0.094870239999999995,0.010773906999999999
-0.12075755000000001,-0.020799628000000001,-0.039504326999999999
-0.13706805,-0.088585466000000002,0.01062427
-0.14888941999999999,-0.111779295,0.11297639499999999
-0.22999299999999998,-0.15263035999999999,0.085443069999999996
-0.31678279999999998,-0.11656769,0.063595979999999996
-0.29538465000000003,0.046088382999999997,-0.040402155000000002
-0.24540566999999999,0.61141926000000002,-0.16879121999999999
-0.19826983000000001,1.0812813000000001,-0.17342998000000001
-0.19512744000000001,1.5273510000000001,-0.21532851
-0.11552023,1.0685621999999999,0.10160393
-0.049679685000000001,0.33025019999999999,0.37753566999999999
0.021547815000000001,-0.34356794000000002,0.50098670000000001
0.049829322999999995,-0.80594814000000004,0.43529579999999995
-0.047584757000000005,-0.78724340000000004,0.27473465000000002
-0.13901334000000001,-1.0322002000000001,0.24735096000000001
-0.25662847999999999,-0.85652565999999997,0.093673140000000002
-0.30436290000000005,-0.031723170000000002,-0.22206220000000004
-0.33264440000000006,0.20156184999999999,-0.22161328999999999
-0.32501290000000005,0.15337855,-0.091278940000000003
-0.33593643000000001,0.16145898,-0.052672440000000001
-0.28790273999999999,0.49829321999999998,-0.13497312
-0.19467852999999999,0.41135377000000001,-0.0068833296999999995
-0.036212300000000003,0.052073889999999998,0.2033575
0.092326399999999989,-0.037708677000000003,0.22640170000000004
0.053420625999999999,-0.0031423896999999996,0.14739305
-0.014963761000000001,-0.17253215999999999,0.11507132
-0.025588030000000001,-0.27967268000000001,0.14290391
-0.052522800000000008,-0.15592238,0.047734394999999999
-0.097114809999999996,0.17328034,-0.13227965
-0.13587094999999999,0.33683425,-0.21562779000000001
-0.068534023999999999,0.26859949999999999,-0.17851766999999999
0.012719196,0.23597849999999998,-0.103698865
0.036810852999999998,0.12584522000000001,-0.033369187000000002
0.082300684999999998,0.042796355000000001,0.018555064
0.057011930000000002,0.066439100000000001,-0.048931497999999997
0.0040402149999999998,0.10070611,-0.082899235000000002
-0.029179332999999998,0.105494514,-0.13991116000000001
-0.020799628000000001,0.097264450000000002,-0.15711948000000001
-0.036062660000000003,0.085443069999999996,-0.17881694000000001
0.028880057999999997,0.0055365916000000006,-0.12180501000000001
0.035763387000000001,-0.061351419999999997,-0.084245970000000003
0.097414083999999998,-0.023942016,-0.021996727000000001
0.11956045,0.0010474633000000001,-0.0070329676000000004
0.098910460000000006,0.038606502000000001,-0.0037409402000000004
0.11282676,0.16684593,-0.040252518000000001
0.14215572000000001,0.22595278999999999,-0.022296003999999998
0.21832125999999999,0.048781860000000003,0.014814123
0.21024084000000001,0.14514847,0.005985504
0.16445172999999999,0.048033672999999999,-0.023642741000000002
0.085891984000000005,-0.0056862290000000001,-0.010324995
0.0088286190000000011,-0.091877490000000006,0.030675709999999998
-0.049230772999999999,0.02633622,-0.010773906999999999
-0.058508302999999998,0.078709379999999995,-0.047584757000000005
-0.059256490000000002,0.13961187999999999,-0.052522800000000008
-0.042945992000000002,0.064044889999999993,-0.013018472
-0.031872810000000001,0.13676877000000001,0.0017956513
-0.018555064,0.13392566,-0.019003976000000002
-0.029328969999999999,0.2558803,-0.039504326999999999
-0.00014963760000000001,0.12075755000000001,-0.051924249999999998
0.03441665,0.027682956000000002,0.0034416649
0.056862290000000003,0.027533319000000001,0.037708677000000003
0.087089083999999997,0.043694179999999999,0.031423896999999999
0.098611180000000007,0.078859020000000002,0.027982232999999999
0.11342531,0.071077860000000007,0.04129998
0.095618430000000004,0.049081135999999997,0.025737667000000002
0.12599485999999999,0.119261175,-0.0071826049999999999
0.059256490000000002,0.121655375,-0.020799628000000001
0.053719900000000008,0.075118080000000004,-0.022744916
0.035164837000000004,0.076464820000000003,-0.032321719999999998
0.0086789810000000005,0.053570263,-0.021996727000000001
-0.070329669999999997,0.11432313,-0.097414083999999998
-0.11148002,0.19557635000000001,-0.13123219
-0.13676877000000001,0.13841479000000001,-0.11073182500000001
-0.20590133999999999,0.117615156,-0.13901334000000001
-0.21547815000000001,-0.0034416649,-0.12360066
-0.22789808,0.070778585999999991,-0.16235680999999999
-0.30211832999999999,0.17971477,-0.19363106999999999
-0.46971244000000001,0.43320087000000002,-0.24705168999999999
-0.49889177000000001,0.31423897000000001,-0.18091187
-0.30765492,0.016310499999999999,-0.057460839999999999
-0.094271690000000005,-0.099509009999999995,-0.015263036000000001
