x,y,z
-0.32725745000000001,0.10818799,-0.40132805999999999
-0.16400281999999999,-0.014814123,-0.12360066
-0.065690910000000005,0.13377602,0.111180745
0.19003975000000001,0.40551789999999999,0.15562311000000001
0.29403790000000002,0.73187749999999996,0.042646717000000001
0.3422212,0.44756610000000002,0.12734160000000003
0.38950669999999998,0.1738789,0.19033902999999999
0.40536826999999998,-0.043843817,0.28116906000000003
0.51430445999999996,-0.33818100000000001,0.39474399999999998
0.57834934999999998,-0.37618892999999998,0.44427403999999998
0.61590840000000002,-0.50427870000000008,0.57520694000000006
0.55725044000000001,-0.53211134999999998,0.64897830000000001
0.54168813999999998,-0.42167877999999998,0.60663085999999999
0.51295770000000007,-0.26665422,0.48632222000000003
0.44053310000000001,-0.20754737000000001,0.43559506999999997
0.32725745000000001,-0.3820248,0.48018710000000003
0.31558570000000002,-0.36855742000000002,0.47150809999999999
0.32441434000000002,-0.20275894999999999,0.37364509999999995
0.35598787999999998,-0.065690910000000005,0.36481649999999999
0.53525369999999994,-0.04833295,0.41524436999999997
0.75447280000000005,0.30496143999999997,0.36601359999999999
0.80864160000000007,0.50667289999999998,0.3462614
0.63356559999999995,0.62847792999999996,0.076614453999999999
0.43903672999999999,0.79966336000000005,-0.19348143000000001
0.21143793999999999,0.76180506000000003,-0.41210194999999999
0.13452421000000001,0.67935469999999998,-0.53390700000000002
-0.11342531,1.0512041999999999,-0.77631990000000006
-0.24136546,0.9231144,-0.68369424000000001
-0.23238720000000002,0.29553427999999998,-0.47330373999999997
-0.20649988999999999,-0.073771340000000005,-0.35299512999999999
-0.21921909000000001,-0.56308632999999997,-0.27293899999999999
-0.20275894999999999,-0.92341369999999989,-0.14933832999999999
-0.20769699999999999,-0.84201080000000006,-0.087986910000000002
-0.11043255,-0.82390463000000003,0.021697452000000002
-0.046686932,-0.91787710000000011,0.062099605999999995
0.044143096,-0.69042790000000009,0.0094271690000000009
0.017058686999999999,-0.22595278999999999,-0.079756839999999996
0.011222821000000001,-0.33324294999999998,0.044143096
0.049978960000000003,-0.60094464000000003,0.17013796
0.032620999999999997,-0.60184245999999997,0.14185645
0.08828619,-0.52971714999999997,0.13497312
0.1782184,-0.5422866999999999,0.16774375999999999
0.22834699,-0.43499652,0.114173494
0.14559739999999999,-0.25303717999999997,-0.014514848
0.021098902000000003,0.069282209999999997,-0.20006547999999999
-0.093523499999999996,0.081253220000000001,-0.25198971999999997
-0.087538000000000005,-0.0044891280000000002,-0.19318215999999999
-0.074818805000000002,-0.12240355999999999,-0.16774375999999999
0.080505036000000002,-0.12419921,-0.16280571999999999
0.18315643000000001,-0.061501055999999998,-0.12015899999999999
0.25977086999999999,-0.040701429999999997,-0.072723869999999996
0.30107086999999999,-0.092625680000000002,-0.0037409402000000004
0.34865559999999995,-0.22984336,0.026635493999999999
0.33728316000000003,-0.18899229000000001,-0.0092775319999999998
0.32351651999999997,-0.19542672,0.0053869536999999997
0.30915130000000002,-0.27653030000000001,0.028431145000000001
0.29029694,-0.26216509999999998,-0.020799628000000001
0.19467852999999999,-0.23478139999999997,-0.040102877000000002
0.093224230000000005,-0.29942486000000001,-0.059106853000000001
0.018405426000000003,-0.22744916000000001,-0.17013796
0.017657236999999999,-0.16056113999999999,-0.19467852999999999
