-0.45520079999999996,-0.75690365000000004,-0.15406386999999999
-0.33269540000000003,-0.63120246000000002,-0.2904177
-0.069575085999999994,-0.47460859999999994,-0.12956277999999999
-0.055726644000000006,-0.40856218,-0.32876724000000002
-0.028029769999999999,-0.31055787000000001,-0.38416100000000003
-0.00033289513999999997,-0.18059560000000002,-0.3692473
-0.072770879999999996,-0.067677580000000001,-0.44061999999999996
-0.12816462000000001,0.037783597000000002,-0.37457362
-0.066379289999999994,0.068676260000000003,-0.24248080999999999
-0.054661382000000001,-0.11028816,-0.27550402000000002
-0.26771425999999998,-0.29457890000000003,-0.33515882000000002
-0.52337770000000006,-0.31375365999999999,-0.30213561999999999
-0.50420295999999998,-0.17953035000000001,-0.13062805
-0.36145753000000003,0.033522540000000003,0.10799118000000001
-0.38276282,0.32433972,0.18788600999999999
-0.49568087,0.76535920000000002,0.33276197000000002
-0.49248504999999998,1.2905346000000002,0.76525930000000009
-0.52550830000000004,1.6346149999999999,0.86432890000000007
-0.61285995999999998,1.7283582999999998,0.39774309999999996
-0.69062424,1.7102487000000002,0.036618463999999996
-0.59475045999999998,1.711314,0.20066918
-0.64055680000000004,1.5483285,-0.063516390000000006
-0.47863662000000001,1.3800167999999999,0.083490096
-0.29860692999999999,1.135006,0.14421017
-0.18462364000000001,0.78453400000000006,-0.22224078999999999
0.011385013000000001,0.47560728000000002,-0.41505366999999999
0.23828632999999999,0.26255437999999998,-0.25526398
0.32563803000000002,0.049501505000000001,-0.17856495
0.43322970000000005,-0.17420401999999999,0.038748994000000002
0.5354951,-0.48206544000000001,0.2667156
0.66545737000000005,-0.85171219999999992,0.38495994
0.78157119999999991,-1.1116368000000001,0.54581489999999999
0.85720499999999988,-1.2490558999999999,0.71625715000000001
0.82950807000000004,-1.3427991000000001,0.69814765000000001
0.74002590000000001,-1.4226940000000001,0.56179380000000001
0.68995845,-1.4621086999999999,0.44461474000000001
0.65160894000000003,-1.4258896999999999,0.35832829999999999
0.59621519999999995,-1.3481254999999999,0.21451761999999999
0.63776049999999995,-1.2597084999999999,0.115448035
0.69421949999999999,-1.1542473,0.11012171
0.73150380000000004,-1.0402639999999999,0.18149443000000001
0.72085109999999997,-0.98380499999999993,0.077098509999999995
0.71445954,-0.96676074999999995,-0.091213260000000004
0.79009330000000011,-0.963565,-0.030493193999999998
0.70274159999999997,-0.98380499999999993,-0.11145329
0.51418984000000001,-0.99658819999999992,-0.35752937000000001
0.32989907000000002,-0.97634816000000002,-0.49920955
0.41725075,-0.89432275000000006,-0.053929011999999998
0.51951617000000005,-0.80484056000000004,0.18149443000000001
0.05825665,-0.78033950000000007,-0.25632924000000001
0.073170349999999995,-0.58326553999999997,0.16977650999999999
-0.09194563,-0.45649909999999999,0.15592808
-0.25599634999999998,-0.37660426000000002,0.023835292000000001
-0.13562146999999999,-0.26262099999999999,0.20493025000000001
-0.07596667,-0.20083562999999999,0.17510284000000001
-0.042943474000000002,-0.16568190999999999,0.068576395999999998
0.069974560000000005,-0.14544188999999999,0.078163780000000002
0.087018789999999999,-0.17846508,-0.080560624999999997
0.082757733999999999,-0.20509669,-0.20839235
0.12856410000000001,-0.18592194000000001,-0.16045545
0.15093465,-0.14863767999999999,-0.095474324999999999
0.14986938,-0.11774501,-0.067777450000000003
0.14880413000000001,-0.10389656999999999,-0.070973240000000007
0.11897671999999999,-0.11028816,-0.12317119999999999
0.078496670000000004,-0.1092229,-0.14234595999999999
0.045473474999999999,-0.098570249999999998,-0.14873755
0.025233451,-0.076199694999999998,-0.10080065000000001
