x,y,z
-0.17148470000000002,-0.052223525999999999,0.016160859999999999
-0.14290391,-0.042048167000000004,0.014963761000000001
-0.1985691,0.0076315180000000003,-0.00044891282000000002
-0.20515315000000001,0.032172083999999997,0.0022445640000000001
-0.14559739999999999,-0.07586627,-0.043544541999999999
-0.079158290000000006,-0.13257891999999999,-0.064643439999999996
-0.095618430000000004,-0.14829086999999999,-0.049530048
-0.14350246,-0.083497785000000005,-0.044143096
-0.20590133999999999,-0.025737667000000002,-0.045489833
-0.21772271000000001,-0.054468087999999998,-0.042796355000000001
-0.18495207999999999,-0.073621704999999996,-0.047435119999999997
-0.21443069000000001,-0.16235680999999999,-0.065541274999999996
-0.22520460000000003,-0.21009120000000003,-0.056862290000000003
-0.24465749000000001,-0.103249945,-0.060453594000000006
-0.15367781999999999,-0.12853870000000001,-0.035763387000000001
-0.11297639499999999,-0.15741875999999999,-0.038007952000000005
-0.17342998000000001,-0.15248071999999999,-0.040102877000000002
-0.13437457,-0.11522096,-0.022445641000000002
-0.15158289999999999,-0.052971712999999997,-0.079906480000000002
-0.13467385000000001,-0.072125320000000007,-0.044292733000000001
-0.15891512999999999,-0.13796586999999999,-0.057760115999999993
-0.15831658000000001,-0.12823941999999999,-0.019153613999999999
-0.18136078,-0.064493805000000001,-0.030675709999999998
-0.1678934,-0.025887307000000002,-0.016759411999999998
-0.18704699999999999,-0.038756140000000001,-0.032770637000000005
-0.17672202000000001,-0.086640170000000002,-0.053270989999999997
-0.17612346000000001,-0.085443069999999996,-0.057161565999999997
-0.1587655,-0.085443069999999996,-0.073621704999999996
-0.16864158000000001,-0.15487492,-0.054168812999999996
-0.15352817999999999,-0.11776478999999999,-0.071227499999999999
-0.15801730999999999,-0.10220248,-0.093373865
-0.15068507,-0.13811551,-0.070329669999999997
-0.15053543,-0.12614449999999999,-0.069282209999999997
-0.17537527,-0.10818799,-0.070479310000000003
-0.21263504,-0.14649522000000001,-0.050427872999999998
-0.19168578,-0.13676877000000001,-0.045190557999999999
-0.18869301999999999,-0.14619594999999999,-0.039653964
-0.17926586,-0.14110826000000001,-0.018255788999999998
-0.18629882,-0.048482585999999994,-0.023343466
-0.20889410000000003,-0.014514848,-0.030376434000000001
-0.16849194000000001,-0.030226797000000003,-0.026485857000000002
-0.21562779000000001,-0.055365912999999996,-0.033967737000000005
-0.18121113999999999,-0.14395137,-0.016460137
-0.099957920000000006,-0.18255788000000001,-0.042796355000000001
-0.078110830000000006,-0.13138182000000001,-0.04833295
-0.11956045,-0.10863689999999999,-0.058059390000000002
-0.15861586,-0.10729016,-0.040701429999999997
-0.16235680999999999,-0.103698865,-0.058358665999999997
-0.22565351,-0.09636662,-0.044891282999999997
-0.20156184999999999,-0.07347207,-0.037559040000000002
-0.20051438999999999,-0.090081839999999996,-0.049230772999999999
-0.18974047999999999,-0.15472527999999999,-0.050727148
-0.18225859999999999,-0.12599485999999999,-0.074070620000000004
-0.16340426999999999,-0.064793080000000003,-0.056563015999999994
-0.19467852999999999,-0.13661914,-0.032920274999999999
-0.16415246,-0.10534488,-0.045340195
-0.13976152,-0.061052144000000003,-0.044592007999999995
-0.12868834000000001,-0.10414778,-0.021398177000000001
-0.11267712000000001,-0.13542203999999999,-0.019003976000000002
-0.14769231999999999,-0.12823941999999999,-0.041449618000000001
-0.18121113999999999,-0.12330139,-0.027084406000000002
-0.16101007000000001,-0.08259996,-0.042347441999999999
-0.17552490000000001,-0.11611878,-0.035015199999999996
-0.18869301999999999,-0.048931497999999997,-0.039504326999999999
-0.22086509999999998,-0.036810852999999998,-0.057161565999999997
-0.23223756000000001,-0.017657236999999999,-0.065391640000000001
-0.19961656999999999,-0.093224230000000005,-0.03441665
-0.14844051,-0.13646949999999999,-0.026785132000000003
-0.18674773,-0.087388359999999998,-0.033818099999999997
-0.20006547999999999,-0.11133038000000001,-0.043394904999999998
-0.21832125999999999,-0.11611878,-0.067037650000000004
-0.22909518000000001,-0.12330139,-0.085742349999999995
-0.21742344,-0.12449849,-0.065990190000000004
-0.15248071999999999,-0.16639702000000001,-0.056563015999999994
-0.17372926,-0.16639702000000001,-0.054916999999999994
-0.14604631000000001,-0.18764554999999999,-0.037259765
-0.15457565000000001,-0.15263035999999999,-0.056712652999999995
-0.14021043,-0.062249242999999996,-0.0085293439999999995
-0.13557167000000001,-0.042646717000000001,0.010773906999999999
-0.15427637,-0.072125320000000007,0.012569558999999999
-0.15622166000000001,-0.114772044,0.023493104000000001
-0.16774375999999999,-0.106093064,-0.014814123
-0.17791911999999999,-0.087986910000000002,-0.026785132000000003
-0.1738789,-0.068683659999999994,-0.056862290000000003
