x,y,z
-0.10414778,-0.15906476999999999,-0.106093064
-0.11327566999999999,-0.22864625999999999,-0.10339958
-0.11282676,-0.20724809,-0.089782565999999994
-0.074070620000000004,-0.1690905,-0.10250176
-0.13796586999999999,0.046238019999999998,-0.11148002
-0.063595979999999996,-0.31513679999999999,-0.035015199999999996
-0.020949265000000002,-0.41015667,-0.034715924000000002
-0.055964465999999997,-0.10055647,-0.099808279999999999
-0.068534023999999999,-0.15502456000000001,-0.049679685000000001
-0.017058686999999999,-0.30017304,-0.051774614000000004
-0.068833300000000014,-0.20889410000000003,-0.11596914400000001
0.019003976000000002,-0.31423897000000001,-0.075417355000000005
-0.027234043999999999,0.033818099999999997,-0.097114809999999996
-0.060154319999999997,0.12734160000000003,-0.068833300000000014
0.046088382999999997,-0.19826983000000001,-0.044741644999999997
-0.023193828999999999,0.025438392999999997,-0.087238720000000006
0.026186582000000003,-0.21712416000000001,-0.0097264440000000008
0.02124854,-0.29134442999999999,-0.032172083999999997
-0.021697452000000002,-0.19602527,-0.066139824999999999
-0.013617021999999999,-0.37469256000000001,-0.055814830000000003
-0.13527239999999999,-0.53181210000000001,-0.093972415000000004
-0.104297414,-0.41659109999999999,-0.13392566
-0.013916298000000001,-0.30630817999999999,-0.12958616000000001
-0.033818099999999997,0.045489833,-0.073023155000000006
-0.0097264440000000008,-0.12434885,-0.015861586
-0.060154319999999997,-0.105494514,-0.040851067999999997
-0.042945992000000002,-0.079607200000000003,-0.041000704999999998
-0.016310499999999999,-0.17806875999999999,-0.013018472
-0.089932200000000004,-0.092027129999999999,-0.062847790000000001
-0.059855044000000003,-0.16804303000000001,-0.083797060000000007
-0.0040402149999999998,-0.29897594,-0.070030399999999993
0.0040402149999999998,-0.18555062999999999,-0.077811554000000005
-0.12030863999999999,-0.32486325999999999,-0.040102877000000002
-0.098760819999999999,-0.19273324,-0.12883797
-0.10220248,0.20844519,-0.051325697000000003
-0.021547815000000001,0.026186582000000003,-0.013617021999999999
0.0092775319999999998,-0.021996727000000001,0.0011971008
0.016609775,-0.17926586,0.03441665
-0.023493104000000001,-0.000748188,-0.024540567999999999
0.018854338999999998,-0.21607670000000004,0.016609775
0.033518825000000002,-0.54572830000000006,0.027832596000000001
-0.13093291000000001,-0.15307926999999999,-0.15412672999999999
-0.12988543999999999,-0.19033902999999999,-0.081851770000000004
-0.076315179999999996,-0.38247370000000003,-0.069282209999999997
-0.015263036000000001,-0.43739070000000002,-0.043694179999999999
-0.058209027999999996,-0.21832125999999999,-0.18121113999999999
-0.11746552,-0.040102877000000002,-0.12749124000000001
-0.068234749999999997,-0.35224690000000003,-0.079906480000000002
-0.080953949999999997,-0.23104046,-0.10070611
-0.073621704999999996,-0.13841479000000001,-0.070628949999999996
0.0086789810000000005,-0.142455,-0.047435119999999997
0.033369187000000002,0.13572131000000001,-0.021547815000000001
0.06988076,-0.031872810000000001,0.035015199999999996
0.087837269999999995,-0.22834699,0.056563015999999994
0.059106853000000001,-0.15233108000000001,-0.020051438000000001
-0.030077159999999999,-0.15322891,-0.070778585999999991
-0.084694884999999998,-0.33473933,-0.077512280000000003
-0.12075755000000001,-0.25498247000000002,-0.096216984000000005
-0.12015899999999999,-0.25662847999999999,-0.086789809999999995
-0.16445172999999999,-0.19243397000000001,-0.097713359999999999
-0.20470424000000001,-0.18450316999999999,-0.072274959999999999
-0.16490065000000001,-0.23148937999999999,-0.060154319999999997
-0.095169514000000011,-0.22056582999999999,-0.045789107999999995
-0.019153613999999999,-0.25722703000000002,-0.0032920274
-0.10654197999999999,-0.14335281999999999,-0.042796355000000001
-0.23882163000000001,-0.19961656999999999,-0.033369187000000002
-0.21592706,-0.26306291999999998,-0.092176764999999994
-0.26021978000000001,0.0028431145000000001,-0.063595979999999996
-0.14978725000000001,-0.25662847999999999,-0.020051438000000001
-0.16714520999999999,-0.17881694000000001,-0.059106853000000001
-0.053570263,-0.31738135000000001,-0.062398879999999997
-0.023493104000000001,-0.10504560000000002,-0.045938745000000003
0.046537294999999999,-0.28999766999999999,-0.001496376
-0.0070329676000000004,-0.29673137999999999,-0.084994159999999999
0.013317747,-0.23373394,-0.092176764999999994
0.142455,-0.27802666999999998,-0.0017956513
0.10010756,-0.14529811000000001,-0.0020949264999999997
0.033818099999999997,-0.11207857,-0.036511577999999996
-0.030974984000000001,-0.028580782999999998,-0.032920274999999999
-0.030974984000000001,-0.11851298,0.0038905777000000003
-0.042796355000000001,-0.12719195999999999,-0.0017956513
-0.058657939999999999,-0.25303717999999997,-0.0032920274
-0.22296004,-0.071526770000000003,-0.062997429999999993
-0.33399114000000002,-0.063745620000000003,-0.08828619
-0.16250645,-0.24839842000000001,-0.014065935
-0.081402859999999994,-0.20545242999999999,0.041599255000000002
-0.118213706,-0.23089082999999999,0.036810852999999998
-0.28416180000000002,-0.11776478999999999,-0.032471359999999998
-0.30301615999999998,-0.14469956,-0.084545250000000002
-0.21068975000000001,-0.27548283000000001,-0.016460137
-0.22505496,-0.31049802999999998,-0.064493805000000001
-0.26680386,-0.23762453,-0.096516260000000006
-0.16026187,-0.21472996,-0.041000704999999998
-0.028880057999999997,-0.34596213999999997,0.033369187000000002
-0.054767362999999999,-0.19108722,-0.012419921
-0.038606502000000001,-0.20739773,0.0050876790000000003
0.12898761,-0.23777416000000001,0.075118080000000004
0.087388359999999998,-0.31244332000000002,0.040701429999999997
0.0098760819999999996,-0.15951367999999999,-0.0068833296999999995
0.082001409999999997,-0.23867199,0.0017956513
0.19542672,-0.28401217000000001,0.046986207000000002
0.19407998000000001,-0.25513209999999997,0.026186582000000003
0.18779519,-0.27638066,0.038307226999999999
0.13931261,-0.21398178000000001,-0.0052373161999999997
0.15337855,-0.31902735999999998,0.021547815000000001
0.19617490000000001,-0.28865092999999997,0.054617724999999999
0.22655133999999999,-0.18255788000000001,0.047884032
