Gyroscope,232738260,-0.0060919807,-0.11764514,-0.090780504
LinearAcceleration,232738261,0.12060791,-4.4891282E-4,-0.06180033
Gyroscope,232738267,-0.0774647,-0.1219062,-0.11634685
LinearAcceleration,232738268,0.08439561,0.27847558,-0.21697453
Gyroscope,232738287,-0.08492155,-0.12084094,-0.1269995
LinearAcceleration,232738288,2.992752E-4,0.5686229,-0.3728969
Gyroscope,232738307,-0.007157245,-0.116579875,-0.120607905
LinearAcceleration,232738308,0.007930793,0.43379942,-0.37633857
Gyroscope,232738327,0.0695418,-0.12084094,-0.13019529
LinearAcceleration,232738328,-0.015113398,0.07766192,-0.25722703
Gyroscope,232738347,0.0844555,-0.12936305,-0.1536311
LinearAcceleration,232738348,0.036511578,-0.1503858,-0.10354923
Gyroscope,232738367,0.053562827,-0.14214621,-0.1717406
LinearAcceleration,232738368,0.019752163,-0.2534861,-0.05865794
Gyroscope,232738387,0.009886986,-0.1517336,-0.18558903
LinearAcceleration,232738388,0.0199018,-0.32725745,-0.0700304
Gyroscope,232738407,-0.023136212,-0.15919045,-0.19304588
LinearAcceleration,232738408,-0.039653964,-0.4221277,-0.058508303
Gyroscope,232738427,-0.051898353,-0.16451678,-0.20263326
LinearAcceleration,232738428,-0.036511578,-0.5246295,0.025438393
Gyroscope,232738447,-0.09557419,-0.1698431,-0.22500382
LinearAcceleration,232738448,-0.06539164,-0.47809216,0.034865562
Gyroscope,232738467,-0.1403153,-0.16771257,-0.24311331
LinearAcceleration,232738468,-0.06539164,-0.3302502,5.985504E-4
Gyroscope,232738487,-0.18292588,-0.16025572,-0.25163543
LinearAcceleration,232738488,-0.07032967,-0.046537295,-0.101454295
Gyroscope,232738507,-0.19251326,-0.14214621,-0.23565647
LinearAcceleration,232738508,-0.046088383,0.250643,-0.21532851
Gyroscope,232738527,-0.13285846,-0.11764514,-0.18026271
LinearAcceleration,232738528,0.013018472,0.18884265,-0.13916297
Gyroscope,232738547,-0.07959522,-0.11231882,-0.15150058
LinearAcceleration,232738548,0.112976395,0.01690905,0.13871406
Gyroscope,232738567,-0.100900516,-0.1368199,-0.18558903
LinearAcceleration,232738568,0.13138182,0.14739305,0.29433718
Gyroscope,232738587,-0.14777215,-0.17303888,-0.23885226
LinearAcceleration,232738588,0.0923264,0.480636,0.20231004
Gyroscope,232738607,-0.13818477,-0.19967051,-0.26974493
LinearAcceleration,232738608,-0.014065935,0.5650316,-0.022146367
