Gyroscope,236986870,0.012483568,-0.006225139,0.0032956619
LinearAcceleration,236986871,-0.06419453,-0.030526072,0.0070329676
Gyroscope,236986875,0.013548832,0.0012317119,0.0075567197
LinearAcceleration,236986876,-0.05431845,-0.095169514,0.0199018
Gyroscope,236986895,0.00822251,0.004427505,0.0064914552
LinearAcceleration,236986896,-0.015861586,-0.096216984,0.010175358
Gyroscope,236986915,0.0039614523,0.004427505,0.0043609263
LinearAcceleration,236986916,-0.0038905777,0.0055365916,0.012419921
Gyroscope,236986935,0.00822251,0.0022969765,0.0064914552
LinearAcceleration,236986936,-0.0038905777,0.034267012,-0.0017956513
Gyroscope,236986955,0.015679361,0.0022969765,0.019274628
LinearAcceleration,236986956,0.005686229,-0.009876082,-0.01062427
Gyroscope,236986975,0.02526674,1.6644757E-4,0.021405157
LinearAcceleration,236986976,0.01810615,-0.20111294,0.030376434
Gyroscope,236986995,0.012483568,-0.0072904034,9.986854E-5
LinearAcceleration,236986996,-0.0070329676,-0.12569559,-0.014065935
Gyroscope,236987015,0.0018309233,-0.0072904034,-0.0041611893
LinearAcceleration,236987016,-0.033069912,-0.022744916,-0.040102877
Gyroscope,236987035,0.0028961876,-0.00409461,0.0064914552
LinearAcceleration,236987036,-0.02932897,-0.1436521,-0.013916298
Gyroscope,236987055,-0.0077564567,-0.0030293458,0.0022303974
LinearAcceleration,236987056,-0.0017956513,-0.08245032,-0.0104746325
Gyroscope,236987075,-0.009886986,-0.0030293458,-0.0052264538
LinearAcceleration,236987076,0.014963761,-0.025139118,-0.021098902
Gyroscope,236987096,-0.005625928,-0.00409461,-0.006291718
LinearAcceleration,236987097,0.006434417,-0.03935469,0.0026934769
Gyroscope,236987115,-2.9960563E-4,-0.0072904034,-0.008422247
LinearAcceleration,236987116,0.007631518,-0.021398177,0.0074818805
Gyroscope,236987135,0.0050267167,-0.010486197,-0.0073569827
LinearAcceleration,236987136,-0.0043394906,-0.07407062,1.496376E-4
Gyroscope,236987155,0.0018309233,-0.012616726,-0.0073569827
LinearAcceleration,236987156,-0.027982233,-0.1086369,0.03561375
Gyroscope,236987175,-0.005625928,-0.014747255,-0.006291718
LinearAcceleration,236987176,-0.049230773,-0.06060323,0.050876785
Gyroscope,236987195,-0.012017515,-0.01368199,-0.0052264538
LinearAcceleration,236987196,-0.07751228,-0.021098902,0.027832596
Gyroscope,236987215,-0.01095225,-0.008355668,-0.0030959249
LinearAcceleration,236987216,-0.07586627,-0.0031423897,0.009876082
Gyroscope,236987235,-0.003495399,-0.0030293458,-9.653959E-4
LinearAcceleration,236987236,-0.06584055,-0.012569559,0.03007716
Gyroscope,236987255,0.0018309233,0.0012317119,0.0032956619
LinearAcceleration,236987256,-0.072574235,-0.022146367,0.021547815
Gyroscope,236987275,0.0039614523,0.004427505,0.0064914552
LinearAcceleration,236987276,-0.034117375,-0.034117375,0.020201078
Gyroscope,236987295,0.0039281626,0.008655273,0.007823036
LinearAcceleration,236987296,-0.018405426,-0.07347207,0.05686229
Gyroscope,236987315,0.0039281626,0.00545948,0.0088883005
LinearAcceleration,236987316,0.0067336923,-0.12240356,0.06344634
Gyroscope,236987335,-0.0013981595,1.3315806E-4,0.007823036
