Gyroscope,83401016,0.05769073,0.24005067,0.28752154
LinearAcceleration,83401017,0.31768063,-0.28595746,-0.08200141
Gyroscope,83401019,0.03638544,0.23685488,0.29071733
LinearAcceleration,83401027,0.35269585,-0.28790274,-0.057311203
Gyroscope,83401031,0.01294962,0.22939804,0.29071733
LinearAcceleration,83401032,0.36421794,-0.29927522,-0.05431845
Gyroscope,83401052,-0.0051598744,0.21981065,0.28326046
LinearAcceleration,83401052,0.38815996,-0.26126727,0.0047884034
Gyroscope,83401072,-0.014747255,0.20702748,0.26621625
LinearAcceleration,83401072,0.39414546,-0.21637598,0.057311203
Gyroscope,83401091,-0.015812518,0.18998325,0.24491096
LinearAcceleration,83401092,0.38337156,-0.23313539,0.084694885
Gyroscope,83401111,-0.016877783,0.16974322,0.21295302
LinearAcceleration,83401112,0.40252516,-0.18001404,0.103249945
Gyroscope,83401133,-0.012616726,0.14630741,0.17779928
LinearAcceleration,83401134,0.39055416,-0.20470424,0.115969144
Gyroscope,83401153,-0.010486197,0.1196758,0.14051503
LinearAcceleration,83401154,0.3800795,-0.22071546,0.15337855
Gyroscope,83401173,-0.011551461,0.09091366,0.10323078
LinearAcceleration,83401174,0.3345897,-0.22236149,0.15098435
Gyroscope,83401193,-0.014747255,0.06215152,0.06594653
LinearAcceleration,83401194,0.31229368,-0.2551321,0.14215572
Gyroscope,83401212,-0.019008312,0.033389382,0.028662272
LinearAcceleration,83401214,0.27278936,-0.19303252,0.15307927
Gyroscope,83401233,-0.021138841,0.006757771,-0.0032956619
LinearAcceleration,83401234,0.23208793,-0.16475101,0.14933833
Gyroscope,83401253,-0.020073576,-0.018808575,-0.033123065
LinearAcceleration,83401254,0.18390462,-0.18435353,0.1273416
Gyroscope,83401273,-0.017943047,-0.042244393,-0.05868941
LinearAcceleration,83401274,0.1755249,-0.16729484,0.12030864
Gyroscope,83401293,-0.012616726,-0.06141915,-0.07786417
LinearAcceleration,83401294,0.08843583,-0.19692309,0.13542204
Gyroscope,83401313,-0.011551461,-0.07633285,-0.09064735
LinearAcceleration,83401314,0.056563016,-0.16340427,0.12240356
Gyroscope,83401333,-0.012616726,-0.08592024,-0.101299986
LinearAcceleration,83401334,-0.004638766,-0.12389994,0.1285387
Gyroscope,83401353,-0.011551461,-0.09337708,-0.10769158
LinearAcceleration,83401354,-0.043544542,-0.10250176,0.10788871
Gyroscope,83401373,-0.008355668,-0.09337708,-0.1098221
LinearAcceleration,83401374,-0.06374562,-0.088585466,0.077811554
Gyroscope,83401393,-8.9881686E-4,-0.09124655,-0.11195263
LinearAcceleration,83401397,-0.07347207,-0.0966659,0.060303956
Gyroscope,83401412,0.0022969765,-0.08805076,-0.11088737
LinearAcceleration,83401412,-0.10534488,0.01690905,0.021996727
Gyroscope,83402184,0.014014885,-0.07633285,-0.101299986
LinearAcceleration,83402185,-0.07915829,-0.11028291,0.052822076
Gyroscope,83402185,0.021471737,-0.07100653,-0.104495786
LinearAcceleration,83402186,-0.07047931,-0.16445173,0.0839467
Gyroscope,83402186,0.021471737,-0.06994127,-0.1098221
LinearAcceleration,83402187,-0.076015905,-0.25647885,0.14080898
