Gyroscope,409402850,0.25559688,-0.37400767,-0.16168717
LinearAcceleration,409402851,-0.2503437,-0.3254618,-0.9258079
Gyroscope,409402857,0.20233366,-0.35163713,-0.19577563
LinearAcceleration,409402858,-0.175076,-0.2765303,-0.919972
Gyroscope,409402877,0.14054832,-0.35163713,-0.2234725
LinearAcceleration,409402878,-0.21817163,-0.054468088,-0.9093477
Gyroscope,409402898,0.107525125,-0.35057187,-0.19897142
LinearAcceleration,409402899,-0.04563947,-0.13227965,-0.7459435
Gyroscope,409402917,0.07450193,-0.37507296,-0.17979667
LinearAcceleration,409402918,0.08559271,-0.12674305,-0.58867437
Gyroscope,409402937,0.046805054,-0.4219446,-0.18618825
LinearAcceleration,409402938,-0.0815525,0.1316811,-0.6112696
Gyroscope,409402957,0.054261908,-0.45070672,-0.16381769
LinearAcceleration,409402958,-0.34880525,0.08664017,-0.6203975
Gyroscope,409402977,0.05532717,-0.44644567,-0.13825135
LinearAcceleration,409402978,-0.5876269,0.11716624,-0.60214174
Gyroscope,409402997,0.05532717,-0.41342247,-0.118011326
LinearAcceleration,409402998,-0.6841431,0.12180501,-0.57715225
Gyroscope,409403017,0.06704508,-0.3644203,-0.10416289
LinearAcceleration,409403018,-0.72274965,0.041000705,-0.46806642
Gyroscope,409403037,0.064914554,-0.31222233,-0.09457551
LinearAcceleration,409403038,-0.7341221,0.02064999,-0.45100775
Gyroscope,409403057,0.054261908,-0.25469807,-0.07327022
LinearAcceleration,409403058,-0.64014965,0.0104746325,-0.40940848
Gyroscope,409403077,0.04041347,-0.2025001,-0.04450808
LinearAcceleration,409403078,-0.6063316,-0.023493104,-0.33653498
Gyroscope,409403097,0.018042916,-0.1545632,-0.02320279
LinearAcceleration,409403098,-0.5753566,-0.07047931,-0.25902268
Gyroscope,409403117,-0.005392901,-0.11408316,-0.00615856
LinearAcceleration,409403118,-0.48916534,0.058358666,-0.19782092
Gyroscope,409403137,-0.018176075,-0.07679891,0.015146729
LinearAcceleration,409403138,-0.42826283,0.3218705,-0.22355859
Gyroscope,409403157,-0.002197108,-0.030992538,0.06734469
LinearAcceleration,409403158,-0.33069912,0.3482067,-0.1436521
Gyroscope,409403177,0.013781859,0.009487512,0.107824735
LinearAcceleration,409403178,-0.26396075,0.31977555,-0.13272856
Gyroscope,409403197,0.028695561,0.051032823,0.122738436
LinearAcceleration,409403198,-0.1743278,0.339827,-0.18674773
Gyroscope,409403217,0.058522966,0.092578135,0.122738436
LinearAcceleration,409403218,-0.06464344,0.24809915,-0.22310968
Gyroscope,409403237,0.09580722,0.12773186,0.10462894
LinearAcceleration,409403246,0.04369418,0.11956045,-0.25932196
Gyroscope,409403255,0.12243883,0.15542874,0.08758471
LinearAcceleration,409403256,0.23867199,-0.18016368,-0.1719336
Gyroscope,409403986,0.10219881,0.16288559,0.059887834
LinearAcceleration,409403987,0.33713353,-0.30466217,-0.11671733
Gyroscope,409403987,0.054261908,0.16395086,0.025799373
LinearAcceleration,409403988,0.39294836,-0.17163433,-0.16774376
Gyroscope,409403988,0.044674527,0.15436347,0.0055593485
LinearAcceleration,409403988,0.4902128,-0.26590604,-0.09322423
Gyroscope,409403989,0.037217677,0.11707922,-0.03279017
LinearAcceleration,409403989,0.39639002,-0.048482586,-0.14933833
Gyroscope,409403989,0.04041347,0.0787297,-0.041312285
LinearAcceleration,409403989,0.27353755,-0.104297414,-0.12360066
Gyroscope,409403990,0.028695561,0.051032823,-0.018941734
LinearAcceleration,409403990,0.1587655,-0.046537295,-0.06569091
Gyroscope,409403993,0.044674527,0.37274268,-0.004028031
LinearAcceleration,409403994,-0.2971803,-0.040102877,0.38741177
Gyroscope,409403994,0.060653493,0.35676372,0.015146729
