Gyroscope,407684015,-0.011118697,0.022803316,-2.330266E-4
LinearAcceleration,407684020,0.14664486,-0.038456865,-0.103249945
Gyroscope,407684025,-0.019640813,0.030260168,0.0018975022
LinearAcceleration,407684026,0.19482817,-0.02873042,-0.053420626
Gyroscope,407684044,-0.024967136,0.02599911,-0.006624613
LinearAcceleration,407684050,0.26231474,-0.048033673,0.007182605
Gyroscope,407684065,-0.0260324,0.007889614,-0.019407786
LinearAcceleration,407684066,0.25019407,-0.013617022,0.05566519
Gyroscope,407684084,-0.01857555,-0.015546203,-0.025799373
LinearAcceleration,407684085,0.17103578,0.01690905,0.07436989
Gyroscope,407684103,-0.0068576396,-0.032590434,-0.025799373
LinearAcceleration,407684105,0.09307459,0.063296705,0.03995324
Gyroscope,407684124,0.011251856,-0.042177815,-0.026864637
LinearAcceleration,407684126,0.03935469,0.03561375,5.985504E-4
Gyroscope,407684143,0.030426616,-0.047504134,-0.03219096
LinearAcceleration,407684145,-0.026036944,-0.039653964,-0.0199018
Gyroscope,407684164,0.037883468,-0.053895723,-0.043908868
LinearAcceleration,407684165,-0.12150574,-0.0935235,-0.03232172
Gyroscope,407684185,0.02936135,-0.054960985,-0.052430984
LinearAcceleration,407684186,-0.18839374,-0.09262568,-0.040402155
Gyroscope,407684204,0.01231712,-0.044308342,-0.048169926
LinearAcceleration,407684206,-0.21158758,-0.09307459,-0.022445641
Gyroscope,407684223,-0.0047271107,-0.02193779,-0.034321487
LinearAcceleration,407684225,-0.2172738,-0.05551555,-0.017806875
Gyroscope,407684247,-0.017510284,0.007889614,-0.019407786
LinearAcceleration,407684249,-0.16639702,-0.029777884,-0.024091655
Gyroscope,407684263,-0.022836607,0.034521226,-0.008755142
LinearAcceleration,407684265,-0.09816227,0.043843817,0.011372458
Gyroscope,407684283,-0.019640813,0.053695984,-0.001298291
LinearAcceleration,407684291,0.054468088,0.09501988,0.011372458
Gyroscope,407684305,-0.008988169,0.056891777,0.0072238245
LinearAcceleration,407684313,0.15726912,0.08664017,0.028431145
Gyroscope,407684324,0.00272974,0.0473044,0.016811205
LinearAcceleration,407684325,0.21278468,0.05117606,0.02184709
Gyroscope,407684344,0.01231712,0.029194903,0.02320279
LinearAcceleration,407684345,0.24959552,-0.0199018,0.0035913025
Gyroscope,407684364,0.013382385,0.011085408,0.027463848
LinearAcceleration,407684365,0.19841947,-0.054917,-0.019752163
Gyroscope,407684383,0.01231712,4.3276369E-4,0.028529113
LinearAcceleration,407684385,0.15053543,-0.1654992,-0.028281508
Gyroscope,407684405,0.0059255334,-0.0048935586,0.01574594
LinearAcceleration,407684406,0.11866262,-0.037259765,-0.05312135
Gyroscope,407684424,0.011251856,-0.003828294,0.0050932956
LinearAcceleration,407684425,0.09891046,-0.11267712,-0.05746084
Gyroscope,407684445,0.00272974,-0.0016977652,-0.009820406
LinearAcceleration,407684446,0.06374562,-0.06718729,-0.043993454
Gyroscope,407684465,-0.011118697,0.0068243505,-0.019407786
LinearAcceleration,407684467,0.03321955,0.028431145,-0.09202713
Gyroscope,407684486,-0.011118697,0.022803316,-0.011950935
LinearAcceleration,407684488,0.07885902,0.04878186,-0.0688333
Gyroscope,407684503,-0.008988169,0.031325433,-0.0034288198
LinearAcceleration,407684505,0.13198037,-0.0350152,-0.0038905777
Gyroscope,407684524,-0.013249226,0.024933845,-0.0076898774
LinearAcceleration,407684533,0.15442601,-0.038606502,-0.05207389
Gyroscope,407684544,-0.012183961,0.016411731,-0.0076898774
LinearAcceleration,407684545,0.15352818,0.016609775,-0.008978256
Gyroscope,407684563,-0.005792375,0.008954879,-0.0034288198
LinearAcceleration,407684567,0.14649522,-0.055216275,-0.018405426
Gyroscope,407684583,-0.0015313176,0.001498028,-0.0023635554
LinearAcceleration,407684583,0.13257892,-0.071975686,-0.038456865
Gyroscope,407684603,-4.660532E-4,-0.0048935586,-0.0034288198
LinearAcceleration,407684604,0.15083471,-0.12808979,-0.029777884
Gyroscope,407684625,-0.012183961,-0.014480938,-0.011950935
LinearAcceleration,407684626,0.1225532,-0.045489833,-0.020051438
Gyroscope,407684643,-0.019640813,-0.02193779,-0.015146729
LinearAcceleration,407684644,0.059705406,-0.012270284,-0.033668462
Gyroscope,407684664,-0.02390187,-0.020872524,-0.011950935
LinearAcceleration,407684666,0.049230773,0.0676362,-0.046686932
Gyroscope,407684683,-0.01644502,-0.013415674,8.322378E-4
LinearAcceleration,407684687,0.054917,-0.036511578,0.005985504
Gyroscope,407684703,-0.01431449,-0.012350409,-2.330266E-4
LinearAcceleration,407684704,0.077213004,-0.047285482,-0.014215573
Gyroscope,407684723,-0.01857555,-0.014480938,-0.015146729
LinearAcceleration,407684725,0.016609775,0.019452889,-0.065242
Gyroscope,407684743,-0.013249226,-0.0048935586,-0.0130162
LinearAcceleration,407684744,0.03187281,-0.028431145,-0.06838439
Gyroscope,407684773,-0.011118697,0.0046938215,-0.006624613
LinearAcceleration,407684774,0.059106853,-0.04504092,-0.07990648
Gyroscope,407684798,-0.011118697,0.0068243505,-0.006624613
LinearAcceleration,407684799,0.042048167,-0.028281508,-0.081702136
Gyroscope,407684811,-0.01644502,0.005759086,-0.010885671
LinearAcceleration,407684812,-0.008230069,-0.0199018,-0.047884032
Gyroscope,407684839,-0.01857555,0.011085408,-0.011950935
LinearAcceleration,407684839,-0.031573534,-0.0035913025,-0.03995324
Gyroscope,407684843,-0.020706078,0.021738052,-0.009820406
LinearAcceleration,407684843,-0.012868834,0.06194997,-0.02813187
Gyroscope,407684866,-0.01431449,0.036651753,-0.0055593485
LinearAcceleration,407684868,0.030226797,0.093972415,0.014814123
Gyroscope,407684886,5.9921126E-4,0.04304334,-2.330266E-4
LinearAcceleration,407684887,0.110731825,0.078410104,0.074818805
Gyroscope,407684906,0.02403503,0.034521226,-0.0034288198
LinearAcceleration,407684926,0.16205753,0.085891984,0.06060323
Gyroscope,407684940,0.04640558,0.012150672,-0.010885671
LinearAcceleration,407684943,0.08304887,0.047135845,0.0070329676
Gyroscope,407684944,0.059188753,-0.0016977652,-0.011950935
LinearAcceleration,407684944,-0.012419921,0.013317747,-0.04504092
Gyroscope,407684963,0.059188753,0.0025632926,-0.0044940845
LinearAcceleration,407684965,-0.08499416,-0.046686932,-0.087538
Gyroscope,407684983,0.047470845,0.024933845,0.0082890885
LinearAcceleration,407684994,-0.11432313,-0.10803835,-0.06584055
Gyroscope,407685004,0.027230822,0.053695984,0.012550146
LinearAcceleration,407685005,-0.07870938,-0.08604162,0.0023942017
Gyroscope,407685023,0.01231712,0.07819707,0.0082890885
LinearAcceleration,407685024,0.034715924,-0.05701193,0.015711948
Gyroscope,407685770,0.009121327,0.086719185,-0.0023635554
LinearAcceleration,407685773,0.12060791,0.05940613,0.0077811554
Gyroscope,407685774,0.020839235,0.07606654,-0.0044940845
LinearAcceleration,407685775,0.20036475,0.0035913025,0.05626374
Gyroscope,407685776,0.02936135,0.05263072,0.0029627667
LinearAcceleration,407685777,0.19407998,0.011372458,0.08200141
Gyroscope,407685777,0.03468767,0.029194903,0.017876469
LinearAcceleration,407685778,0.15053543,0.037409402,0.07107786
Gyroscope,407685778,0.037883468,0.014281201,0.029594377
LinearAcceleration,407685779,0.05940613,0.0047884034,0.07062895
Gyroscope,407685779,0.035752937,-0.02193779,0.018941734
LinearAcceleration,407685780,0.1770213,-0.22116438,-0.17956513
Gyroscope,407685780,0.032557145,-0.016611468,0.01574594
LinearAcceleration,407685781,0.23732524,-0.44113165,-0.07332243
Gyroscope,407685781,-0.029228192,-0.059222043,-0.022603579
LinearAcceleration,407685782,-0.13452421,0.07032967,-0.080056116
Gyroscope,407685783,-0.01857555,-0.05069993,-0.0055593485
LinearAcceleration,407685783,-0.13392566,0.0796072,-0.13841479
