Gyroscope,409432877,-0.036285568,-0.084255755,0.036452018
LinearAcceleration,409432879,0.010773907,0.053420626,-0.42631754
Gyroscope,409432885,-0.0384161,-0.073603116,0.033256225
LinearAcceleration,409432886,-0.031573534,0.15068507,-0.49679685
Gyroscope,409432905,-0.025632925,-0.05868941,0.028995166
LinearAcceleration,409432906,-0.06823475,0.03067571,-0.50622404
Gyroscope,409432925,-0.030959247,-0.036318857,0.023668844
LinearAcceleration,409432926,-0.06569091,-0.025139118,-0.4623802
Gyroscope,409432945,-0.051199272,-0.0118177775,0.018342521
LinearAcceleration,409432947,-0.042945992,-0.0032920274,-0.44831428
Gyroscope,409432965,-0.0682435,0.0116180405,0.015146729
LinearAcceleration,409432967,2.992752E-4,0.12479776,-0.4468179
Gyroscope,409432985,-0.069308765,0.029727535,0.017277258
LinearAcceleration,409432986,0.036661215,0.18809447,-0.45504797
Gyroscope,409433005,-0.06078665,0.03824965,0.016211992
LinearAcceleration,409433006,0.030825347,0.22685061,-0.46028528
Gyroscope,409433026,-0.04587295,0.046771765,0.022603579
LinearAcceleration,409433027,0.0019452889,0.1643021,-0.46013564
Gyroscope,409433045,-0.03415504,0.05955494,0.034321487
LinearAcceleration,409433047,0.019303251,0.10803835,-0.41644147
Gyroscope,409433065,-0.030959247,0.07446864,0.044974133
LinearAcceleration,409433067,0.07556699,-0.012120646,-0.41299978
Gyroscope,409433085,-0.035220306,0.08405602,0.052430984
LinearAcceleration,409433086,0.15442601,-8.9782564E-4,-0.40013096
Gyroscope,409433105,-0.0384161,0.08618655,0.055626776
LinearAcceleration,409433107,0.20844519,-0.09876082,-0.3700538
Gyroscope,409433125,-0.044807684,0.079794966,0.043908868
LinearAcceleration,409433127,0.16714521,-0.06778584,-0.38696286
Gyroscope,409433145,-0.050134007,0.079794966,0.038582545
LinearAcceleration,409433146,0.1551742,0.054019175,-0.39085343
Gyroscope,409433165,-0.0384161,0.08086023,0.044974133
LinearAcceleration,409433166,0.22729953,-0.067935474,-0.34641105
Gyroscope,409433185,-0.043742422,0.07233811,0.03219096
LinearAcceleration,409433187,0.27039516,-0.06599019,-0.27323827
Gyroscope,409433205,-0.044807684,0.05529388,0.014081464
LinearAcceleration,409433206,0.26844987,-0.20874447,-0.24316111
Gyroscope,409433225,-0.059721388,0.026531743,-0.012550146
LinearAcceleration,409433226,0.27503392,-0.05581483,-0.18151042
Gyroscope,409433245,-0.06504771,-9.986854E-5,-0.010419617
LinearAcceleration,409433246,0.28520927,-0.051624972,-0.13422494
Gyroscope,409433265,-0.07463509,-0.029927272,-0.0082890885
LinearAcceleration,409433266,0.23074119,-0.15427637,-0.11507132
Gyroscope,409433285,-0.09061406,-0.05868941,-0.01574594
LinearAcceleration,409433286,0.12240356,-0.022595279,-0.14080898
Gyroscope,409433306,-0.09167932,-0.07466838,-0.016811205
LinearAcceleration,409433307,0.03561375,-0.084694885,-0.0947206
Gyroscope,409433325,-0.09913617,-0.0799947,-0.017876469
LinearAcceleration,409433326,-0.0035913025,-0.0175076,-0.10998364
Gyroscope,409433345,-0.10659302,-0.0799947,-0.020006998
LinearAcceleration,409433347,0.0199018,0.13676877,-0.15801731
Gyroscope,409433365,-0.09380985,-0.07679891,-0.016811205
LinearAcceleration,409433366,0.06120178,0.142455,-0.112377845
Gyroscope,409433385,-0.07783088,-0.07679891,-0.012550146
LinearAcceleration,409433386,0.056114104,0.08364742,-0.13227965
Gyroscope,409433405,-0.067178234,-0.07786417,-0.012550146
LinearAcceleration,409433406,0.09068039,0.067935474,-0.0923264
Gyroscope,409433425,-0.061851915,-0.0799947,-0.011484882
LinearAcceleration,409433426,0.19722237,0.5210382,-0.26785132
Gyroscope,409433445,-0.00752343,-0.084255755,0.021538315
LinearAcceleration,409433446,0.28685528,0.5805939,-0.40806174
Gyroscope,409433465,0.08302405,-0.10769158,0.057757307
LinearAcceleration,409433466,0.04309563,-0.2709937,-0.23971945
Gyroscope,409433485,0.093676694,-0.1460411,0.036452018
LinearAcceleration,409433487,-0.25124153,-0.95633394,-0.08185177
Gyroscope,409433505,-0.027763454,-0.15562847,-8.322378E-4
LinearAcceleration,409433506,-0.5367501,-0.8276456,0.080056116
Gyroscope,409433526,-0.15772572,-0.10343052,0.023668844
LinearAcceleration,409433527,-0.65242,-0.74983406,0.14948797
Gyroscope,409433546,-0.26744795,-0.015013571,0.0609531
LinearAcceleration,409433547,-0.5895722,-0.3564368,0.1755249
Gyroscope,409433565,-0.31751537,0.08405602,0.08758471
LinearAcceleration,409433566,-0.36780924,0.0827496,0.14903906
Gyroscope,409433585,-0.29514483,0.16288559,0.08864997
LinearAcceleration,409433586,-0.037259765,0.36900634,0.1551742
Gyroscope,409433606,-0.22270684,0.20656143,0.06308363
LinearAcceleration,409433607,0.22116438,0.40925884,0.22370823
Gyroscope,409433625,-0.13215937,0.21508354,0.019407786
LinearAcceleration,409433627,0.4592378,0.30945057,0.25932196
Gyroscope,409433645,-0.06078665,0.19271299,-0.031724907
LinearAcceleration,409433647,0.5696704,0.31648353,0.19991584
Gyroscope,409433665,9.986854E-4,0.15116768,-0.07113969
LinearAcceleration,409433667,0.5870283,0.46088383,0.04623802
Gyroscope,409433685,0.07663246,0.10003499,-0.08072707
LinearAcceleration,409433687,0.50143564,0.17103578,-0.05626374
Gyroscope,409433706,0.121373564,0.044641238,-0.09137972
LinearAcceleration,409433707,0.30974984,-0.058358666,-0.14425065
Gyroscope,409433725,0.13096094,9.653959E-4,-0.103097625
LinearAcceleration,409433727,0.09247604,-0.27249008,-0.21278468
Gyroscope,409433746,0.10326407,-0.024600951,-0.116946064
LinearAcceleration,409433747,-0.060303956,-0.17896658,-0.27503392
Gyroscope,409433765,0.07556719,-0.025666215,-0.09990183
LinearAcceleration,409433767,-0.065242,-0.20709845,-0.26021978
Gyroscope,409433786,0.04041347,-0.02673148,-0.088183925
