Gyroscope,406841185,-0.22796659,-0.5097956,0.04860269
LinearAcceleration,406841186,-0.49455228,0.17238252,-0.028580783
Gyroscope,406841192,-0.20133498,-0.43629235,0.0070573767
LinearAcceleration,406841193,-0.49395373,0.13063364,-0.0062847794
Gyroscope,406841212,-0.18322548,-0.36385438,-0.035553202
LinearAcceleration,406841214,-0.4285621,0.09202713,0.0020949265
Gyroscope,406841232,-0.15765913,-0.30100378,-0.05472796
LinearAcceleration,406841233,-0.28580782,0.065242,0.13153146
Gyroscope,406841252,-0.14487596,-0.2583932,-0.053662695
LinearAcceleration,406841253,-0.20844519,-0.010175358,0.20934302
Gyroscope,406841272,-0.1470065,-0.22430474,-0.04727111
LinearAcceleration,406841273,-0.26156655,-0.11611878,0.15846622
Gyroscope,406841292,-0.15659387,-0.18275943,-0.053662695
LinearAcceleration,406841293,-0.35194764,0.017357962,0.089184016
Gyroscope,406841312,-0.14168017,-0.124169886,-0.067511134
LinearAcceleration,406841313,-0.3800795,0.09816227,0.03995324
Gyroscope,406841332,-0.1075917,-0.06451508,-0.0802943
LinearAcceleration,406841333,-0.3660136,0.06539164,0.09696517
Gyroscope,406841352,-0.082025364,-0.009121327,-0.099469066
LinearAcceleration,406841353,-0.44906247,0.22625206,0.11192893
Gyroscope,406841372,-0.047936898,0.059055597,-0.10905644
LinearAcceleration,406841373,-0.61381346,0.37499183,0.10968436
Gyroscope,406841392,0.004261058,0.1549294,-0.098403804
LinearAcceleration,406841393,-0.80579853,0.17492636,0.13108255
Gyroscope,406841412,0.030892668,0.2955443,-0.11970909
LinearAcceleration,406841413,-1.7459716,0.5916671,-0.19273324
Gyroscope,406841432,0.094808534,0.5799699,-0.12610067
LinearAcceleration,406841433,-2.5052328,1.6298528,-0.34715924
Gyroscope,406841452,0.30892667,0.9634651,-0.03342267
LinearAcceleration,406841453,-2.348712,0.7206547,0.12479776
Gyroscope,406841472,0.4484763,1.2936971,-0.04727111
LinearAcceleration,406841473,-1.884536,0.10938509,0.36586395
Gyroscope,406841492,0.4697816,1.5525563,-0.10053433
LinearAcceleration,406841493,-1.37083,0.5662287,0.41434655
Gyroscope,406841512,0.53050166,1.7560219,-0.049401637
LinearAcceleration,406841513,-0.6016928,0.2570774,0.5976526
Gyroscope,406841532,0.56139433,1.8508303,-0.0014647386
LinearAcceleration,406841533,0.08963293,-0.16654666,0.7674913
Gyroscope,406841552,0.53263223,1.8476346,-0.002530003
LinearAcceleration,406841554,0.34192193,0.08828619,0.69057757
Gyroscope,406841573,0.5251754,1.8018281,0.03475425
LinearAcceleration,406841574,0.8225579,0.13422494,0.78769237
Gyroscope,406841592,0.53795856,1.6899754,0.0752343
LinearAcceleration,406841593,1.2039841,-0.3942951,0.81268185
Gyroscope,406841612,0.49321744,1.5174026,0.059255335
LinearAcceleration,406841614,1.2509704,-0.3482067,0.80909055
Gyroscope,406841633,0.43782368,1.3384382,0.054994278
LinearAcceleration,406841634,1.1155484,-0.09068039,0.70838445
Gyroscope,406842282,0.4101268,1.1818444,0.09973538
LinearAcceleration,406842282,1.1571476,-0.06374562,0.64014965
Gyroscope,406842283,0.38242993,1.0284462,0.15086807
LinearAcceleration,406842283,1.1070191,-0.123451024,0.5511153
Gyroscope,406842283,0.35899413,0.882505,0.20945762
LinearAcceleration,406842284,1.0188825,-0.118213706,0.50502694
Gyroscope,406842284,0.33662355,0.7514775,0.2701777
LinearAcceleration,406842284,0.841113,-0.022146367,0.38531685
Gyroscope,406842285,0.33129725,0.6374942,0.32450616
LinearAcceleration,406842285,0.7823054,-0.036661215,0.3007716
Gyroscope,406842285,0.29507825,0.6034057,0.3830957
LinearAcceleration,406842285,0.46327803,0.33159694,-0.4333505
Gyroscope,406842286,0.4484763,0.862265,0.14021543
LinearAcceleration,406842286,0.04070143,1.0022727,-1.0609306
Gyroscope,406842286,0.48149952,0.86972183,0.14447649
LinearAcceleration,406842287,0.25602993,0.72993225,-0.9533412
Gyroscope,406842291,0.4878911,0.8526776,0.13488911
LinearAcceleration,406842291,0.24794951,0.81866735,-1.0642227
Gyroscope,406842311,0.5091964,0.84735125,0.15512913
LinearAcceleration,406842311,0.2721908,0.7838018,-1.0414777
Gyroscope,406842331,0.53795856,0.8420249,0.20306604
LinearAcceleration,406842331,0.53809685,0.28386253,-0.8747814
Gyroscope,406842353,0.5006743,0.8036754,0.20839235
LinearAcceleration,406842354,0.7529764,0.12659341,-0.8562264
Gyroscope,406842373,0.43675843,0.7418901,0.2009355
LinearAcceleration,406842374,0.8038532,0.29269117,-0.9454104
Gyroscope,406842393,0.4133226,0.68010473,0.21265341
LinearAcceleration,406842394,0.7420529,0.29104513,-1.0230724
Gyroscope,406842412,0.41119206,0.6215152,0.22863238
LinearAcceleration,406842413,0.84739774,0.030825347,-0.9711481
Gyroscope,406842432,0.3802994,0.55227304,0.23182817
LinearAcceleration,406842434,0.8267478,-0.11851298,-1.0637738
Gyroscope,406842452,0.32384038,0.48622662,0.22969764
LinearAcceleration,406842453,0.7026982,-0.008978256,-1.1948563
Gyroscope,406842472,0.2790993,0.4329634,0.22543658
LinearAcceleration,406842473,0.5563526,0.120159,-1.2017397
Gyroscope,406842492,0.25033715,0.40739706,0.23076291
LinearAcceleration,406842493,0.3410241,0.020350715,-1.2179005
Gyroscope,406842512,0.21411815,0.41698444,0.23076291
LinearAcceleration,406842513,0.28865093,-0.031423897,-1.1641805
Gyroscope,406842532,0.17470336,0.44361606,0.219045
LinearAcceleration,406842534,0.3084031,-5.985504E-4,-1.1122563
Gyroscope,406842552,0.13848437,0.45959502,0.19880497
LinearAcceleration,406842554,0.40177697,-0.02064999,-1.122731
Gyroscope,406842573,0.10546118,0.45533398,0.1593902
LinearAcceleration,406842574,0.35509005,0.24046764,-1.1430817
Gyroscope,406842592,0.10333065,0.44681185,0.13595438
LinearAcceleration,406842593,0.34641105,0.26545712,-1.1104606
Gyroscope,406842612,0.10333065,0.43189815,0.12530173
LinearAcceleration,406842613,0.31049803,0.17926586,-1.0206782
Gyroscope,406842632,0.070307456,0.41378865,0.11571435
LinearAcceleration,406842633,0.20320787,0.26426002,-1.0238205
Gyroscope,406842652,0.03621899,0.40313601,0.11358382
LinearAcceleration,406842654,0.14784196,0.35209727,-1.0784383
Gyroscope,406842672,0.008522116,0.40313601,0.11358382
LinearAcceleration,406842673,0.10968436,0.5057751,-1.1320084
Gyroscope,406842692,-0.0053263223,0.42657182,0.12743226
LinearAcceleration,406842694,0.1503858,0.5259762,-1.1281179
Gyroscope,406842712,0.0,0.45852977,0.124236465
LinearAcceleration,406842713,0.13721769,0.64209497,-1.2250831
Gyroscope,406842732,0.040480047,0.49581403,0.11677961
LinearAcceleration,406842733,0.1894412,0.5373486,-1.190816
Gyroscope,406842753,0.07989483,0.5330983,0.110388026
LinearAcceleration,406842754,0.3684078,0.36825815,-1.2445359
Gyroscope,406842772,0.08948221,0.5533383,0.09121326
LinearAcceleration,406842774,0.50382984,0.48078564,-1.3034931
Gyroscope,406842793,0.1075917,0.5629257,0.0752343
LinearAcceleration,406842794,0.47420156,0.32396543,-1.2825439
Gyroscope,406842812,0.124635935,0.5735783,0.06777745
LinearAcceleration,406842813,0.43754035,0.03172317,-1.1351509
Gyroscope,406842832,0.094808534,0.59381837,0.062451128
LinearAcceleration,406842833,0.3696049,-0.23971945,-0.90635496
Gyroscope,406842852,0.024501082,0.61086255,0.045406897
LinearAcceleration,406842854,0.3585317,-0.42108023,-0.76659346
Gyroscope,406842872,-0.058589544,0.6055362,-3.9947417E-4
LinearAcceleration,406842874,0.2733879,-0.16924013,-0.7745243
Gyroscope,406842893,-0.09161274,0.5767741,-0.039814256
LinearAcceleration,406842894,0.03696049,0.011372458,-0.8670003
Gyroscope,406842912,-0.08628642,0.5490772,-0.060054284
LinearAcceleration,406842914,-0.36870706,0.25094226,-0.8949825
Gyroscope,406842933,-0.03621899,0.5330983,-0.05259743
LinearAcceleration,406842934,-0.6827964,0.22041619,-0.93852705
Gyroscope,406842952,0.008522116,0.52138036,-0.053662695
LinearAcceleration,406842954,-1.0145429,0.6558616,-0.94765496
Gyroscope,406842972,0.092678,0.5267067,-0.0057257963
LinearAcceleration,406842974,-1.1798925,0.4798878,-0.8300398
Gyroscope,406842992,0.14061491,0.5373593,0.039015308
LinearAcceleration,406842993,-1.3343185,0.26874915,-0.7591116
Gyroscope,406843013,0.13635385,0.5490772,0.06777745
LinearAcceleration,406843014,-1.3311762,0.19812019,-0.6878841
Gyroscope,406843032,0.124635935,0.5629257,0.09973538
LinearAcceleration,406843034,-1.2665327,0.22505496,-0.78335285
Gyroscope,406843052,0.1075917,0.5789046,0.14341122
LinearAcceleration,406843054,-1.1230302,0.43320087,-0.78574705
Gyroscope,406843073,0.10546118,0.5916878,0.19667445
LinearAcceleration,406843074,-1.0233716,0.38411975,-0.7517793
Gyroscope,406843093,0.11824435,0.59381837,0.24248081
LinearAcceleration,406843094,-0.8949825,0.2617162,-0.7496844
Gyroscope,406843113,0.12783173,0.58103514,0.27443874
LinearAcceleration,406843114,-0.7436989,0.12629414,-0.7269395
Gyroscope,406843133,0.12676647,0.5490772,0.29467878
LinearAcceleration,406843134,-0.6422446,-0.0712275,-0.67860657
Gyroscope,406843153,0.11824435,0.49261823,0.30213562
LinearAcceleration,406843154,-0.5395932,-0.30301616,-0.6380547
Gyroscope,406843173,0.10226539,0.41485393,0.3032009
LinearAcceleration,406843174,-0.5487211,-0.15337855,-0.65631056
Gyroscope,406843193,0.095873795,0.33602434,0.32024512
LinearAcceleration,406843194,-0.7202058,0.16086042,-0.59032035
Gyroscope,406843212,0.12357067,0.27956533,0.3692473
LinearAcceleration,406843214,-0.8488941,0.12120646,-0.43230304
Gyroscope,406843232,0.14487596,0.23802002,0.39374837
LinearAcceleration,406843233,-1.0336965,0.19767128,-0.31663316
Gyroscope,406843253,0.15765913,0.22097579,0.40333575
LinearAcceleration,406843254,-1.1959038,0.8831611,-0.5590461
Gyroscope,406843272,0.16085494,0.253999,0.4257063
LinearAcceleration,406843273,-1.5357307,1.6261119,-0.5847838
Gyroscope,406843293,0.24394555,0.3338938,0.53223276
LinearAcceleration,406843294,-1.3151649,0.51325697,-0.09053075
Gyroscope,406843313,0.24501082,0.40420127,0.55034226
LinearAcceleration,406843314,-0.9516952,0.96306765,-0.11028291
Gyroscope,406843333,0.24820662,0.46705186,0.5844307
LinearAcceleration,406843334,-0.36227265,0.832434,0.054019175
Gyroscope,406843353,0.29827404,0.4904877,0.65580344
LinearAcceleration,406843354,0.70060325,-0.5767033,0.4813842
Gyroscope,406843372,0.2247708,0.40313601,0.61319286
LinearAcceleration,406843373,1.9294273,-1.2451345,0.7858967
Gyroscope,406843393,0.09054748,0.20073576,0.52477586
LinearAcceleration,406843394,2.8944402,-1.6576854,0.93448687
Gyroscope,406843413,-0.058589544,-0.093277216,0.42144525
LinearAcceleration,406843414,3.7024832,-1.9370588,0.9060557
Gyroscope,406843433,-0.22264026,-0.46611977,0.31811458
LinearAcceleration,406843434,4.6034513,-1.6593314,0.7698855
Gyroscope,406843453,-0.38669097,-0.90287817,0.2818956
LinearAcceleration,406843454,5.069872,-1.3899838,0.87193835
Gyroscope,406843473,-0.5411543,-1.3726598,0.32770196
LinearAcceleration,406843474,4.711041,-2.0347722,0.93957454
Gyroscope,406843492,-0.76699036,-1.7987655,0.31278828
LinearAcceleration,406843493,3.743484,-2.0545244,0.8228572
Gyroscope,406843513,-0.99282646,-2.1034312,0.29787457
LinearAcceleration,406843514,2.7675476,-2.0837038,1.0196307
Gyroscope,406843533,-1.2154667,-2.2770693,0.23502396
LinearAcceleration,406843534,1.6288054,-0.9591771,0.66962826
Gyroscope,406843553,-1.3102752,-2.2898524,0.2009355
LinearAcceleration,406843554,0.70883334,0.52148706,0.29777884
Gyroscope,406843573,-1.1994877,-2.1641512,0.27550402
LinearAcceleration,406843574,0.28431144,0.37424365,0.27323827
Gyroscope,406843593,-1.1110708,-1.9873173,0.2904177
LinearAcceleration,406843594,-0.06419453,0.30032268,0.16160862
Gyroscope,406843613,-1.0279802,-1.7731992,0.2818956
LinearAcceleration,406843614,-0.053570263,0.41674075,0.037259765
Gyroscope,406843633,-0.9033442,-1.5537548,0.24141555
LinearAcceleration,406843634,-0.2124854,1.2641385,-0.21383214
Gyroscope,406843653,-0.680704,-1.313005,0.24141555
