x,y,z
0.011222821000000001,-0.22744916000000001,-0.04818331
-0.03561375,-0.24705168999999999,-0.047734394999999999
-0.058657939999999999,-0.26800096000000001,-0.1038485
-0.039953240000000001,-0.26096799999999998,-0.063296704999999995
0.030675709999999998,-0.26725276999999997,-0.051176060000000002
0.086041619999999999,-0.24929625,0.0077811554000000007
0.080056115999999997,-0.20171148999999999,0.023343466
0.073322429999999994,-0.21383214,0.034267011999999999
0.057909753000000001,-0.10055647,0.014814123
0.04818331,-0.23822308,0.058508302999999998
-0.050577509999999999,-0.23373394,0.065092355000000005
-0.13347675000000001,-0.14125789999999999,0.015263036000000001
0.024690205,-0.14873977999999999,0.11462240999999999
0.056114104000000005,-0.18166006000000001,0.11162966000000001
-0.017657236999999999,-0.024241292999999997,0.071077860000000007
0.039803600000000001,-0.21966799999999997,0.096815534000000009
0.0089782560000000004,-0.17866729999999997,0.066139824999999999
-0.060902505999999995,-0.18031332,0.046088382999999997
-0.078559740000000003,-0.23717559999999999,0.000748188
-0.055515549999999997,-0.18255788000000001,-0.028580782999999998
0.025438392999999997,-0.25303717999999997,0.022894553999999998
0.045340195,-0.15023616000000001,0.0011971008
0.036511577999999996,-0.12853870000000001,0.014215573
-0.0043394905999999999,-0.26725276999999997,0.0067336923
-0.10579379,-0.22550387999999999,-0.0065840550000000001
-0.13721769,-0.18195933,0.0011971008
-0.13422493999999999,-0.16175825999999999,-0.00014963760000000001
-0.08364742,-0.19288288000000001,-0.0026934769000000001
-0.060154319999999997,-0.1782184,-0.0052373161999999997
-0.038905777000000002,-0.14799160000000003,-0.010324995
-0.0074818805000000004,-0.18674773,0.012120646000000001
-0.041000704999999998,-0.25378537000000001,0.028580782999999998
-0.062398879999999997,-0.26096799999999998,0.034117374999999998
-0.11806406999999999,-0.067037650000000004,0.035015199999999996
-0.048482585999999994,-0.065840549999999998,0.062099605999999995
-0.053420625999999999,-0.048033672999999999,0.084694884999999998
-0.027682956000000002,-0.33069912000000001,0.051176060000000002
-0.11148002,-0.0035913024999999999,0.02124854
-0.025588030000000001,-0.13572131000000001,0.054468087999999998
-0.0052373161999999997,-0.19722237000000001,0.069581489999999996
-0.022146367,-0.34940379999999999,0.090231480000000003
-0.0815525,-0.16280571999999999,-0.017956512000000001
-0.055964465999999997,-0.10444705,-0.023493104000000001
0.013018472,-0.29897594,0.060004679999999998
-0.012719196,-0.24091655000000001,-0.010324995
0.0040402149999999998,-0.18510172,0.02633622
0.021398177000000001,-0.13302784000000001,0.025737667000000002
0.024690205,-0.21607670000000004,0.06075287
0.026036943999999999,-0.22146365000000001,0.013018472
-0.018405426000000003,-0.17223288,-0.013617021999999999
0.011222821000000001,-0.23642741,0.0080804299999999996
0.056114104000000005,-0.21458033000000001,0.025139117999999998
0.026186582000000003,-0.21472996,0.041449618000000001
-0.021098902000000003,-0.17806875999999999,0.039953240000000001
-0.02124854,-0.10564415000000001,0.027084406000000002
-0.016310499999999999,-0.16744448000000001,0.035763387000000001
-0.031872810000000001,-0.20305823000000001,0.031872810000000001
-0.0020949264999999997,-0.14993687999999999,0.024091655
0.032920274999999999,-0.23672668999999999,0.010025719000000001
0.020350714999999998,-0.31603461999999999,0.036661214999999997
-0.029029695000000001,-0.18390461999999999,-0.0025438394000000001
-0.018555064,-0.047135845000000003,0.043394904999999998
0.0068833296999999995,-0.21637598,0.071975685999999997
-0.029029695000000001,-0.24241292,0.10998363999999999
-0.18809447000000001,-0.20021512,0.081402859999999994
-0.18614918,-0.086340899999999998,0.14499883
-0.15098434999999999,-0.19602527,0.16819266999999999
-0.041898530000000003,-0.098311910000000002,0.15248071999999999
0.16115971000000001,-0.14814124000000001,0.27832594999999999
0.26605567000000002,-0.014514848,0.29747957000000003
0.27563247000000002,-0.024241292999999997,0.25947159999999997
0.24645313999999999,-0.098162269999999996,0.30361470000000002
0.066588739999999993,-0.084994159999999999,0.28161797
-0.078859020000000002,0.11911154,0.26336220000000005
-0.100855745,0.21712416000000001,0.20754737000000001
0.07691373,0.064643439999999996,0.24001873000000001
0.19602527,-0.088585466000000002,0.20201077000000001
0.13931261,-0.12764086999999999,0.16340426999999999
0.053121349999999998,0.0061351419999999997,0.084545250000000002
-0.0085293439999999995,0.026485857000000002,0.087238720000000006
0.0050876790000000003,-0.15861586,0.037110127999999999
-0.099509009999999995,-0.085742349999999995,-0.060004679999999998
-0.11312603,-0.25333645999999999,-0.1038485
-0.13691840999999999,-0.32710781999999999,-0.1834557
-0.14125789999999999,-0.27293899999999999,-0.20530279000000001
-0.12120646,-0.14125789999999999,-0.20201077000000001
-0.055665190000000003,-0.21682488999999999,-0.16879121999999999
-0.17791911999999999,-0.062099605999999995,-0.21218613
-0.37918168000000002,0.16370355,-0.14739305
-0.38546649999999999,-0.11836334,-0.10070611
-0.23163901000000001,-0.32815527999999999,-0.13542203999999999
-0.20754737000000001,-0.21353287000000001,-0.16819266999999999
-0.14888941999999999,-0.28580781999999999,-0.19782092000000001
-0.122253925,-0.13093291000000001,-0.23822308
0.070180036000000001,-0.36391866,-0.16115971000000001
0.057161565999999997,-0.58044430000000002,-0.10998363999999999
-0.098910460000000006,-0.33099840000000003,-0.21682488999999999
-0.049081135999999997,-0.35972880000000002,-0.1726818
0.061650692999999999,-0.41913494000000001,-0.08963293
-0.018405426000000003,-0.3983353,-0.13078327000000001
0.043843817,-0.51969140000000003,-0.17357961999999999
0.099209729999999996,-0.47824179999999994,-0.17866729999999997
0.01062427,-0.37693712000000001,-0.19048867
-0.037409402000000001,-0.44577043999999999,-0.16280571999999999
0.0086789810000000005,-0.39040451999999998,-0.13482348999999999
-0.052373163,-0.3422212,-0.14185645
-0.059106853000000001,-0.48707040000000007,-0.12210429
-0.0067336923,-0.32202014000000001,-0.11791443
-0.019003976000000002,-0.14769231999999999,-0.038905777000000002
-0.075417355000000005,-0.17687166000000001,0.0037409402000000004
-0.022445641000000002,0.09068039,0.023343466
0.000748188,0.33204584999999998,0.11327566999999999
-0.017806875,0.029029695000000001,0.28191724000000001
-0.18719664,0.11162966000000001,0.20859483000000001
-0.12360066,-0.16938977,0.12539631000000001
-0.19033902999999999,-0.1690905,0.023642741000000002
-0.2697966,-0.3314473,-0.034566287000000001
-0.30750527999999999,-0.63506200000000002,0.020051438000000001
-0.42960957,-0.50682260000000001,-0.082001409999999997
-0.58493339999999994,-0.21218613,-0.18929156999999999
-0.54902035000000005,-0.062398879999999997,-0.17717093
-0.37005379999999999,-0.25737666999999997,-0.17178397000000001
-0.26336220000000005,-0.11252748,-0.32635963000000001
-0.059705405999999996,-0.13078327000000001,-0.27204117
0.18629882,-0.38367084000000001,-0.119859725
0.36107555000000002,-0.38771105,-0.085443069999999996
0.59600659999999994,-0.70090249999999998,0.16983867999999999
0.48093528000000002,-0.09068039,0.3919009
0.35389294999999998,0.14036007,0.57400983999999999
0.36840780000000001,0.079906480000000002,0.59929860000000001
0.38052841999999998,-0.074818805000000002,0.58538234
0.071526770000000003,0.032770637000000005,0.46671970000000002
-0.4492121,0.085293435000000001,0.1436521
-0.71811086000000002,0.033668462000000003,-0.10878654
-0.62324064999999995,-0.15278,-0.093822779999999995
-0.57969605999999996,-0.36317047000000002,-0.053420625999999999
-0.60303956000000003,-0.38815996000000003,-0.030226797000000003
-0.56892215999999995,-0.47075990000000001,0.043694179999999999
-0.86310969999999998,-0.48557403999999998,0.030077159999999999
