Gyroscope,138799566,-0.023369238,-0.00752343,-0.004460795
LinearAcceleration,138799566,0.06434417,0.092775315,0.25722703
Gyroscope,138799567,-0.025499767,-0.0064581656,0.002996056
LinearAcceleration,138799567,0.0815525,0.14185645,0.23927054
Gyroscope,138799568,-0.023369238,-0.0032623722,0.015779229
LinearAcceleration,138799568,0.12030864,0.06748656,0.22819735
Gyroscope,138799568,-0.020173445,-0.002197108,0.026431873
LinearAcceleration,138799569,0.115370594,0.082300685,0.22610243
Gyroscope,138799569,-0.016977651,-0.0011318434,0.03495399
LinearAcceleration,138799570,0.09950901,0.0700304,0.21532851
Gyroscope,138799570,-0.022303974,0.0020639498,0.028562402
LinearAcceleration,138799571,0.09876082,1.496376E-4,0.19946693
Gyroscope,138799571,-0.0031292143,-0.002197108,-0.007656588
LinearAcceleration,138799572,0.016011223,0.09546879,0.20649989
Gyroscope,138799572,6.657903E-5,9.986854E-4,-0.007656588
LinearAcceleration,138799572,0.079008654,0.12150574,0.20994157
Gyroscope,138799573,0.012849752,0.0020639498,-0.0033955304
LinearAcceleration,138799573,0.09531915,0.10070611,0.22296004
Gyroscope,138799573,0.014980281,9.986854E-4,-0.0033955304
LinearAcceleration,138799574,0.12075755,0.026036944,0.25857377
Gyroscope,138799586,0.0096539585,-0.0011318434,-0.002330266
LinearAcceleration,138799586,0.09636662,0.065242,0.23313539
Gyroscope,138799605,0.0032623722,-0.0043276367,-1.9973709E-4
LinearAcceleration,138799606,0.089782566,0.025288755,0.22116438
Gyroscope,138799625,-0.0031292143,-0.0064581656,-1.9973709E-4
LinearAcceleration,138799626,0.091578215,0.034566287,0.21278468
Gyroscope,138799645,-0.008455536,-0.008588694,8.6552737E-4
LinearAcceleration,138799646,0.092176765,0.07975684,0.18166006
Gyroscope,138799665,-0.012716594,-0.0096539585,-0.002330266
LinearAcceleration,138799666,0.092775315,0.029179333,0.20440497
Gyroscope,138799685,-0.01910818,-0.008588694,-0.002330266
LinearAcceleration,138799686,0.089184016,0.055066638,0.21981764
Gyroscope,138799707,-0.021238709,-0.0043276367,0.0051265853
LinearAcceleration,138799708,0.11806407,0.07990648,0.21891981
Gyroscope,138799727,-0.015912388,-0.005392901,0.013648701
LinearAcceleration,138799728,0.15068507,0.077213004,0.23298575
Gyroscope,138799747,-0.008455536,-0.016045546,0.009387643
LinearAcceleration,138799748,0.15337855,-0.004489128,0.22340895
Gyroscope,138799767,-0.016977651,-0.027763454,-0.0065913238
LinearAcceleration,138799768,0.088136554,0.017058687,0.18121114
Gyroscope,138799787,-0.029760825,-0.025632925,-0.008721853
LinearAcceleration,138799788,0.043843817,0.09023148,0.14754269
Gyroscope,138799807,-0.037217677,-0.012849752,0.0019307918
LinearAcceleration,138799808,0.03755904,0.06988076,0.1515829
Gyroscope,138799827,-0.041478734,-6.657903E-5,0.0061918497
LinearAcceleration,138799828,0.052971713,0.041000705,0.16639702
Gyroscope,138799847,-0.038282942,0.007390272,0.0051265853
LinearAcceleration,138799848,0.08798691,0.10444705,0.1842039
Gyroscope,138799867,-0.03082609,0.010586065,8.6552737E-4
LinearAcceleration,138799868,0.106093064,0.062698156,0.2287959
Gyroscope,138799887,-0.023369238,0.008455536,8.6552737E-4
LinearAcceleration,138799888,0.13572131,0.08379706,0.21398178
Gyroscope,138799907,-0.014847123,0.005259743,0.0072571137
LinearAcceleration,138799908,0.13736732,0.1110311,0.19467853
Gyroscope,138799927,-0.005259743,-0.0011318434,0.012583436
LinearAcceleration,138799928,0.12943652,0.030526072,0.2160767
Gyroscope,138799947,-0.0041944785,-0.010719223,0.008322379
LinearAcceleration,138799948,0.12150574,0.11282676,0.18136078
Gyroscope,138799967,6.657903E-5,-0.013915016,0.013648701
LinearAcceleration,138799968,0.10055647,0.034865562,0.16250645
Gyroscope,138799987,-9.986854E-4,-0.012849752,0.012583436
LinearAcceleration,138799988,0.06539164,-0.006135142,0.15682021
Gyroscope,138800007,-0.009520801,-0.00752343,0.002996056
LinearAcceleration,138800008,0.069731124,0.016460137,0.15592238
Gyroscope,138800028,-0.012716594,-0.0011318434,-0.002330266
LinearAcceleration,138800029,0.099060096,0.05805939,0.17043723
Gyroscope,138800047,-0.012716594,9.986854E-4,-0.0033955304
LinearAcceleration,138800048,0.13183074,0.06254852,0.19078794
Gyroscope,138800067,-0.008455536,-6.657903E-5,-0.004460795
LinearAcceleration,138800068,0.13467385,0.040851068,0.19078794
Gyroscope,138800087,-0.0041944785,-0.0064581656,-0.010852382
LinearAcceleration,138800088,0.10639234,0.032172084,0.1921347
Gyroscope,138800107,0.0011318434,-0.012849752,-0.016178703
LinearAcceleration,138800108,0.111779295,0.032022446,0.1587655
Gyroscope,138800127,0.00752343,-0.019241339,-0.023635555
LinearAcceleration,138800128,0.082899235,0.04504092,0.14754269
Gyroscope,138800147,0.014980281,-0.021371868,-0.024700819
LinearAcceleration,138800148,0.07496844,0.04189853,0.12988544
Gyroscope,138800167,0.01711081,-0.021371868,-0.02257029
LinearAcceleration,138800168,0.08678981,0.038007952,0.119859725
Gyroscope,138800187,0.011784487,-0.021371868,-0.019374497
LinearAcceleration,138800188,0.07317279,0.047135845,0.09501988
Gyroscope,138800207,0.002197108,-0.019241339,-0.009787117
LinearAcceleration,138800208,0.062698156,0.01616086,0.13362639
Gyroscope,138800227,-0.010586065,-0.018176075,-0.0065913238
LinearAcceleration,138800228,0.052822076,0.008678981,0.108337626
Gyroscope,138800247,-0.01910818,-0.01711081,-0.004460795
LinearAcceleration,138800248,0.065092355,0.037708677,0.12030864
Gyroscope,138800267,-0.021238709,-0.016045546,-0.0065913238
LinearAcceleration,138800268,0.061052144,0.04249708,0.1328782
Gyroscope,138800287,-0.025499767,-0.014980281,-0.010852382
LinearAcceleration,138800288,0.04938041,-0.016609775,0.15053543
Gyroscope,138800307,-0.028695561,-0.010719223,-0.017243968
LinearAcceleration,138800308,0.044891283,0.026785132,0.12120646
Gyroscope,138800327,-0.020173445,-0.0043276367,-0.019374497
LinearAcceleration,138800328,0.045489833,0.09023148,0.05581483
Gyroscope,138800347,-0.0041944785,0.005259743,-0.02257029
LinearAcceleration,138800348,0.023792379,0.04309563,0.07092822
Gyroscope,138800367,0.0043276367,0.015912388,-0.027896613
LinearAcceleration,138800368,0.056114104,-0.02873042,0.11671733
Gyroscope,138800387,6.657903E-5,0.025499767,-0.03215767
LinearAcceleration,138800388,0.107739076,-0.039653964,0.11806407
Gyroscope,138800407,-0.005259743,0.024434503,-0.03215767
LinearAcceleration,138800408,0.16519992,-0.054468088,0.13153146
Gyroscope,138800427,-0.007390272,0.01165133,-0.034288198
LinearAcceleration,138800428,0.175076,0.064493805,0.119261175
Gyroscope,138800447,-0.01165133,-0.008588694,-0.038549256
LinearAcceleration,138800448,0.13317747,0.12150574,0.11387422
Gyroscope,138800467,-0.016977651,-0.023502396,-0.033222936
LinearAcceleration,138800468,0.10818799,0.051774614,0.11327567
Gyroscope,138800487,-0.027630296,-0.030959247,-0.019374497
LinearAcceleration,138800488,0.08304887,0.05117606,0.10998364
Gyroscope,138800507,-0.029760825,-0.030959247,-0.002330266
LinearAcceleration,138800508,0.05192425,0.042646717,0.09711481
Gyroscope,138800528,-0.025499767,-0.026698189,0.004061321
LinearAcceleration,138800529,0.022146367,-0.01316811,0.09023148
Gyroscope,138800547,-0.024434503,-0.019241339,-0.0033955304
LinearAcceleration,138800548,0.027682956,-0.07152677,0.103698865
Gyroscope,138800567,-0.029760825,-0.00752343,-0.016178703
LinearAcceleration,138800568,0.08245032,-0.117016606,0.10414778
Gyroscope,138800587,-0.041478734,-6.657903E-5,-0.034288198
LinearAcceleration,138800588,0.12030864,-0.040402155,0.06284779
Gyroscope,138800607,-0.046805054,-6.657903E-5,-0.04707137
LinearAcceleration,138800608,0.15696985,-0.10444705,0.09935937
Gyroscope,138800627,-0.05000085,-0.0043276367,-0.06091981
LinearAcceleration,138800628,0.13991116,0.021098902,0.038905777
Gyroscope,138800647,-0.045739792,-0.008588694,-0.064115606
LinearAcceleration,138800648,0.14499883,-0.0053869537,0.08843583
Gyroscope,138800667,-0.042544,-0.01711081,-0.061985075
LinearAcceleration,138800668,0.13033436,0.015861586,0.12479776
Gyroscope,138800687,-0.042544,-0.02456766,-0.05346296
LinearAcceleration,138800688,0.13003507,0.026635494,0.11971009
Gyroscope,138800707,-0.041478734,-0.027763454,-0.031092405
LinearAcceleration,138800708,0.1110311,0.07766192,0.09920973
Gyroscope,138800727,-0.037217677,-0.029893983,-0.0055260593
LinearAcceleration,138800729,0.088136554,0.13213001,0.090381116
Gyroscope,138800747,-0.035087146,-0.03202451,0.016844494
LinearAcceleration,138800748,0.06539164,0.10579379,0.09876082
Gyroscope,138800767,-0.034021884,-0.03415504,0.024301345
LinearAcceleration,138800768,0.041599255,0.029777884,0.09247604
Gyroscope,138800787,-0.031891353,-0.029893983,0.024301345
