Gyroscope,138830038,0.029893983,-0.016045546,-0.002330266
LinearAcceleration,138830039,-0.023942016,-0.07855974,-0.11282676
Gyroscope,138830039,0.035220306,0.0020639498,0.004061321
LinearAcceleration,138830040,0.037708677,-0.054168813,-0.10130466
Gyroscope,138830040,0.025632925,0.015912388,0.0061918497
LinearAcceleration,138830041,0.09202713,-0.0676362,-0.06015432
Gyroscope,138830041,0.0032623722,0.016977651,-1.9973709E-4
LinearAcceleration,138830041,0.13676877,-0.033967737,-0.055066638
Gyroscope,138830042,-0.014847123,0.009520801,-0.0055260593
LinearAcceleration,138830042,0.17043723,0.011522096,-0.027383681
Gyroscope,138830044,-0.026565032,-0.002197108,-0.007656588
LinearAcceleration,138830045,0.17372926,0.04743512,-0.013317747
Gyroscope,138830046,0.019241339,-0.043742422,0.008322379
LinearAcceleration,138830046,0.024241293,-0.11252748,-0.04563947
Gyroscope,138830047,0.02456766,-0.033089776,0.0061918497
LinearAcceleration,138830047,-0.030825347,-0.1249474,-0.06359598
Gyroscope,138830047,0.01711081,-0.013915016,-0.0012650015
LinearAcceleration,138830048,-0.022445641,-0.0947206,-0.10594343
Gyroscope,138830048,-0.014847123,0.029760825,-0.0129829105
LinearAcceleration,138830049,-0.005686229,0.07571663,-0.06254852
Gyroscope,138830049,-0.023369238,0.031891353,-0.010852382
LinearAcceleration,138830050,0.048632223,0.07796119,-0.024241293
Gyroscope,138830050,-0.025499767,0.027630296,-0.004460795
LinearAcceleration,138830050,0.10534488,0.040551793,0.019003976
Gyroscope,138830057,-0.021238709,0.015912388,0.0104529075
LinearAcceleration,138830057,0.1654992,0.05267244,0.041000705
Gyroscope,138830076,-9.986854E-4,-0.0032623722,0.023236081
LinearAcceleration,138830077,0.17612346,-0.051325697,0.055365913
Gyroscope,138830096,0.019241339,-0.028828718,0.015779229
LinearAcceleration,138830097,0.08843583,-0.11941081,0.04818331
Gyroscope,138830117,0.025632925,-0.04906874,-0.0065913238
LinearAcceleration,138830117,-0.027982233,-0.1237503,-0.029927522
Gyroscope,138830137,0.02456766,-0.04587295,-0.016178703
LinearAcceleration,138830137,-0.11207857,-0.08723872,-0.11492168
Gyroscope,138830158,0.016045546,-0.021371868,-0.007656588
LinearAcceleration,138830178,-0.10684125,-0.08798691,-0.12958616
Gyroscope,138830179,-0.0020639498,0.008455536,-1.9973709E-4
LinearAcceleration,138830180,-0.07287352,-0.04833295,-0.104895964
Gyroscope,138830197,-0.023369238,0.031891353,8.6552737E-4
LinearAcceleration,138830198,0.026186582,-0.062249243,-0.047285482
Gyroscope,138830217,-0.04360926,0.039348204,-0.004460795
LinearAcceleration,138830217,0.096815534,0.03606266,-0.0068833297
Gyroscope,138830237,-0.05000085,0.03615241,-0.004460795
LinearAcceleration,138830237,0.16130935,0.07751228,0.01690905
Gyroscope,138830257,-0.046805054,0.022303974,-1.9973709E-4
LinearAcceleration,138830257,0.17627311,0.09531915,0.037409402
Gyroscope,138830278,-0.029760825,0.0020639498,0.0072571137
LinearAcceleration,138830279,0.16130935,0.037259765,0.07062895
Gyroscope,138830298,-0.0063250074,-0.016045546,0.013648701
LinearAcceleration,138830299,0.13063364,0.052822076,-0.0025438394
Gyroscope,138830318,0.023502396,-0.030959247,0.014713965
LinearAcceleration,138830319,0.060902506,-0.09756372,4.4891282E-4
